competition_id,juror_id,item_a,item_b,winner,comparison_created_at,comparison_cost
gg24,founder,NethermindEth/sedge,Commit-Boost/commit-boost-client,NethermindEth/sedge,2025-10-21T18:17:15.329422+00:00,0.00105625
gg24,meta,holiman/goevmlab,ithacaxyz/porto,holiman/goevmlab,2025-10-21T18:17:15.345876+00:00,0.0007915
gg24,meta,LFDT-web3j/web3j,risc0/risc0-ethereum,LFDT-web3j/web3j,2025-10-21T18:17:15.403808+00:00,0.001439
gg24,meta,boundless-xyz/steel,matter-labs/solx,matter-labs/solx,2025-10-21T18:17:15.413193+00:00,0.00117675
gg24,meta,0xMiden/miden-vm,flashbots/relay-specs,flashbots/relay-specs,2025-10-21T18:17:16.161135+00:00,0.0010495
gg24,builder,Verified-zkEVM/VCV-io,lambdaclass/rex,Verified-zkEVM/VCV-io,2025-10-21T18:17:16.446978+00:00,0.00079675
gg24,ethereum-dev,0xFacet/facet-node,ingonyama-zk/poseidon-hash,ingonyama-zk/poseidon-hash,2025-10-21T18:17:16.582313+00:00,0.0007975
gg24,founder,PolyhedraZK/Expander,iden3/snarkjs,iden3/snarkjs,2025-10-21T18:17:16.601982+00:00,0.00092725
gg24,builder,NethermindEth/sedge,Commit-Boost/commit-boost-client,NethermindEth/sedge,2025-10-21T18:17:16.771004+00:00,0.00118225
gg24,builder,holiman/goevmlab,ithacaxyz/porto,holiman/goevmlab,2025-10-21T18:17:16.913295+00:00,0.00091975
gg24,senior-dev,holiman/goevmlab,ithacaxyz/porto,holiman/goevmlab,2025-10-21T18:17:17.134057+00:00,0.00105025
gg24,founder,openvm-org/stark-backend,openvm-org/openvm,openvm-org/openvm,2025-10-21T18:17:17.180657+00:00,0.00066775
gg24,builder,simplito/elliptic-php,w3f/bls,w3f/bls,2025-10-21T18:17:17.216365+00:00,0.00092725
gg24,ethereum-dev,growthepie/gtp-backend,corpus-core/colibri-stateless,corpus-core/colibri-stateless,2025-10-21T18:17:17.220116+00:00,0.00182275
gg24,senior-dev,0xMiden/miden-vm,flashbots/relay-specs,flashbots/relay-specs,2025-10-21T18:17:17.250780+00:00,0.00130825
gg24,senior-dev,risc0/RustCrypto-elliptic-curves,succinctlabs/op-succinct,succinctlabs/op-succinct,2025-10-21T18:17:17.306520+00:00,0.00285475
gg24,ethereum-dev,0xMiden/miden-vm,flashbots/relay-specs,flashbots/relay-specs,2025-10-21T18:17:17.394350+00:00,0.00105175
gg24,founder,holiman/goevmlab,ithacaxyz/porto,holiman/goevmlab,2025-10-21T18:17:17.451673+00:00,0.00092175
gg24,meta,w3f/bls,wealdtech/ethdo,w3f/bls,2025-10-21T18:17:17.466899+00:00,0.00181225
gg24,dev,0xFacet/facet-node,ingonyama-zk/poseidon-hash,ingonyama-zk/poseidon-hash,2025-10-21T18:17:17.638714+00:00,0.001054
gg24,builder,stake-house/eth-wizard,succinctlabs/rsp,stake-house/eth-wizard,2025-10-21T18:17:17.662998+00:00,0.00207425
gg24,ethereum-dev,holiman/goevmlab,ithacaxyz/porto,holiman/goevmlab,2025-10-21T18:17:17.666564+00:00,0.00117775
gg24,ethereum-dev,openvm-org/stark-backend,openvm-org/openvm,openvm-org/openvm,2025-10-21T18:17:18.017945+00:00,0.00181975
gg24,ethereum-dev,boundless-xyz/steel,matter-labs/solx,matter-labs/solx,2025-10-21T18:17:18.209391+00:00,0.001691
gg24,dev,triplewz/poseidon,serenita-org/vero,serenita-org/vero,2025-10-21T18:17:18.347807+00:00,0.00067
gg24,meta,0xFacet/facet-node,ingonyama-zk/poseidon-hash,ingonyama-zk/poseidon-hash,2025-10-21T18:17:18.690158+00:00,0.00092325
gg24,builder,LFDT-web3j/web3j,anoma/arm-risc0,LFDT-web3j/web3j,2025-10-21T18:17:18.734523+00:00,0.001053
gg24,builder,openintentsframework/oif-contracts,easpulse/easpulse.com,openintentsframework/oif-contracts,2025-10-21T18:17:18.761196+00:00,0.000929
gg24,builder,Commit-Boost/commit-boost-client,EspressoSystems/hyperplonk,EspressoSystems/hyperplonk,2025-10-21T18:17:19.241828+00:00,0.001307
gg24,dev,Elefria-Labs/evm-tools,EspressoSystems/jellyfish,EspressoSystems/jellyfish,2025-10-21T18:17:19.534331+00:00,0.00130825
gg24,builder,0xMiden/miden-vm,flashbots/relay-specs,flashbots/relay-specs,2025-10-21T18:17:19.627265+00:00,0.00117775
gg24,senior-dev,Luganodes/Pectra-Batch-Contract,openintentsframework/oif-contracts,openintentsframework/oif-contracts,2025-10-21T18:17:19.764293+00:00,0.001701
gg24,ethereum-dev,Elefria-Labs/evm-tools,EspressoSystems/jellyfish,EspressoSystems/jellyfish,2025-10-21T18:17:19.853105+00:00,0.00143575
gg24,ethereum-dev,Luganodes/Pectra-Batch-Contract,openintentsframework/oif-contracts,openintentsframework/oif-contracts,2025-10-21T18:17:19.858468+00:00,0.0011885
gg24,ethereum-dev,Verified-zkEVM/VCV-io,lambdaclass/rex,Verified-zkEVM/VCV-io,2025-10-21T18:17:19.943776+00:00,0.00092675
gg24,meta,simplito/elliptic-php,w3f/bls,w3f/bls,2025-10-21T18:17:19.978711+00:00,0.001183
gg24,ethereum-dev,simplito/elliptic-php,w3f/bls,w3f/bls,2025-10-21T18:17:20.162319+00:00,0.00118525
gg24,meta,aestus-relay/mev-boost-relay,lambdaclass/rex,aestus-relay/mev-boost-relay,2025-10-21T18:17:20.395627+00:00,0.0013095
gg24,founder,aestus-relay/mev-boost-relay,lambdaclass/rex,aestus-relay/mev-boost-relay,2025-10-21T18:17:20.482511+00:00,0.00118375
gg24,meta,Verified-zkEVM/VCV-io,lambdaclass/rex,Verified-zkEVM/VCV-io,2025-10-21T18:17:20.523350+00:00,0.0013085
gg24,builder,boundless-xyz/steel,matter-labs/solx,matter-labs/solx,2025-10-21T18:17:20.542610+00:00,0.001945
gg24,dev,Luganodes/Pectra-Batch-Contract,openintentsframework/oif-contracts,openintentsframework/oif-contracts,2025-10-21T18:17:20.877541+00:00,0.001445
gg24,dev,openintentsframework/oif-contracts,easpulse/easpulse.com,openintentsframework/oif-contracts,2025-10-21T18:17:20.903915+00:00,0.0009315
gg24,founder,0xFacet/facet-node,ingonyama-zk/poseidon-hash,ingonyama-zk/poseidon-hash,2025-10-21T18:17:21.096228+00:00,0.0007975
gg24,builder,Layr-Labs/devkit-cli,NethermindEth/latticefold,NethermindEth/latticefold,2025-10-21T18:17:21.207830+00:00,0.00105425
gg24,dev,0xMiden/miden-vm,flashbots/relay-specs,flashbots/relay-specs,2025-10-21T18:17:21.240492+00:00,0.00143625
gg24,founder,Luganodes/Pectra-Batch-Contract,openintentsframework/oif-contracts,openintentsframework/oif-contracts,2025-10-21T18:17:21.270739+00:00,0.0009325
gg24,builder,aestus-relay/mev-boost-relay,lambdaclass/rex,aestus-relay/mev-boost-relay,2025-10-21T18:17:21.274216+00:00,0.00143775
gg24,founder,Layr-Labs/devkit-cli,NethermindEth/latticefold,NethermindEth/latticefold,2025-10-21T18:17:21.415727+00:00,0.00118425
gg24,meta,NethermindEth/sedge,Commit-Boost/commit-boost-client,NethermindEth/sedge,2025-10-21T18:17:21.424024+00:00,0.00131
gg24,meta,risc0/RustCrypto-elliptic-curves,succinctlabs/op-succinct,succinctlabs/op-succinct,2025-10-21T18:17:21.445798+00:00,0.001956
gg24,meta,triplewz/poseidon,serenita-org/vero,serenita-org/vero,2025-10-21T18:17:21.580544+00:00,0.00079525
gg24,founder,boundless-xyz/steel,matter-labs/solx,matter-labs/solx,2025-10-21T18:17:21.674322+00:00,0.002203
gg24,founder,Verified-zkEVM/VCV-io,lambdaclass/rex,Verified-zkEVM/VCV-io,2025-10-21T18:17:21.843410+00:00,0.00079875
gg24,founder,triplewz/poseidon,serenita-org/vero,serenita-org/vero,2025-10-21T18:17:21.976629+00:00,0.0010535
gg24,senior-dev,NethermindEth/sedge,Commit-Boost/commit-boost-client,NethermindEth/sedge,2025-10-21T18:17:21.982404+00:00,0.00131275
gg24,founder,ponkila/HomestakerOS,TrueBlocks/trueblocks-core,TrueBlocks/trueblocks-core,2025-10-21T18:17:22.168619+00:00,0.000797
gg24,founder,Commit-Boost/commit-boost-client,EspressoSystems/hyperplonk,Commit-Boost/commit-boost-client,2025-10-21T18:17:22.251213+00:00,0.001693
gg24,senior-dev,triplewz/poseidon,serenita-org/vero,serenita-org/vero,2025-10-21T18:17:22.472145+00:00,0.001182
gg24,builder,ponkila/HomestakerOS,TrueBlocks/trueblocks-core,TrueBlocks/trueblocks-core,2025-10-21T18:17:22.544671+00:00,0.000923
gg24,dev,ponkila/HomestakerOS,TrueBlocks/trueblocks-core,TrueBlocks/trueblocks-core,2025-10-21T18:17:22.561349+00:00,0.0006695
gg24,founder,NethermindEth/juno,Consensys/gnark-crypto,Consensys/gnark-crypto,2025-10-21T18:17:22.597205+00:00,0.00093375
gg24,senior-dev,ponkila/HomestakerOS,TrueBlocks/trueblocks-core,TrueBlocks/trueblocks-core,2025-10-21T18:17:22.726462+00:00,0.0009255
gg24,meta,openintentsframework/oif-contracts,easpulse/easpulse.com,openintentsframework/oif-contracts,2025-10-21T18:17:22.753973+00:00,0.00080075
gg24,meta,Commit-Boost/commit-boost-client,EspressoSystems/hyperplonk,Commit-Boost/commit-boost-client,2025-10-21T18:17:22.987393+00:00,0.00130675
gg24,ethereum-dev,triplewz/poseidon,serenita-org/vero,serenita-org/vero,2025-10-21T18:17:23.013779+00:00,0.0014375
gg24,senior-dev,LFDT-web3j/web3j,anoma/arm-risc0,LFDT-web3j/web3j,2025-10-21T18:17:23.084544+00:00,0.0023355
gg24,ethereum-dev,ponkila/HomestakerOS,TrueBlocks/trueblocks-core,TrueBlocks/trueblocks-core,2025-10-21T18:17:23.266838+00:00,0.001053
gg24,dev,Commit-Boost/commit-boost-client,EspressoSystems/hyperplonk,EspressoSystems/hyperplonk,2025-10-21T18:17:23.391934+00:00,0.0015655
gg24,dev,simplito/elliptic-php,w3f/bls,w3f/bls,2025-10-21T18:17:23.647588+00:00,0.00118575
gg24,meta,stake-house/eth-wizard,axiom-crypto/openvm-reth-benchmark,stake-house/eth-wizard,2025-10-21T18:17:23.665067+00:00,0.00053625
gg24,dev,Verified-zkEVM/VCV-io,lambdaclass/rex,Verified-zkEVM/VCV-io,2025-10-21T18:17:23.721491+00:00,0.00143925
gg24,ethereum-dev,NethermindEth/sedge,Commit-Boost/commit-boost-client,NethermindEth/sedge,2025-10-21T18:17:23.776878+00:00,0.00208025
gg24,senior-dev,openintentsframework/oif-contracts,easpulse/easpulse.com,openintentsframework/oif-contracts,2025-10-21T18:17:24.205380+00:00,0.0016995
gg24,senior-dev,0xFacet/facet-node,ingonyama-zk/poseidon-hash,ingonyama-zk/poseidon-hash,2025-10-21T18:17:24.297770+00:00,0.002078
gg24,meta,ponkila/HomestakerOS,TrueBlocks/trueblocks-core,TrueBlocks/trueblocks-core,2025-10-21T18:17:24.313792+00:00,0.00079475
gg24,ethereum-dev,LFDT-web3j/web3j,risc0/risc0-ethereum,LFDT-web3j/web3j,2025-10-21T18:17:24.366722+00:00,0.00220925
gg24,ethereum-dev,NethermindEth/juno,Consensys/gnark-crypto,Consensys/gnark-crypto,2025-10-21T18:17:24.441599+00:00,0.00144575
gg24,ethereum-dev,openintentsframework/oif-contracts,easpulse/easpulse.com,openintentsframework/oif-contracts,2025-10-21T18:17:24.623127+00:00,0.001059
gg24,founder,NethermindEth/sedge,openintentsframework/oif-solver,NethermindEth/sedge,2025-10-21T18:17:24.783250+00:00,0.00067175
gg24,ethereum-dev,NethermindEth/sedge,openintentsframework/oif-solver,NethermindEth/sedge,2025-10-21T18:17:24.896419+00:00,0.00118375
gg24,ethereum-dev,Layr-Labs/devkit-cli,NethermindEth/latticefold,NethermindEth/latticefold,2025-10-21T18:17:25.040974+00:00,0.00195225
gg24,senior-dev,Verified-zkEVM/VCV-io,lambdaclass/rex,Verified-zkEVM/VCV-io,2025-10-21T18:17:25.271179+00:00,0.00156725
gg24,builder,open-rpc/client-js,stake-house/eth-wizard,open-rpc/client-js,2025-10-21T18:17:25.313831+00:00,0.0014315
gg24,dev,NethermindEth/sedge,Commit-Boost/commit-boost-client,NethermindEth/sedge,2025-10-21T18:17:25.385941+00:00,0.00182475
gg24,builder,0xFacet/facet-node,ingonyama-zk/poseidon-hash,ingonyama-zk/poseidon-hash,2025-10-21T18:17:25.402679+00:00,0.0016915
gg24,ethereum-dev,indutny/elliptic,boundless-xyz/steel,indutny/elliptic,2025-10-21T18:17:25.737606+00:00,0.0006695
gg24,ethereum-dev,Commit-Boost/commit-boost-client,EspressoSystems/hyperplonk,Commit-Boost/commit-boost-client,2025-10-21T18:17:25.844893+00:00,0.001949
gg24,meta,Layr-Labs/devkit-cli,NethermindEth/latticefold,NethermindEth/latticefold,2025-10-21T18:17:25.935409+00:00,0.001822
gg24,senior-dev,NethermindEth/sedge,openintentsframework/oif-solver,NethermindEth/sedge,2025-10-21T18:17:26.170002+00:00,0.00092825
gg24,builder,indutny/elliptic,boundless-xyz/steel,indutny/elliptic,2025-10-21T18:17:26.334070+00:00,0.0005395
gg24,founder,stake-house/eth-wizard,axiom-crypto/openvm-reth-benchmark,stake-house/eth-wizard,2025-10-21T18:17:26.571988+00:00,0.0010505
gg24,dev,stake-house/eth-wizard,axiom-crypto/openvm-reth-benchmark,stake-house/eth-wizard,2025-10-21T18:17:26.599231+00:00,0.001179
gg24,senior-dev,stake-house/eth-wizard,axiom-crypto/openvm-reth-benchmark,stake-house/eth-wizard,2025-10-21T18:17:26.728953+00:00,0.001051
gg24,dev,Layr-Labs/devkit-cli,NethermindEth/latticefold,NethermindEth/latticefold,2025-10-21T18:17:26.805938+00:00,0.00220875
gg24,dev,NethermindEth/sedge,openintentsframework/oif-solver,NethermindEth/sedge,2025-10-21T18:17:27.071182+00:00,0.00067225
gg24,ethereum-dev,stake-house/eth-wizard,axiom-crypto/openvm-reth-benchmark,stake-house/eth-wizard,2025-10-21T18:17:27.108229+00:00,0.0010505
gg24,founder,0xMiden/miden-vm,flashbots/relay-specs,flashbots/relay-specs,2025-10-21T18:17:27.476624+00:00,0.00092375
gg24,founder,simplito/elliptic-php,w3f/bls,w3f/bls,2025-10-21T18:17:27.481420+00:00,0.00208125
gg24,dev,risc0/RustCrypto-elliptic-curves,succinctlabs/op-succinct,risc0/RustCrypto-elliptic-curves,2025-10-21T18:17:27.506840+00:00,0.00183075
gg24,dev,aestus-relay/mev-boost-relay,lambdaclass/rex,aestus-relay/mev-boost-relay,2025-10-21T18:17:27.531988+00:00,0.00131225
gg24,dev,keep-starknet-strange/garaga,valida-xyz/valida,valida-xyz/valida,2025-10-21T18:17:27.716997+00:00,0.000804
gg24,founder,keep-starknet-strange/garaga,valida-xyz/valida,keep-starknet-strange/garaga,2025-10-21T18:17:27.732573+00:00,0.0009315
gg24,senior-dev,indutny/elliptic,boundless-xyz/steel,indutny/elliptic,2025-10-21T18:17:28.102430+00:00,0.00131
gg24,ethereum-dev,aestus-relay/mev-boost-relay,lambdaclass/rex,aestus-relay/mev-boost-relay,2025-10-21T18:17:28.153892+00:00,0.00169575
gg24,builder,NethermindEth/juno,Consensys/gnark-crypto,Consensys/gnark-crypto,2025-10-21T18:17:28.215781+00:00,0.00144375
gg24,meta,open-rpc/client-js,Verified-zkEVM/clean,open-rpc/client-js,2025-10-21T18:17:28.261364+00:00,0.00091975
gg24,ethereum-dev,ritual-net/infernet-node,pcaversaccio/snekmate,pcaversaccio/snekmate,2025-10-21T18:17:28.287798+00:00,0.000803
gg24,dev,ritual-net/infernet-node,pcaversaccio/snekmate,pcaversaccio/snekmate,2025-10-21T18:17:28.637407+00:00,0.0009315
gg24,founder,tlsnotary/tlsn,iden3/circomlib,iden3/circomlib,2025-10-21T18:17:28.641226+00:00,0.00079475
gg24,builder,migalabs/armiarma,smartcontracts/simple-optimism-node,smartcontracts/simple-optimism-node,2025-10-21T18:17:28.681827+00:00,0.0009265
gg24,builder,Lightprotocol/light-poseidon,anoma/arm-risc0,Lightprotocol/light-poseidon,2025-10-21T18:17:28.999030+00:00,0.000922
gg24,meta,ritual-net/infernet-node,pcaversaccio/snekmate,pcaversaccio/snekmate,2025-10-21T18:17:29.281483+00:00,0.00080075
gg24,meta,migalabs/armiarma,smartcontracts/simple-optimism-node,smartcontracts/simple-optimism-node,2025-10-21T18:17:29.421785+00:00,0.00079825
gg24,founder,indutny/elliptic,boundless-xyz/steel,indutny/elliptic,2025-10-21T18:17:29.468242+00:00,0.0011815
gg24,dev,NethermindEth/juno,Consensys/gnark-crypto,Consensys/gnark-crypto,2025-10-21T18:17:29.637187+00:00,0.00106225
gg24,founder,ritual-net/infernet-node,pcaversaccio/snekmate,pcaversaccio/snekmate,2025-10-21T18:17:29.709209+00:00,0.001059
gg24,founder,openintentsframework/oif-contracts,easpulse/easpulse.com,openintentsframework/oif-contracts,2025-10-21T18:17:29.766295+00:00,0.001443
gg24,builder,stake-house/eth-wizard,axiom-crypto/openvm-reth-benchmark,stake-house/eth-wizard,2025-10-21T18:17:29.866327+00:00,0.0007925
gg24,ethereum-dev,keep-starknet-strange/garaga,valida-xyz/valida,keep-starknet-strange/garaga,2025-10-21T18:17:29.915495+00:00,0.0015715
gg24,senior-dev,migalabs/armiarma,smartcontracts/simple-optimism-node,smartcontracts/simple-optimism-node,2025-10-21T18:17:29.920579+00:00,0.000929
gg24,meta,NethermindEth/juno,Consensys/gnark-crypto,Consensys/gnark-crypto,2025-10-21T18:17:30.250655+00:00,0.0016995
gg24,founder,Lightprotocol/light-poseidon,anoma/arm-risc0,Lightprotocol/light-poseidon,2025-10-21T18:17:30.304017+00:00,0.001564
gg24,meta,indutny/elliptic,boundless-xyz/steel,indutny/elliptic,2025-10-21T18:17:30.412229+00:00,0.00143525
gg24,ethereum-dev,ethstaker/ethstaker-deposit-cli,Consensys/gnark-crypto,Consensys/gnark-crypto,2025-10-21T18:17:30.546353+00:00,0.0023445
gg24,senior-dev,simplito/elliptic-php,w3f/bls,w3f/bls,2025-10-21T18:17:30.595551+00:00,0.00220975
gg24,meta,keep-starknet-strange/garaga,valida-xyz/valida,keep-starknet-strange/garaga,2025-10-21T18:17:30.780182+00:00,0.00131325
gg24,senior-dev,lambdaclass/ethrex,EspressoSystems/jellyfish,lambdaclass/ethrex,2025-10-21T18:17:30.816421+00:00,0.0016965
gg24,meta,Layr-Labs/devkit-cli,iden3/go-iden3-crypto,iden3/go-iden3-crypto,2025-10-21T18:17:30.825339+00:00,0.00080175
gg24,founder,Layr-Labs/devkit-cli,iden3/go-iden3-crypto,iden3/go-iden3-crypto,2025-10-21T18:17:30.992349+00:00,0.000932
gg24,builder,NethermindEth/sedge,openintentsframework/oif-solver,NethermindEth/sedge,2025-10-21T18:17:31.031758+00:00,0.00130975
gg24,dev,migalabs/armiarma,smartcontracts/simple-optimism-node,smartcontracts/simple-optimism-node,2025-10-21T18:17:31.156267+00:00,0.000929
gg24,senior-dev,Layr-Labs/devkit-cli,iden3/go-iden3-crypto,iden3/go-iden3-crypto,2025-10-21T18:17:31.294887+00:00,0.0011885
gg24,ethereum-dev,migalabs/armiarma,smartcontracts/simple-optimism-node,smartcontracts/simple-optimism-node,2025-10-21T18:17:31.304550+00:00,0.0010565
gg24,senior-dev,NethermindEth/juno,Consensys/gnark-crypto,Consensys/gnark-crypto,2025-10-21T18:17:31.716089+00:00,0.00170225
gg24,founder,open-rpc/client-js,Verified-zkEVM/clean,open-rpc/client-js,2025-10-21T18:17:31.805145+00:00,0.001178
gg24,builder,keep-starknet-strange/garaga,valida-xyz/valida,valida-xyz/valida,2025-10-21T18:17:32.094669+00:00,0.0019535
gg24,dev,Layr-Labs/devkit-cli,iden3/go-iden3-crypto,iden3/go-iden3-crypto,2025-10-21T18:17:32.104131+00:00,0.0011885
gg24,ethereum-dev,Lightprotocol/light-poseidon,anoma/arm-risc0,Lightprotocol/light-poseidon,2025-10-21T18:17:32.377498+00:00,0.001564
gg24,builder,0xandee/noir-playground,w3f/bls,w3f/bls,2025-10-21T18:17:32.496115+00:00,0.0010495
gg24,founder,deficollective/defiscan,ethereum-attestation-service/eas-contracts,ethereum-attestation-service/eas-contracts,2025-10-21T18:17:32.583429+00:00,0.00067125
gg24,builder,ritual-net/infernet-node,pcaversaccio/snekmate,pcaversaccio/snekmate,2025-10-21T18:17:32.695664+00:00,0.000929
gg24,dev,Lightprotocol/light-poseidon,anoma/arm-risc0,Lightprotocol/light-poseidon,2025-10-21T18:17:32.699134+00:00,0.0015645
gg24,meta,Rocket-Rescue-Node/rescue-ui,opensource-observer/oso,opensource-observer/oso,2025-10-21T18:17:32.720747+00:00,0.00092175
gg24,senior-dev,ritual-net/infernet-node,pcaversaccio/snekmate,pcaversaccio/snekmate,2025-10-21T18:17:33.224468+00:00,0.0015715
gg24,founder,Rocket-Rescue-Node/rescue-ui,opensource-observer/oso,opensource-observer/oso,2025-10-21T18:17:33.288566+00:00,0.000924
gg24,builder,Rocket-Rescue-Node/rescue-ui,opensource-observer/oso,opensource-observer/oso,2025-10-21T18:17:33.580030+00:00,0.000922
gg24,senior-dev,orbitdb/orbitdb,NethermindEth/sedge,orbitdb/orbitdb,2025-10-21T18:17:33.597586+00:00,0.00092525
gg24,meta,0xandee/noir-playground,w3f/bls,w3f/bls,2025-10-21T18:17:33.601646+00:00,0.00079325
gg24,dev,deficollective/defiscan,ethereum-attestation-service/eas-contracts,ethereum-attestation-service/eas-contracts,2025-10-21T18:17:33.628859+00:00,0.00067175
gg24,founder,0xandee/noir-playground,w3f/bls,w3f/bls,2025-10-21T18:17:33.848290+00:00,0.0007955
gg24,ethereum-dev,Rocket-Rescue-Node/rescue-ui,opensource-observer/oso,opensource-observer/oso,2025-10-21T18:17:33.864197+00:00,0.001180
gg24,meta,NethermindEth/sedge,openintentsframework/oif-solver,NethermindEth/sedge,2025-10-21T18:17:33.872715+00:00,0.0016935
gg24,ethereum-dev,tlsnotary/tlsn,iden3/circomlib,iden3/circomlib,2025-10-21T18:17:33.962979+00:00,0.00117875
gg24,senior-dev,Commit-Boost/commit-boost-client,EspressoSystems/hyperplonk,Commit-Boost/commit-boost-client,2025-10-21T18:17:34.162825+00:00,0.0029735
gg24,dev,Rocket-Rescue-Node/rescue-ui,opensource-observer/oso,opensource-observer/oso,2025-10-21T18:17:34.367918+00:00,0.0011805
gg24,senior-dev,indutny/elliptic,iggy-social/iggy-social-frontend,indutny/elliptic,2025-10-21T18:17:34.438741+00:00,0.0006715
gg24,senior-dev,Layr-Labs/devkit-cli,NethermindEth/latticefold,NethermindEth/latticefold,2025-10-21T18:17:34.574439+00:00,0.00182475
gg24,ethereum-dev,lambdaclass/ethrex,EspressoSystems/jellyfish,EspressoSystems/jellyfish,2025-10-21T18:17:34.590540+00:00,0.002080
gg24,dev,NethermindEth/juno,Verified-zkEVM/VCV-io,NethermindEth/juno,2025-10-21T18:17:34.665999+00:00,0.0009265
gg24,dev,indutny/elliptic,boundless-xyz/steel,indutny/elliptic,2025-10-21T18:17:34.669071+00:00,0.001054
gg24,founder,indutny/elliptic,iggy-social/iggy-social-frontend,indutny/elliptic,2025-10-21T18:17:35.072105+00:00,0.000671
gg24,ethereum-dev,NethermindEth/juno,Verified-zkEVM/VCV-io,NethermindEth/juno,2025-10-21T18:17:35.203062+00:00,0.000926
gg24,senior-dev,deficollective/defiscan,ethereum-attestation-service/eas-contracts,ethereum-attestation-service/eas-contracts,2025-10-21T18:17:35.207163+00:00,0.00092775
gg24,ethereum-dev,0xandee/noir-playground,w3f/bls,w3f/bls,2025-10-21T18:17:35.224601+00:00,0.0010515
gg24,ethereum-dev,TaceoLabs/co-snarks,tlsnotary/tlsn,TaceoLabs/co-snarks,2025-10-21T18:17:35.364019+00:00,0.00118075
gg24,senior-dev,tlsnotary/tlsn,iden3/circomlib,iden3/circomlib,2025-10-21T18:17:35.372284+00:00,0.00092325
gg24,ethereum-dev,open-rpc/client-js,Verified-zkEVM/clean,open-rpc/client-js,2025-10-21T18:17:35.427784+00:00,0.001818
gg24,meta,indutny/elliptic,iggy-social/iggy-social-frontend,indutny/elliptic,2025-10-21T18:17:35.479860+00:00,0.00092475
gg24,builder,orbitdb/orbitdb,NethermindEth/sedge,orbitdb/orbitdb,2025-10-21T18:17:35.587990+00:00,0.00105075
gg24,builder,deficollective/defiscan,ethereum-attestation-service/eas-contracts,ethereum-attestation-service/eas-contracts,2025-10-21T18:17:35.637169+00:00,0.00079725
gg24,senior-dev,NethermindEth/juno,Verified-zkEVM/VCV-io,NethermindEth/juno,2025-10-21T18:17:35.777914+00:00,0.0011825
gg24,meta,NethermindEth/juno,Verified-zkEVM/VCV-io,NethermindEth/juno,2025-10-21T18:17:35.808655+00:00,0.00105175
gg24,builder,indutny/elliptic,iggy-social/iggy-social-frontend,indutny/elliptic,2025-10-21T18:17:35.961902+00:00,0.001053
gg24,senior-dev,aestus-relay/mev-boost-relay,lambdaclass/rex,lambdaclass/rex,2025-10-21T18:17:36.098036+00:00,0.00233625
gg24,senior-dev,Lightprotocol/light-poseidon,anoma/arm-risc0,Lightprotocol/light-poseidon,2025-10-21T18:17:36.132370+00:00,0.0016925
gg24,dev,orbitdb/orbitdb,NethermindEth/sedge,NethermindEth/sedge,2025-10-21T18:17:36.302339+00:00,0.00143725
gg24,dev,TaceoLabs/co-snarks,tlsnotary/tlsn,TaceoLabs/co-snarks,2025-10-21T18:17:36.388045+00:00,0.00105325
gg24,meta,tlsnotary/tlsn,iden3/circomlib,iden3/circomlib,2025-10-21T18:17:36.877028+00:00,0.0016885
gg24,founder,orbitdb/orbitdb,NethermindEth/sedge,orbitdb/orbitdb,2025-10-21T18:17:37.215178+00:00,0.00169275
gg24,senior-dev,open-rpc/client-js,Verified-zkEVM/clean,open-rpc/client-js,2025-10-21T18:17:37.397331+00:00,0.0016905
gg24,dev,tlsnotary/tlsn,iden3/circomlib,iden3/circomlib,2025-10-21T18:17:37.575695+00:00,0.00220325
gg24,senior-dev,Lightprotocol/light-poseidon,TobiWo/eth-duties,Lightprotocol/light-poseidon,2025-10-21T18:17:37.632677+00:00,0.00105225
gg24,dev,han0110/plonkish,riscv/sail-riscv,han0110/plonkish,2025-10-21T18:17:37.759053+00:00,0.0006655
gg24,ethereum-dev,Layr-Labs/devkit-cli,iden3/go-iden3-crypto,iden3/go-iden3-crypto,2025-10-21T18:17:37.787554+00:00,0.001060
gg24,meta,lambdaclass/ethrex,EspressoSystems/jellyfish,EspressoSystems/jellyfish,2025-10-21T18:17:37.886790+00:00,0.00207775
gg24,builder,NethermindEth/juno,Verified-zkEVM/VCV-io,NethermindEth/juno,2025-10-21T18:17:38.031089+00:00,0.001436
gg24,ethereum-dev,deficollective/defiscan,ethereum-attestation-service/eas-contracts,ethereum-attestation-service/eas-contracts,2025-10-21T18:17:38.050058+00:00,0.00118325
gg24,founder,TaceoLabs/co-snarks,tlsnotary/tlsn,TaceoLabs/co-snarks,2025-10-21T18:17:38.121033+00:00,0.00079675
gg24,founder,NethermindEth/juno,Verified-zkEVM/VCV-io,NethermindEth/juno,2025-10-21T18:17:38.211692+00:00,0.00131
gg24,meta,Lightprotocol/light-poseidon,anoma/arm-risc0,Lightprotocol/light-poseidon,2025-10-21T18:17:38.232176+00:00,0.00130575
gg24,founder,migalabs/armiarma,smartcontracts/simple-optimism-node,smartcontracts/simple-optimism-node,2025-10-21T18:17:38.394884+00:00,0.0016965
gg24,senior-dev,0xandee/noir-playground,w3f/bls,w3f/bls,2025-10-21T18:17:38.403318+00:00,0.001052
gg24,senior-dev,Luganodes/Pectra-Batch-Contract,enscribexyz/enscribe,Luganodes/Pectra-Batch-Contract,2025-10-21T18:17:38.606457+00:00,0.0010555
