competition_id,juror_id,item_a,item_b,winner,comparison_created_at,comparison_cost
gg24,dev,keep-starknet-strange/poseidon-rs,serenita-org/vero,keep-starknet-strange/poseidon-rs,2025-10-21T18:10:32.046164+00:00,0.0011845
gg24,meta,blockblaz/zeam,evmts/tevm-monorepo,evmts/tevm-monorepo,2025-10-21T18:10:32.189845+00:00,0.001308
gg24,ethereum-dev,DexKit/dexkit-monorepo,evmts/krome,evmts/krome,2025-10-21T18:10:32.334128+00:00,0.0010535
gg24,senior-dev,AgnopraxLab/D2PFuzz,Blobscan/blobscan,AgnopraxLab/D2PFuzz,2025-10-21T18:10:32.419108+00:00,0.001694
gg24,builder,DexKit/dexkit-monorepo,evmts/krome,evmts/krome,2025-10-21T18:10:32.574373+00:00,0.0010515
gg24,senior-dev,3loop/loop-decoder,OffchainLabs/stylus-sdk-rs,OffchainLabs/stylus-sdk-rs,2025-10-21T18:10:32.698066+00:00,0.0010545
gg24,senior-dev,Layr-Labs/eigenx-cli,openvm-org/stark-backend,openvm-org/stark-backend,2025-10-21T18:10:32.861544+00:00,0.00092675
gg24,founder,DexKit/dexkit-monorepo,evmts/krome,evmts/krome,2025-10-21T18:10:33.382637+00:00,0.0011815
gg24,senior-dev,keep-starknet-strange/poseidon-rs,serenita-org/vero,keep-starknet-strange/poseidon-rs,2025-10-21T18:10:33.490424+00:00,0.0013125
gg24,dev,blockblaz/zeam,evmts/tevm-monorepo,evmts/tevm-monorepo,2025-10-21T18:10:33.847979+00:00,0.00131075
gg24,ethereum-dev,keep-starknet-strange/poseidon-rs,serenita-org/vero,keep-starknet-strange/poseidon-rs,2025-10-21T18:10:33.903237+00:00,0.001184
gg24,meta,DexKit/dexkit-monorepo,evmts/krome,evmts/krome,2025-10-21T18:10:34.051970+00:00,0.00105125
gg24,founder,lurk-lab/neptune-triton,ReamLabs/ream,ReamLabs/ream,2025-10-21T18:10:34.270607+00:00,0.00194825
gg24,dev,3loop/loop-decoder,OffchainLabs/stylus-sdk-rs,OffchainLabs/stylus-sdk-rs,2025-10-21T18:10:34.604156+00:00,0.0013105
gg24,dev,serenita-org/vero,supranational/blst,supranational/blst,2025-10-21T18:10:34.622540+00:00,0.000926
gg24,senior-dev,serenita-org/vero,supranational/blst,supranational/blst,2025-10-21T18:10:34.713592+00:00,0.000926
gg24,meta,serenita-org/vero,AgnopraxLab/D2PFuzz,serenita-org/vero,2025-10-21T18:10:34.790761+00:00,0.00067
gg24,founder,Plonky3/Plonky3,wealdtech/ethdo,Plonky3/Plonky3,2025-10-21T18:10:34.919218+00:00,0.0011785
gg24,dev,Plonky3/Plonky3,wealdtech/ethdo,Plonky3/Plonky3,2025-10-21T18:10:34.959940+00:00,0.001179
gg24,meta,serenita-org/vero,supranational/blst,supranational/blst,2025-10-21T18:10:35.324614+00:00,0.00105125
gg24,senior-dev,DexKit/dexkit-monorepo,evmts/krome,evmts/krome,2025-10-21T18:10:35.506184+00:00,0.001822
gg24,senior-dev,serenita-org/vero,AgnopraxLab/D2PFuzz,serenita-org/vero,2025-10-21T18:10:35.546760+00:00,0.00092875
gg24,ethereum-dev,Plonky3/Plonky3,wealdtech/ethdo,wealdtech/ethdo,2025-10-21T18:10:35.783448+00:00,0.0011785
gg24,founder,openlabelsinitiative/OLI,arkworks-rs/r1cs-std,arkworks-rs/r1cs-std,2025-10-21T18:10:36.195523+00:00,0.0019505
gg24,ethereum-dev,risc0/zirgen,q9f/eth.rb,risc0/zirgen,2025-10-21T18:10:36.567484+00:00,0.0024605
gg24,builder,serenita-org/vero,supranational/blst,supranational/blst,2025-10-21T18:10:36.591255+00:00,0.0011795
gg24,dev,shutter-network/rolling-shutter,brevis-network/Pico-zkCoprocessor,shutter-network/rolling-shutter,2025-10-21T18:10:36.677941+00:00,0.00092675
gg24,founder,shutter-network/rolling-shutter,brevis-network/Pico-zkCoprocessor,shutter-network/rolling-shutter,2025-10-21T18:10:36.701130+00:00,0.00079825
gg24,builder,serenita-org/vero,AgnopraxLab/D2PFuzz,serenita-org/vero,2025-10-21T18:10:36.851974+00:00,0.00092625
gg24,founder,serenita-org/vero,AgnopraxLab/D2PFuzz,serenita-org/vero,2025-10-21T18:10:36.913929+00:00,0.00105625
gg24,meta,Plonky3/Plonky3,wealdtech/ethdo,Plonky3/Plonky3,2025-10-21T18:10:37.007197+00:00,0.00168825
gg24,ethereum-dev,BuidlGuidl/buidlguidl-client,smartcontracts/simple-optimism-node,smartcontracts/simple-optimism-node,2025-10-21T18:10:37.173675+00:00,0.0009265
gg24,founder,serenita-org/vero,supranational/blst,supranational/blst,2025-10-21T18:10:37.530545+00:00,0.0010535
gg24,ethereum-dev,serenita-org/vero,AgnopraxLab/D2PFuzz,serenita-org/vero,2025-10-21T18:10:37.594221+00:00,0.00118425
gg24,ethereum-dev,serenita-org/vero,supranational/blst,supranational/blst,2025-10-21T18:10:37.662320+00:00,0.0011815
gg24,senior-dev,shutter-network/rolling-shutter,brevis-network/Pico-zkCoprocessor,shutter-network/rolling-shutter,2025-10-21T18:10:37.722383+00:00,0.00092675
gg24,builder,Plonky3/Plonky3,wealdtech/ethdo,Plonky3/Plonky3,2025-10-21T18:10:37.946296+00:00,0.0015605
gg24,dev,serenita-org/vero,AgnopraxLab/D2PFuzz,serenita-org/vero,2025-10-21T18:10:38.083241+00:00,0.00092875
gg24,meta,keep-starknet-strange/poseidon-rs,serenita-org/vero,serenita-org/vero,2025-10-21T18:10:38.152136+00:00,0.00169375
gg24,builder,keep-starknet-strange/poseidon-rs,serenita-org/vero,keep-starknet-strange/poseidon-rs,2025-10-21T18:10:38.383099+00:00,0.002078
gg24,senior-dev,Plonky3/Plonky3,wealdtech/ethdo,Plonky3/Plonky3,2025-10-21T18:10:38.617784+00:00,0.001307
gg24,senior-dev,orbitdb/orbitdb,ConsenSysDiligence/sol-dbg,orbitdb/orbitdb,2025-10-21T18:10:38.645803+00:00,0.000927
gg24,ethereum-dev,shutter-network/rolling-shutter,brevis-network/Pico-zkCoprocessor,shutter-network/rolling-shutter,2025-10-21T18:10:38.814991+00:00,0.00105425
gg24,meta,shutter-network/rolling-shutter,brevis-network/Pico-zkCoprocessor,shutter-network/rolling-shutter,2025-10-21T18:10:39.235528+00:00,0.001052
gg24,builder,orbitdb/orbitdb,ConsenSysDiligence/sol-dbg,orbitdb/orbitdb,2025-10-21T18:10:39.293046+00:00,0.0007965
gg24,dev,succinctlabs/rsp,Vectorized/solady,Vectorized/solady,2025-10-21T18:10:39.576208+00:00,0.00066825
gg24,ethereum-dev,orbitdb/orbitdb,ConsenSysDiligence/sol-dbg,orbitdb/orbitdb,2025-10-21T18:10:39.601907+00:00,0.0009265
gg24,founder,succinctlabs/rsp,Vectorized/solady,Vectorized/solady,2025-10-21T18:10:41.572837+00:00,0.00079575
gg24,ethereum-dev,3loop/loop-decoder,OffchainLabs/stylus-sdk-rs,OffchainLabs/stylus-sdk-rs,2025-10-21T18:10:41.973658+00:00,0.001694
gg24,founder,orbitdb/orbitdb,ConsenSysDiligence/sol-dbg,orbitdb/orbitdb,2025-10-21T18:10:42.426791+00:00,0.0013105
gg24,founder,powdr-labs/powdr,openintentsframework/oif-solver,powdr-labs/powdr,2025-10-21T18:10:42.431619+00:00,0.00054525
gg24,founder,3loop/loop-decoder,OffchainLabs/stylus-sdk-rs,OffchainLabs/stylus-sdk-rs,2025-10-21T18:10:42.838441+00:00,0.00195
gg24,meta,EspressoSystems/jellyfish,risc0/risc0-ethereum,EspressoSystems/jellyfish,2025-10-21T18:10:42.890034+00:00,0.0007975
gg24,builder,shutter-network/rolling-shutter,brevis-network/Pico-zkCoprocessor,shutter-network/rolling-shutter,2025-10-21T18:10:43.211593+00:00,0.00066825
gg24,dev,iden3/circomlib,ethereum/py_ecc,ethereum/py_ecc,2025-10-21T18:10:43.657410+00:00,0.00118075
gg24,meta,orbitdb/orbitdb,ConsenSysDiligence/sol-dbg,orbitdb/orbitdb,2025-10-21T18:10:43.950452+00:00,0.00182025
gg24,builder,iden3/circomlib,ethereum/py_ecc,ethereum/py_ecc,2025-10-21T18:10:44.173891+00:00,0.00117825
gg24,founder,keep-starknet-strange/poseidon-rs,serenita-org/vero,keep-starknet-strange/poseidon-rs,2025-10-21T18:10:44.941171+00:00,0.002336
gg24,founder,EspressoSystems/jellyfish,risc0/risc0-ethereum,EspressoSystems/jellyfish,2025-10-21T18:10:44.948770+00:00,0.00105575
gg24,meta,succinctlabs/rsp,Vectorized/solady,Vectorized/solady,2025-10-21T18:10:45.155955+00:00,0.0011775
gg24,dev,orbitdb/orbitdb,ConsenSysDiligence/sol-dbg,orbitdb/orbitdb,2025-10-21T18:10:45.179712+00:00,0.001695
gg24,founder,EspressoSystems/jellyfish,skalenetwork/libBLS,skalenetwork/libBLS,2025-10-21T18:10:45.247816+00:00,0.00157775
gg24,ethereum-dev,EspressoSystems/jellyfish,risc0/risc0-ethereum,EspressoSystems/jellyfish,2025-10-21T18:10:45.253968+00:00,0.00118375
gg24,senior-dev,succinctlabs/rsp,Vectorized/solady,Vectorized/solady,2025-10-21T18:10:45.288447+00:00,0.00118025
gg24,founder,risc0/risc0-ethereum,PracticalParticle/Bloxchain-Protocol,risc0/risc0-ethereum,2025-10-21T18:10:45.295534+00:00,0.00093625
gg24,meta,3loop/loop-decoder,OffchainLabs/stylus-sdk-rs,OffchainLabs/stylus-sdk-rs,2025-10-21T18:10:45.413343+00:00,0.00143575
gg24,dev,powdr-labs/powdr,openintentsframework/oif-solver,powdr-labs/powdr,2025-10-21T18:10:45.507865+00:00,0.00105775
gg24,ethereum-dev,Verified-zkEVM/clean,ethereum/py_ecc,ethereum/py_ecc,2025-10-21T18:10:45.852705+00:00,0.001052
gg24,senior-dev,Verified-zkEVM/clean,ethereum/py_ecc,ethereum/py_ecc,2025-10-21T18:10:45.954360+00:00,0.0010525
gg24,meta,Verified-zkEVM/clean,ethereum/py_ecc,ethereum/py_ecc,2025-10-21T18:10:46.028561+00:00,0.00104975
gg24,dev,risc0/risc0-ethereum,PracticalParticle/Bloxchain-Protocol,risc0/risc0-ethereum,2025-10-21T18:10:46.152103+00:00,0.00093675
gg24,ethereum-dev,EspressoSystems/jellyfish,skalenetwork/libBLS,EspressoSystems/jellyfish,2025-10-21T18:10:46.294931+00:00,0.00196375
gg24,senior-dev,powdr-labs/powdr,openintentsframework/oif-solver,powdr-labs/powdr,2025-10-21T18:10:46.430633+00:00,0.00118575
gg24,builder,risc0/risc0-ethereum,PracticalParticle/Bloxchain-Protocol,risc0/risc0-ethereum,2025-10-21T18:10:46.479237+00:00,0.00093425
gg24,ethereum-dev,succinctlabs/rsp,Vectorized/solady,Vectorized/solady,2025-10-21T18:10:46.574089+00:00,0.00130775
gg24,builder,succinctlabs/rsp,Vectorized/solady,Vectorized/solady,2025-10-21T18:10:47.062347+00:00,0.00143375
gg24,senior-dev,ethgas-developer/ethgas-preconf-commit-boost-module,dewdrip/eth-mobile,dewdrip/eth-mobile,2025-10-21T18:10:47.207249+00:00,0.000545
gg24,dev,Verified-zkEVM/clean,ethereum/py_ecc,ethereum/py_ecc,2025-10-21T18:10:47.382643+00:00,0.0009245
gg24,founder,Verified-zkEVM/clean,ethereum/py_ecc,ethereum/py_ecc,2025-10-21T18:10:47.385866+00:00,0.001180
gg24,dev,EspressoSystems/jellyfish,skalenetwork/libBLS,skalenetwork/libBLS,2025-10-21T18:10:47.397528+00:00,0.00221825
gg24,senior-dev,iden3/circomlib,ethereum/py_ecc,ethereum/py_ecc,2025-10-21T18:10:48.055002+00:00,0.00169275
gg24,meta,iden3/circomlib,ethereum/py_ecc,ethereum/py_ecc,2025-10-21T18:10:48.109246+00:00,0.001946
gg24,ethereum-dev,powdr-labs/powdr,openintentsframework/oif-solver,powdr-labs/powdr,2025-10-21T18:10:48.149530+00:00,0.00131325
gg24,meta,risc0/risc0-ethereum,PracticalParticle/Bloxchain-Protocol,risc0/risc0-ethereum,2025-10-21T18:10:48.410970+00:00,0.001062
gg24,founder,iden3/circomlib,ethereum/py_ecc,ethereum/py_ecc,2025-10-21T18:10:48.582330+00:00,0.00194825
gg24,meta,powdr-labs/powdr,openintentsframework/oif-solver,powdr-labs/powdr,2025-10-21T18:10:48.689688+00:00,0.000799
gg24,dev,EspressoSystems/jellyfish,risc0/risc0-ethereum,EspressoSystems/jellyfish,2025-10-21T18:10:49.207122+00:00,0.00144025
gg24,meta,EspressoSystems/jellyfish,skalenetwork/libBLS,skalenetwork/libBLS,2025-10-21T18:10:49.746931+00:00,0.0020875
gg24,builder,ethgas-developer/ethgas-preconf-commit-boost-module,dewdrip/eth-mobile,dewdrip/eth-mobile,2025-10-21T18:10:50.003758+00:00,0.0007985
gg24,ethereum-dev,ethgas-developer/ethgas-preconf-commit-boost-module,dewdrip/eth-mobile,dewdrip/eth-mobile,2025-10-21T18:10:50.239338+00:00,0.0009285
gg24,senior-dev,risc0/risc0-ethereum,PracticalParticle/Bloxchain-Protocol,risc0/risc0-ethereum,2025-10-21T18:10:50.371047+00:00,0.00157675
gg24,dev,b-wagn/hash-sig,dappnode/DAppNode,dappnode/DAppNode,2025-10-21T18:10:50.564647+00:00,0.00118175
gg24,builder,powdr-labs/powdr,openintentsframework/oif-solver,powdr-labs/powdr,2025-10-21T18:10:50.686411+00:00,0.00156725
gg24,builder,EspressoSystems/jellyfish,risc0/risc0-ethereum,EspressoSystems/jellyfish,2025-10-21T18:10:50.807870+00:00,0.00156575
gg24,dev,ingonyama-zk/poseidon-hash,TobiWo/eth-duties,ingonyama-zk/poseidon-hash,2025-10-21T18:10:50.880741+00:00,0.00080175
gg24,ethereum-dev,Verified-zkEVM/ArkLib,lambdaclass/rex,Verified-zkEVM/ArkLib,2025-10-21T18:10:51.235141+00:00,0.00066875
gg24,meta,deficollective/defiscan,ethaccount/SAManager,deficollective/defiscan,2025-10-21T18:10:51.647991+00:00,0.00079525
gg24,senior-dev,Verified-zkEVM/ArkLib,lambdaclass/rex,Verified-zkEVM/ArkLib,2025-10-21T18:10:51.945248+00:00,0.00092525
gg24,founder,deficollective/defiscan,ethaccount/SAManager,deficollective/defiscan,2025-10-21T18:10:52.098693+00:00,0.0007975
gg24,senior-dev,ingonyama-zk/poseidon-hash,TobiWo/eth-duties,ingonyama-zk/poseidon-hash,2025-10-21T18:10:52.126329+00:00,0.00092975
gg24,builder,Verified-zkEVM/clean,ethereum/py_ecc,ethereum/py_ecc,2025-10-21T18:10:52.157275+00:00,0.001562
gg24,founder,ingonyama-zk/poseidon-hash,TobiWo/eth-duties,ingonyama-zk/poseidon-hash,2025-10-21T18:10:52.306557+00:00,0.00092925
gg24,meta,ethgas-developer/ethgas-preconf-commit-boost-module,dewdrip/eth-mobile,dewdrip/eth-mobile,2025-10-21T18:10:52.334603+00:00,0.00143825
gg24,dev,deficollective/defiscan,ethaccount/SAManager,deficollective/defiscan,2025-10-21T18:10:52.344356+00:00,0.000798
gg24,builder,EspressoSystems/jellyfish,skalenetwork/libBLS,EspressoSystems/jellyfish,2025-10-21T18:10:52.895796+00:00,0.00234375
gg24,ethereum-dev,Elefria-Labs/evm-tools,pcaversaccio/snekmate,pcaversaccio/snekmate,2025-10-21T18:10:53.105621+00:00,0.0007995
gg24,founder,ethgas-developer/ethgas-preconf-commit-boost-module,dewdrip/eth-mobile,dewdrip/eth-mobile,2025-10-21T18:10:53.114855+00:00,0.0014405
gg24,senior-dev,deficollective/defiscan,ethaccount/SAManager,deficollective/defiscan,2025-10-21T18:10:53.204379+00:00,0.001054
gg24,builder,Verified-zkEVM/ArkLib,lambdaclass/rex,Verified-zkEVM/ArkLib,2025-10-21T18:10:53.242326+00:00,0.00105075
gg24,senior-dev,EspressoSystems/jellyfish,risc0/risc0-ethereum,EspressoSystems/jellyfish,2025-10-21T18:10:53.283088+00:00,0.00220825
gg24,senior-dev,Elefria-Labs/evm-tools,pcaversaccio/snekmate,pcaversaccio/snekmate,2025-10-21T18:10:54.008799+00:00,0.000800
gg24,meta,ingonyama-zk/poseidon-hash,TobiWo/eth-duties,ingonyama-zk/poseidon-hash,2025-10-21T18:10:54.164245+00:00,0.001183
gg24,dev,Verified-zkEVM/ArkLib,lambdaclass/rex,Verified-zkEVM/ArkLib,2025-10-21T18:10:54.172966+00:00,0.00118125
gg24,dev,edb-rs/edb,ephemery-testnet/ephemery-genesis,edb-rs/edb,2025-10-21T18:10:54.200081+00:00,0.00079725
gg24,meta,Verified-zkEVM/ArkLib,lambdaclass/rex,Verified-zkEVM/ArkLib,2025-10-21T18:10:54.377776+00:00,0.0011785
gg24,dev,Elefria-Labs/evm-tools,pcaversaccio/snekmate,pcaversaccio/snekmate,2025-10-21T18:10:54.517430+00:00,0.001184
gg24,meta,BootNodeDev/intents-framework,holiman/goevmlab,holiman/goevmlab,2025-10-21T18:10:54.657470+00:00,0.0011765
gg24,founder,edb-rs/edb,ephemery-testnet/ephemery-genesis,edb-rs/edb,2025-10-21T18:10:55.238381+00:00,0.00066875
gg24,ethereum-dev,deficollective/defiscan,ethaccount/SAManager,deficollective/defiscan,2025-10-21T18:10:55.329109+00:00,0.0013095
gg24,ethereum-dev,ingonyama-zk/poseidon-hash,TobiWo/eth-duties,ingonyama-zk/poseidon-hash,2025-10-21T18:10:55.401815+00:00,0.00105725
gg24,ethereum-dev,edb-rs/edb,ephemery-testnet/ephemery-genesis,edb-rs/edb,2025-10-21T18:10:55.594606+00:00,0.00092475
gg24,builder,edb-rs/edb,ephemery-testnet/ephemery-genesis,edb-rs/edb,2025-10-21T18:10:55.809375+00:00,0.00079475
gg24,senior-dev,swiss-knife-xyz/swiss-knife,NethermindEth/nine,swiss-knife-xyz/swiss-knife,2025-10-21T18:10:55.885610+00:00,0.000671
gg24,founder,Verified-zkEVM/ArkLib,lambdaclass/rex,Verified-zkEVM/ArkLib,2025-10-21T18:10:55.909086+00:00,0.00143675
gg24,builder,ingonyama-zk/poseidon-hash,TobiWo/eth-duties,ingonyama-zk/poseidon-hash,2025-10-21T18:10:55.932382+00:00,0.00131125
gg24,builder,BootNodeDev/intents-framework,holiman/goevmlab,holiman/goevmlab,2025-10-21T18:10:56.153866+00:00,0.00117675
gg24,meta,Elefria-Labs/evm-tools,pcaversaccio/snekmate,pcaversaccio/snekmate,2025-10-21T18:10:56.198261+00:00,0.00105325
gg24,dev,ethgas-developer/ethgas-preconf-commit-boost-module,dewdrip/eth-mobile,dewdrip/eth-mobile,2025-10-21T18:10:56.371523+00:00,0.001697
gg24,builder,swiss-knife-xyz/swiss-knife,NethermindEth/nine,swiss-knife-xyz/swiss-knife,2025-10-21T18:10:56.719446+00:00,0.0007965
gg24,ethereum-dev,risc0/risc0-ethereum,PracticalParticle/Bloxchain-Protocol,risc0/risc0-ethereum,2025-10-21T18:10:56.932002+00:00,0.00260025
gg24,senior-dev,BootNodeDev/intents-framework,holiman/goevmlab,holiman/goevmlab,2025-10-21T18:10:57.376877+00:00,0.00143525
gg24,builder,deficollective/defiscan,ethaccount/SAManager,deficollective/defiscan,2025-10-21T18:10:57.582976+00:00,0.0015635
gg24,meta,edb-rs/edb,ephemery-testnet/ephemery-genesis,edb-rs/edb,2025-10-21T18:10:57.880879+00:00,0.0009225
gg24,senior-dev,aestus-relay/mev-boost-relay,Layr-Labs/devkit-cli,aestus-relay/mev-boost-relay,2025-10-21T18:10:57.893472+00:00,0.00080375
gg24,meta,swiss-knife-xyz/swiss-knife,NethermindEth/nine,swiss-knife-xyz/swiss-knife,2025-10-21T18:10:57.956577+00:00,0.00079625
gg24,dev,aestus-relay/mev-boost-relay,Layr-Labs/devkit-cli,aestus-relay/mev-boost-relay,2025-10-21T18:10:58.400294+00:00,0.00093175
gg24,dev,swiss-knife-xyz/swiss-knife,NethermindEth/nine,swiss-knife-xyz/swiss-knife,2025-10-21T18:10:58.428249+00:00,0.001055
gg24,ethereum-dev,swiss-knife-xyz/swiss-knife,NethermindEth/nine,swiss-knife-xyz/swiss-knife,2025-10-21T18:10:58.750519+00:00,0.0010545
gg24,senior-dev,edb-rs/edb,ephemery-testnet/ephemery-genesis,edb-rs/edb,2025-10-21T18:10:58.826497+00:00,0.00169325
gg24,senior-dev,growthepie/gtp-frontend,Rocket-Rescue-Node/rescue-ui,growthepie/gtp-frontend,2025-10-21T18:10:58.859582+00:00,0.0006705
gg24,ethereum-dev,growthepie/gtp-frontend,Rocket-Rescue-Node/rescue-ui,growthepie/gtp-frontend,2025-10-21T18:10:59.124481+00:00,0.00067
gg24,ethereum-dev,aestus-relay/mev-boost-relay,Layr-Labs/devkit-cli,aestus-relay/mev-boost-relay,2025-10-21T18:10:59.232406+00:00,0.00093125
gg24,meta,w3f/bls,edb-rs/edb,w3f/bls,2025-10-21T18:10:59.347665+00:00,0.000920
gg24,founder,BootNodeDev/intents-framework,holiman/goevmlab,holiman/goevmlab,2025-10-21T18:10:59.420971+00:00,0.00181875
gg24,founder,aestus-relay/mev-boost-relay,Layr-Labs/devkit-cli,aestus-relay/mev-boost-relay,2025-10-21T18:10:59.450552+00:00,0.00093125
gg24,dev,growthepie/gtp-frontend,Rocket-Rescue-Node/rescue-ui,growthepie/gtp-frontend,2025-10-21T18:10:59.559263+00:00,0.0007985
gg24,founder,w3f/bls,edb-rs/edb,w3f/bls,2025-10-21T18:10:59.667092+00:00,0.00092225
gg24,founder,swiss-knife-xyz/swiss-knife,NethermindEth/nine,swiss-knife-xyz/swiss-knife,2025-10-21T18:10:59.914883+00:00,0.0013105
gg24,senior-dev,ethstaker/eth-docker,0xPolygonHermez/zisk-eth-client,ethstaker/eth-docker,2025-10-21T18:11:00.031272+00:00,0.000540
gg24,builder,growthepie/gtp-frontend,Rocket-Rescue-Node/rescue-ui,growthepie/gtp-frontend,2025-10-21T18:11:00.050596+00:00,0.000668
gg24,dev,ethstaker/eth-docker,0xPolygonHermez/zisk-eth-client,ethstaker/eth-docker,2025-10-21T18:11:00.636010+00:00,0.000668
gg24,dev,BootNodeDev/intents-framework,holiman/goevmlab,holiman/goevmlab,2025-10-21T18:11:01.162835+00:00,0.00207525
gg24,meta,growthepie/gtp-frontend,Rocket-Rescue-Node/rescue-ui,growthepie/gtp-frontend,2025-10-21T18:11:01.563488+00:00,0.00066775
gg24,senior-dev,stake-house/wagyu-key-gen,dappnode/DAppNode,dappnode/DAppNode,2025-10-21T18:11:01.655279+00:00,0.00092075
gg24,meta,ethstaker/eth-docker,0xPolygonHermez/zisk-eth-client,ethstaker/eth-docker,2025-10-21T18:11:01.672426+00:00,0.00092125
gg24,founder,stake-house/wagyu-key-gen,dappnode/DAppNode,dappnode/DAppNode,2025-10-21T18:11:01.708627+00:00,0.00079225
gg24,builder,Elefria-Labs/evm-tools,pcaversaccio/snekmate,pcaversaccio/snekmate,2025-10-21T18:11:01.773925+00:00,0.0016935
gg24,ethereum-dev,BootNodeDev/intents-framework,holiman/goevmlab,holiman/goevmlab,2025-10-21T18:11:01.786503+00:00,0.00220275
gg24,builder,aestus-relay/mev-boost-relay,Layr-Labs/devkit-cli,aestus-relay/mev-boost-relay,2025-10-21T18:11:01.923033+00:00,0.00118525
gg24,builder,stake-house/wagyu-key-gen,dappnode/DAppNode,dappnode/DAppNode,2025-10-21T18:11:02.524542+00:00,0.00117425
gg24,founder,Elefria-Labs/evm-tools,pcaversaccio/snekmate,pcaversaccio/snekmate,2025-10-21T18:11:02.552762+00:00,0.0019515
gg24,ethereum-dev,stake-house/wagyu-key-gen,dappnode/DAppNode,dappnode/DAppNode,2025-10-21T18:11:02.614626+00:00,0.00117625
gg24,meta,aestus-relay/mev-boost-relay,Layr-Labs/devkit-cli,aestus-relay/mev-boost-relay,2025-10-21T18:11:02.845400+00:00,0.001825
gg24,founder,ethstaker/eth-docker,0xPolygonHermez/zisk-eth-client,ethstaker/eth-docker,2025-10-21T18:11:02.849059+00:00,0.0009235
gg24,builder,ethstaker/eth-docker,0xPolygonHermez/zisk-eth-client,ethstaker/eth-docker,2025-10-21T18:11:03.328445+00:00,0.0005375
gg24,dev,w3f/bls,edb-rs/edb,w3f/bls,2025-10-21T18:11:03.399829+00:00,0.00130675
gg24,builder,ithacaxyz/account,growthepie/gtp-backend,ithacaxyz/account,2025-10-21T18:11:03.567667+00:00,0.00066825
gg24,meta,stake-house/wagyu-key-gen,dappnode/DAppNode,dappnode/DAppNode,2025-10-21T18:11:03.582023+00:00,0.001046
gg24,ethereum-dev,ithacaxyz/account,growthepie/gtp-backend,ithacaxyz/account,2025-10-21T18:11:03.848564+00:00,0.00079825
gg24,founder,growthepie/gtp-frontend,Rocket-Rescue-Node/rescue-ui,growthepie/gtp-frontend,2025-10-21T18:11:03.952013+00:00,0.000926
gg24,senior-dev,w3f/bls,edb-rs/edb,w3f/bls,2025-10-21T18:11:04.131833+00:00,0.00156275
gg24,builder,w3f/bls,edb-rs/edb,w3f/bls,2025-10-21T18:11:04.221183+00:00,0.00143225
gg24,meta,ithacaxyz/account,growthepie/gtp-backend,ithacaxyz/account,2025-10-21T18:11:05.775075+00:00,0.001180
gg24,ethereum-dev,ethstaker/eth-docker,0xPolygonHermez/zisk-eth-client,ethstaker/eth-docker,2025-10-21T18:11:06.060392+00:00,0.0013075
gg24,ethereum-dev,growthepie/gtp-dna,intellij-solidity/intellij-solidity,intellij-solidity/intellij-solidity,2025-10-21T18:11:06.183007+00:00,0.0006695
gg24,senior-dev,ithacaxyz/account,growthepie/gtp-backend,ithacaxyz/account,2025-10-21T18:11:06.498494+00:00,0.00105475
gg24,senior-dev,powdr-labs/powdr,OffchainLabs/stylus-sdk-rs,OffchainLabs/stylus-sdk-rs,2025-10-21T18:11:06.741812+00:00,0.00118425
gg24,dev,evmts/tevm-monorepo,otterscan/otterscan,otterscan/otterscan,2025-10-21T18:11:06.848094+00:00,0.001058
gg24,dev,growthepie/gtp-dna,intellij-solidity/intellij-solidity,intellij-solidity/intellij-solidity,2025-10-21T18:11:06.985738+00:00,0.000798
gg24,senior-dev,EspressoSystems/jellyfish,skalenetwork/libBLS,EspressoSystems/jellyfish,2025-10-21T18:11:07.500041+00:00,0.00183425
gg24,ethereum-dev,w3f/bls,edb-rs/edb,w3f/bls,2025-10-21T18:11:07.547861+00:00,0.00169025
gg24,founder,powdr-labs/powdr,OffchainLabs/stylus-sdk-rs,OffchainLabs/stylus-sdk-rs,2025-10-21T18:11:08.112775+00:00,0.00169575
gg24,senior-dev,succinctlabs/op-succinct,flashbots/relay-specs,flashbots/relay-specs,2025-10-21T18:11:08.580610+00:00,0.00143825
gg24,builder,evmts/tevm-monorepo,otterscan/otterscan,evmts/tevm-monorepo,2025-10-21T18:11:08.908801+00:00,0.0011835
gg24,meta,evmts/tevm-monorepo,otterscan/otterscan,evmts/tevm-monorepo,2025-10-21T18:11:09.035424+00:00,0.00131125
gg24,founder,growthepie/gtp-dna,intellij-solidity/intellij-solidity,intellij-solidity/intellij-solidity,2025-10-21T18:11:09.118050+00:00,0.0007975
gg24,meta,succinctlabs/op-succinct,flashbots/relay-specs,flashbots/relay-specs,2025-10-21T18:11:09.161079+00:00,0.0013075
gg24,dev,arkworks-rs/r1cs-std,evmts/krome,arkworks-rs/r1cs-std,2025-10-21T18:11:09.589845+00:00,0.000929
gg24,founder,succinctlabs/op-succinct,flashbots/relay-specs,flashbots/relay-specs,2025-10-21T18:11:09.732096+00:00,0.00130975
gg24,ethereum-dev,powdr-labs/powdr,OffchainLabs/stylus-sdk-rs,powdr-labs/powdr,2025-10-21T18:11:10.284633+00:00,0.00195175
gg24,ethereum-dev,succinctlabs/op-succinct,flashbots/relay-specs,flashbots/relay-specs,2025-10-21T18:11:10.297685+00:00,0.00156575
