competition_id,juror_id,item_a,item_b,winner,comparison_created_at,comparison_cost
gg24,ethereum-dev,Commit-Boost/commit-boost-client,TobiWo/eth-duties,Commit-Boost/commit-boost-client,2025-10-21T15:36:17.934372+00:00,0.0000538
gg24,ethereum-dev,axiom-crypto/openvm-reth-benchmark,dusk-network/Poseidon252,dusk-network/Poseidon252,2025-10-21T15:36:17.934916+00:00,0.0000528
gg24,ethereum-dev,openvm-org/openvm,taikoxyz/taiko-mono,taikoxyz/taiko-mono,2025-10-21T15:36:17.935476+00:00,0.0000532
gg24,ethereum-dev,edb-rs/edb,NethermindEth/sedge,edb-rs/edb,2025-10-21T15:36:17.936012+00:00,0.0000524
gg24,ethereum-dev,DefiLlama/DefiLlama-Adapters,Verified-zkEVM/VCV-io,DefiLlama/DefiLlama-Adapters,2025-10-21T15:36:17.936550+00:00,0.0000533
gg24,ethereum-dev,ProjectZKM/zkm-prover,Verified-zkEVM/ArkLib,Verified-zkEVM/ArkLib,2025-10-21T15:36:17.937082+00:00,0.0000525
gg24,ethereum-dev,EspressoSystems/jellyfish,openlabelsinitiative/OLI,EspressoSystems/jellyfish,2025-10-21T15:36:17.937648+00:00,0.0000517
gg24,ethereum-dev,Elefria-Labs/evm-tools,paulmillr/noble-curves,paulmillr/noble-curves,2025-10-21T15:36:17.938236+00:00,0.0000519
gg24,ethereum-dev,aestus-relay/mev-boost-relay,herumi/bls,aestus-relay/mev-boost-relay,2025-10-21T15:36:17.938832+00:00,0.0000519
gg24,ethereum-dev,Verified-zkEVM/iris-lean,flashbots/rbuilder,flashbots/rbuilder,2025-10-21T15:36:17.939405+00:00,0.0000538
gg24,ethereum-dev,Verified-zkEVM/iris-lean,paulmillr/noble-curves,paulmillr/noble-curves,2025-10-21T15:36:17.939944+00:00,0.0000533
gg24,ethereum-dev,axiom-crypto/axiom-api-cli,riscv/sail-riscv,riscv/sail-riscv,2025-10-21T15:36:17.940484+00:00,0.0000520
gg24,ethereum-dev,easpulse/easpulse.com,growthepie/gtp-frontend,easpulse/easpulse.com,2025-10-21T15:36:17.941053+00:00,0.0000537
gg24,ethereum-dev,0xMiden/miden-vm,succinctlabs/rsp,0xMiden/miden-vm,2025-10-21T15:36:17.941641+00:00,0.0000528
gg24,ethereum-dev,aestus-relay/mev-boost-relay,Raiders0786/digibastion,aestus-relay/mev-boost-relay,2025-10-21T15:36:17.942220+00:00,0.0000572
gg24,ethereum-dev,PolyhedraZK/Expander,protofire/solhint,protofire/solhint,2025-10-21T15:36:17.942788+00:00,0.0000529
gg24,ethereum-dev,jolly-roger-eth/ethereum-indexer,succinctlabs/network,jolly-roger-eth/ethereum-indexer,2025-10-21T15:36:17.943388+00:00,0.0000554
gg24,ethereum-dev,a16z/halmos,Luganodes/Pectra-Batch-Contract,a16z/halmos,2025-10-21T15:36:17.944048+00:00,0.0000548
gg24,ethereum-dev,flashbots/relay-specs,OpenZeppelin/openzeppelin-relayer,flashbots/relay-specs,2025-10-21T15:36:17.944727+00:00,0.0000513
gg24,ethereum-dev,ConsenSysDiligence/sol-dbg,migalabs/armiarma,migalabs/armiarma,2025-10-21T15:36:17.945292+00:00,0.0000544
gg24,ethereum-dev,deficollective/defiscan,OpenZeppelin/openzeppelin-relayer,OpenZeppelin/openzeppelin-relayer,2025-10-21T15:36:17.945832+00:00,0.0000519
gg24,ethereum-dev,risc0/zirgen,wighawag/clones-with-immutable-args,wighawag/clones-with-immutable-args,2025-10-21T15:36:17.946493+00:00,0.0000523
gg24,ethereum-dev,3loop/loop-decoder,ProjectZKM/Ziren,3loop/loop-decoder,2025-10-21T15:36:17.947055+00:00,0.0000534
gg24,ethereum-dev,DexKit/dexkit-monorepo,ethstaker/eth-docker,ethstaker/eth-docker,2025-10-21T15:36:17.947590+00:00,0.0000515
gg24,ethereum-dev,Elefria-Labs/evm-tools,ithacaxyz/porto,ithacaxyz/porto,2025-10-21T15:36:17.948115+00:00,0.0000512
gg24,ethereum-dev,ConsenSysDiligence/sol-dbg,NethermindEth/latticefold,ConsenSysDiligence/sol-dbg,2025-10-21T15:36:17.948648+00:00,0.0000530
gg24,ethereum-dev,Blobscan/blobscan,l2beat/l2beat,l2beat/l2beat,2025-10-21T15:36:17.949158+00:00,0.0000527
gg24,ethereum-dev,evmts/krome,HorizenLabs/poseidon2,HorizenLabs/poseidon2,2025-10-21T15:36:17.949676+00:00,0.0000510
gg24,ethereum-dev,corpus-core/colibri-stateless,Layr-Labs/eigenx-cli,corpus-core/colibri-stateless,2025-10-21T15:36:17.950188+00:00,0.0000527
gg24,ethereum-dev,Verified-zkEVM/ArkLib,w3f/bls,w3f/bls,2025-10-21T15:36:17.950698+00:00,0.0000517
gg24,ethereum-dev,attestantio/vouch,ProjectZKM/Ziren,attestantio/vouch,2025-10-21T15:36:17.951212+00:00,0.0000521
gg24,ethereum-dev,iden3/circomlib,stake-house/wagyu-key-gen,iden3/circomlib,2025-10-21T15:36:17.951728+00:00,0.0000511
gg24,ethereum-dev,evmts/krome,valida-xyz/valida,valida-xyz/valida,2025-10-21T15:36:27.790505+00:00,0.0000530
gg24,ethereum-dev,ethstaker/ethstaker-deposit-cli,migalabs/armiarma,migalabs/armiarma,2025-10-21T15:36:27.791283+00:00,0.0000544
gg24,ethereum-dev,Verified-zkEVM/iris-lean,ethstaker/eth-docker,ethstaker/eth-docker,2025-10-21T15:36:27.792259+00:00,0.0000526
gg24,ethereum-dev,q9f/eth.rb,Zokrates/ZoKrates,Zokrates/ZoKrates,2025-10-21T15:36:27.793052+00:00,0.0000529
