competition_id,juror_id,item_a,item_b,winner,comparison_created_at,comparison_cost
gg24,dev,evmts/krome,scipr-lab/libsnark,scipr-lab/libsnark,2025-10-21T15:32:43.268788+00:00,0.0009385
gg24,dev,0xMiden/miden-vm,Elefria-Labs/evm-tools,0xMiden/miden-vm,2025-10-21T15:32:43.552139+00:00,0.0014485
gg24,dev,Consensys/gnark-crypto,ritual-net/infernet-sdk,Consensys/gnark-crypto,2025-10-21T15:32:43.661312+00:00,0.00094875
gg24,dev,evmts/krome,swiss-knife-xyz/swiss-knife,swiss-knife-xyz/swiss-knife,2025-10-21T15:32:43.668269+00:00,0.00196475
gg24,dev,dusk-network/Poseidon252,ethereum/js-ethereum-cryptography,ethereum/js-ethereum-cryptography,2025-10-21T15:32:43.713902+00:00,0.00157875
gg24,dev,circuitscan/circuitscan,smartcontracts/simple-optimism-node,smartcontracts/simple-optimism-node,2025-10-21T15:32:43.811520+00:00,0.0013215
gg24,dev,lambdaclass/cairo_native,succinctlabs/op-succinct,succinctlabs/op-succinct,2025-10-21T15:32:43.860210+00:00,0.001583
gg24,dev,stake-house/eth-wizard,taikoxyz/raiko,stake-house/eth-wizard,2025-10-21T15:32:44.106730+00:00,0.001197
gg24,dev,Vectorized/solady,wealdtech/ethdo,Vectorized/solady,2025-10-21T15:32:44.302151+00:00,0.0011875
gg24,dev,TrueBlocks/trueblocks-core,Verified-zkEVM/ArkLib,TrueBlocks/trueblocks-core,2025-10-21T15:32:44.548446+00:00,0.00132125
gg24,dev,ethereum/py_ecc,NethermindEth/Forta-Agents,ethereum/py_ecc,2025-10-21T15:32:44.762615+00:00,0.00132425
gg24,dev,migalabs/armiarma,verifereum/verifereum,migalabs/armiarma,2025-10-21T15:32:44.888910+00:00,0.0019655
gg24,dev,dappnode/DAppNode,shamatar/poseidon_hash,dappnode/DAppNode,2025-10-21T15:32:44.955241+00:00,0.0014465
gg24,dev,aestus-relay/mev-boost-relay,risc0/RustCrypto-elliptic-curves,aestus-relay/mev-boost-relay,2025-10-21T15:32:45.251530+00:00,0.00171675
gg24,dev,Elefria-Labs/evm-tools,Layr-Labs/devkit-cli,Elefria-Labs/evm-tools,2025-10-21T15:32:45.543704+00:00,0.00081125
gg24,dev,Elefria-Labs/evm-tools,orbitdb/orbitdb,orbitdb/orbitdb,2025-10-21T15:32:45.598379+00:00,0.000808
gg24,dev,ingonyama-zk/poseidon-hash,lurk-lab/neptune-triton,ingonyama-zk/poseidon-hash,2025-10-21T15:32:45.619637+00:00,0.00119925
gg24,dev,succinctlabs/sp1,TaceoLabs/co-snarks,succinctlabs/sp1,2025-10-21T15:32:45.620106+00:00,0.00119725
gg24,dev,AgnopraxLab/D2PFuzz,b-wagn/hash-sig,AgnopraxLab/D2PFuzz,2025-10-21T15:32:45.639312+00:00,0.001582
gg24,dev,openlabelsinitiative/OLI,tlsnotary/tlsn,openlabelsinitiative/OLI,2025-10-21T15:32:45.749257+00:00,0.00144775
gg24,dev,blockscout/blockscout,l2beat/l2beat,blockscout/blockscout,2025-10-21T15:32:45.870233+00:00,0.0011975
gg24,dev,Cyfrin/aderyn,han0110/hash-sig-agg,Cyfrin/aderyn,2025-10-21T15:32:45.932151+00:00,0.00131975
gg24,dev,HorizenLabs/poseidon2,PracticalParticle/Bloxchain-Protocol,HorizenLabs/poseidon2,2025-10-21T15:32:45.949263+00:00,0.00145575
gg24,dev,ethlimo/dweb-proxy-api,HorizenOfficial/ginger-lib,HorizenOfficial/ginger-lib,2025-10-21T15:32:46.000904+00:00,0.001964
gg24,dev,blockscout/blockscout,growthepie/gtp-frontend,blockscout/blockscout,2025-10-21T15:32:46.129553+00:00,0.0005555
gg24,dev,growthepie/gtp-dna,HorizenOfficial/ginger-lib,HorizenOfficial/ginger-lib,2025-10-21T15:32:46.227807+00:00,0.00158025
gg24,dev,dappnode/DAppNode,Luganodes/Pectra-Batch-Contract,dappnode/DAppNode,2025-10-21T15:32:46.234247+00:00,0.00145325
gg24,dev,pcaversaccio/snekmate,Zokrates/ZoKrates,Zokrates/ZoKrates,2025-10-21T15:32:46.639602+00:00,0.00106925
gg24,dev,iden3/snarkjs,Jam516/BundleBear,iden3/snarkjs,2025-10-21T15:32:46.668114+00:00,0.00093525
gg24,dev,0xFacet/facet-node,dl-solarity/solidity-lib,dl-solarity/solidity-lib,2025-10-21T15:32:46.701892+00:00,0.00118975
gg24,dev,ethereum/py_ecc,l2beat/l2beat,ethereum/py_ecc,2025-10-21T15:32:46.930273+00:00,0.00081225
gg24,dev,Elefria-Labs/evm-tools,ethereum/js-ethereum-cryptography,ethereum/js-ethereum-cryptography,2025-10-21T15:32:47.072027+00:00,0.0010655
gg24,dev,OffchainLabs/stylus-sdk-rs,simplito/elliptic-php,OffchainLabs/stylus-sdk-rs,2025-10-21T15:32:47.136577+00:00,0.00171375
gg24,dev,flashbots/mev-boost,flashbots/rbuilder,flashbots/mev-boost,2025-10-21T15:32:47.204813+00:00,0.0014855
gg24,dev,dl-solarity/solidity-lib,Lightprotocol/light-poseidon,dl-solarity/solidity-lib,2025-10-21T15:32:47.222374+00:00,0.00144825
gg24,dev,Lay3rLabs/WAVS,ProjectZKM/zkm-prover,ProjectZKM/zkm-prover,2025-10-21T15:32:47.287759+00:00,0.00119275
gg24,dev,arkworks-rs/algebra,coincashew/EthPillar,arkworks-rs/algebra,2025-10-21T15:32:47.703786+00:00,0.0015805
gg24,dev,OffchainLabs/stylus-sdk-rs,scipr-lab/libsnark,scipr-lab/libsnark,2025-10-21T15:32:47.737703+00:00,0.00119475
gg24,dev,axiom-crypto/axiom-api-cli,dusk-network/Poseidon252,dusk-network/Poseidon252,2025-10-21T15:32:47.792607+00:00,0.001067
gg24,dev,circuitscan/circuitscan,verifereum/verifereum,verifereum/verifereum,2025-10-21T15:32:47.799440+00:00,0.0014495
gg24,dev,anoma/arm-risc0,b-wagn/hash-sig,anoma/arm-risc0,2025-10-21T15:32:47.930661+00:00,0.00196425
gg24,dev,lambdaclass/cairo_native,TrueBlocks/trueblocks-core,TrueBlocks/trueblocks-core,2025-10-21T15:32:47.983238+00:00,0.00170775
gg24,dev,NethermindEth/juno,NethermindEth/nine,NethermindEth/juno,2025-10-21T15:32:48.051600+00:00,0.00132
gg24,dev,ethereum/js-ethereum-cryptography,TaceoLabs/co-snarks,ethereum/js-ethereum-cryptography,2025-10-21T15:32:48.255538+00:00,0.00183575
gg24,dev,brevis-network/Pico-zkCoprocessor,shutter-network/rolling-shutter,shutter-network/rolling-shutter,2025-10-21T15:32:48.278747+00:00,0.00132325
gg24,dev,Cyfrin/aderyn,tlsnotary/tlsn,Cyfrin/aderyn,2025-10-21T15:32:48.361956+00:00,0.00119275
gg24,dev,flashbots/relay-specs,l2beat/l2beat,l2beat/l2beat,2025-10-21T15:32:48.369363+00:00,0.0017065
gg24,dev,ethlimo/dweb-proxy-api,Rocket-Rescue-Node/rescue-ui,ethlimo/dweb-proxy-api,2025-10-21T15:32:48.375890+00:00,0.00081125
gg24,dev,attestantio/vouch,openvm-org/openvm,openvm-org/openvm,2025-10-21T15:32:48.382887+00:00,0.00118975
gg24,dev,0xandee/noir-playground,skalenetwork/libBLS,skalenetwork/libBLS,2025-10-21T15:32:48.537137+00:00,0.0013355
gg24,dev,han0110/plonkish,Verified-zkEVM/ArkLib,Verified-zkEVM/ArkLib,2025-10-21T15:32:48.619757+00:00,0.001831
gg24,dev,HorizenOfficial/ginger-lib,Verified-zkEVM/clean,Verified-zkEVM/clean,2025-10-21T15:32:48.718874+00:00,0.0024745
gg24,dev,ethaccount/SAManager,lambdaclass/ethrex,lambdaclass/ethrex,2025-10-21T15:32:48.763883+00:00,0.000812
gg24,dev,herumi/mcl,Luganodes/Pectra-Batch-Contract,herumi/mcl,2025-10-21T15:32:49.055973+00:00,0.0010685
gg24,dev,blockscout/blockscout,Cyfrin/aderyn,blockscout/blockscout,2025-10-21T15:32:49.146732+00:00,0.0008115
gg24,dev,serenita-org/vero,wighawag/hardhat-deploy,wighawag/hardhat-deploy,2025-10-21T15:32:49.158123+00:00,0.001323
gg24,dev,ethstaker/ethstaker-deposit-cli,migalabs/goteth,ethstaker/ethstaker-deposit-cli,2025-10-21T15:32:49.212567+00:00,0.00106875
gg24,dev,q9f/eth.rb,Verified-zkEVM/ArkLib,Verified-zkEVM/ArkLib,2025-10-21T15:32:49.360537+00:00,0.00183525
gg24,dev,migalabs/armiarma,ProjectZKM/Ziren,ProjectZKM/Ziren,2025-10-21T15:32:49.440059+00:00,0.00171175
gg24,dev,intellij-solidity/intellij-solidity,Pier-Two/Lantern.Discv5,intellij-solidity/intellij-solidity,2025-10-21T15:32:49.492053+00:00,0.0011965
gg24,dev,iden3/go-iden3-crypto,witnet/elliptic-curve-solidity,iden3/go-iden3-crypto,2025-10-21T15:32:49.688885+00:00,0.0018405
gg24,dev,han0110/bench-hash-in-snark,powdr-labs/powdr,powdr-labs/powdr,2025-10-21T15:32:49.695537+00:00,0.001451
gg24,dev,flashbots/relay-specs,NethermindEth/latticefold,flashbots/relay-specs,2025-10-21T15:32:49.746330+00:00,0.00132125
gg24,dev,corpus-core/colibri-stateless,succinctlabs/network,succinctlabs/network,2025-10-21T15:32:49.819225+00:00,0.00107025
gg24,dev,growthepie/gtp-dna,protofire/solhint,protofire/solhint,2025-10-21T15:32:49.838456+00:00,0.00068275
gg24,dev,libp2p/libp2p,stake-house/wagyu-key-gen,libp2p/libp2p,2025-10-21T15:32:49.845779+00:00,0.0017055
gg24,dev,Lay3rLabs/WAVS,ponkila/HomestakerOS,ponkila/HomestakerOS,2025-10-21T15:32:50.094396+00:00,0.0018345
gg24,dev,Lightprotocol/light-poseidon,TrueBlocks/trueblocks-core,TrueBlocks/trueblocks-core,2025-10-21T15:32:50.177872+00:00,0.0013195
gg24,dev,ithacaxyz/porto,paulmillr/noble-curves,paulmillr/noble-curves,2025-10-21T15:32:50.278380+00:00,0.00106725
gg24,dev,NethermindEth/juno,Verified-zkEVM/clean,NethermindEth/juno,2025-10-21T15:32:50.381295+00:00,0.001351
gg24,dev,qdrvm/qlean-mini,simplito/elliptic-php,simplito/elliptic-php,2025-10-21T15:32:50.512544+00:00,0.00081625
gg24,dev,pcaversaccio/snekmate,tlsnotary/tlsn,pcaversaccio/snekmate,2025-10-21T15:32:50.569345+00:00,0.000813
gg24,dev,smartcontracts/simple-optimism-node,Vectorized/solady,Vectorized/solady,2025-10-21T15:32:50.669298+00:00,0.0014475
gg24,dev,DexKit/dexkit-monorepo,tlsnotary/tlsn,DexKit/dexkit-monorepo,2025-10-21T15:32:50.991803+00:00,0.00170475
gg24,dev,ChaosChain/trustless-agents-erc-ri,Pier-Two/Lantern.Discv5,Pier-Two/Lantern.Discv5,2025-10-21T15:32:51.095642+00:00,0.001329
gg24,dev,growthepie/gtp-frontend,ponkila/HomestakerOS,ponkila/HomestakerOS,2025-10-21T15:32:51.109944+00:00,0.001195
gg24,dev,ethstaker/ethstaker-deposit-cli,evmts/guillotine,ethstaker/ethstaker-deposit-cli,2025-10-21T15:32:51.280336+00:00,0.001579
gg24,dev,LFDT-web3j/web3j,pcaversaccio/safe-tx-hashes-util,LFDT-web3j/web3j,2025-10-21T15:32:51.347673+00:00,0.00094775
gg24,dev,attestantio/vouch,Markeljan/web3gpt,attestantio/vouch,2025-10-21T15:32:51.426970+00:00,0.0011905
gg24,dev,openintentsframework/oif-solver,shamatar/poseidon_hash,shamatar/poseidon_hash,2025-10-21T15:32:51.868519+00:00,0.00170675
gg24,dev,ingonyama-zk/poseidon-hash,Vectorized/solady,Vectorized/solady,2025-10-21T15:32:51.914368+00:00,0.00106775
gg24,dev,dl-solarity/solidity-lib,stake-house/wagyu-key-gen,dl-solarity/solidity-lib,2025-10-21T15:32:51.922654+00:00,0.0008065
gg24,dev,iden3/snarkjs,NethermindEth/juno,iden3/snarkjs,2025-10-21T15:32:52.126594+00:00,0.00132025
gg24,dev,Lay3rLabs/WAVS,migalabs/armiarma,migalabs/armiarma,2025-10-21T15:32:52.155188+00:00,0.00119675
gg24,dev,ethstaker/ethstaker-deposit-cli,Perfect-Abstractions/Compose,ethstaker/ethstaker-deposit-cli,2025-10-21T15:32:52.356281+00:00,0.00145275
gg24,dev,gattaca-com/helix,supranational/blst,supranational/blst,2025-10-21T15:32:52.790680+00:00,0.000806
gg24,dev,beaconlabs-io/muse,w3f/bls,w3f/bls,2025-10-21T15:32:52.797534+00:00,0.00068025
gg24,dev,migalabs/goteth,shutter-network/rolling-shutter,migalabs/goteth,2025-10-21T15:32:52.945697+00:00,0.00222075
gg24,dev,NethermindEth/nine,openvm-org/openvm,openvm-org/openvm,2025-10-21T15:32:52.982396+00:00,0.00144875
gg24,dev,edb-rs/edb,succinctlabs/rsp,edb-rs/edb,2025-10-21T15:32:53.091241+00:00,0.001067
gg24,dev,blockscout/blockscout,paulmillr/noble-curves,blockscout/blockscout,2025-10-21T15:32:53.098145+00:00,0.002222
gg24,dev,attestantio/vouch,serenita-org/vero,attestantio/vouch,2025-10-21T15:32:53.219841+00:00,0.00119175
gg24,dev,blockscout/blockscout,keep-starknet-strange/garaga,blockscout/blockscout,2025-10-21T15:32:53.620312+00:00,0.000945
gg24,dev,arkworks-rs/algebra,Luganodes/Pectra-Batch-Contract,arkworks-rs/algebra,2025-10-21T15:32:53.709636+00:00,0.00132725
gg24,dev,skalenetwork/libBLS,supranational/blst,supranational/blst,2025-10-21T15:32:53.717366+00:00,0.00158975
gg24,dev,Blobscan/blobscan,HorizenLabs/poseidon2,HorizenLabs/poseidon2,2025-10-21T15:32:53.787501+00:00,0.0020855
gg24,dev,ethlimo/dweb-proxy-api,sumitvekariya/sol2seq,ethlimo/dweb-proxy-api,2025-10-21T15:32:53.805198+00:00,0.0011955
gg24,dev,0xPolygonHermez/zisk-eth-client,lighthouse-web3/lighthouse-package,lighthouse-web3/lighthouse-package,2025-10-21T15:32:53.871714+00:00,0.0014495
gg24,dev,Blobscan/blobscan,wighawag/hardhat-deploy,wighawag/hardhat-deploy,2025-10-21T15:32:54.203520+00:00,0.00106425
gg24,dev,aestus-relay/mev-boost-relay,jolly-roger-eth/ethereum-indexer,aestus-relay/mev-boost-relay,2025-10-21T15:32:54.300296+00:00,0.00196875
gg24,dev,ethui/ethui,ProjectZKM/zkm-prover,ethui/ethui,2025-10-21T15:32:54.744444+00:00,0.00144625
gg24,dev,paulmillr/noble-curves,succinctlabs/op-succinct,paulmillr/noble-curves,2025-10-21T15:32:55.147405+00:00,0.00158225
gg24,dev,coincashew/EthPillar,dappnode/DAppNode,dappnode/DAppNode,2025-10-21T15:32:55.189511+00:00,0.0006825
gg24,dev,ChaosChain/trustless-agents-erc-ri,ephemery-testnet/ephemery-genesis,ChaosChain/trustless-agents-erc-ri,2025-10-21T15:32:55.211453+00:00,0.00081475
gg24,dev,powdr-labs/powdr,serenita-org/vero,powdr-labs/powdr,2025-10-21T15:32:55.232571+00:00,0.001069
gg24,dev,blockscout/blockscout,opensource-observer/oso,blockscout/blockscout,2025-10-21T15:32:55.353255+00:00,0.0009375
gg24,dev,0xMiden/miden-vm,ithacaxyz/account,0xMiden/miden-vm,2025-10-21T15:32:55.706429+00:00,0.00132125
gg24,dev,corpus-core/colibri-stateless,HorizenOfficial/ginger-lib,HorizenOfficial/ginger-lib,2025-10-21T15:32:55.740062+00:00,0.00106775
gg24,dev,EOA-Blockchain-Labs/ethereumonarm,NethermindEth/nine,EOA-Blockchain-Labs/ethereumonarm,2025-10-21T15:32:56.048342+00:00,0.001325
gg24,dev,0xPolygonHermez/zisk-eth-client,axiom-crypto/halo2-lib,axiom-crypto/halo2-lib,2025-10-21T15:32:56.063433+00:00,0.00119375
gg24,dev,keep-starknet-strange/garaga,smartcontracts/simple-optimism-node,smartcontracts/simple-optimism-node,2025-10-21T15:32:56.081131+00:00,0.00132725
gg24,dev,arnaucube/poseidon-rs,q9f/eth.rb,arnaucube/poseidon-rs,2025-10-21T15:32:56.257379+00:00,0.00145025
gg24,dev,orbitdb/orbitdb,Zokrates/ZoKrates,Zokrates/ZoKrates,2025-10-21T15:32:56.312237+00:00,0.00119275
gg24,dev,ethgas-developer/ethgas-preconf-commit-boost-module,ithacaxyz/porto,ithacaxyz/porto,2025-10-21T15:32:56.331367+00:00,0.0017105
gg24,dev,flashbots/relay-specs,herumi/bls,herumi/bls,2025-10-21T15:32:56.383186+00:00,0.0018275
gg24,dev,Verified-zkEVM/iris-lean,growthepie/gtp-backend,Verified-zkEVM/iris-lean,2025-10-21T15:32:56.457402+00:00,0.00132675
gg24,dev,b-wagn/hash-sig,Rocket-Rescue-Node/rescue-ui,b-wagn/hash-sig,2025-10-21T15:32:56.749226+00:00,0.00196525
gg24,dev,arkworks-rs/algebra,ethereum/js-ethereum-cryptography,ethereum/js-ethereum-cryptography,2025-10-21T15:32:56.768462+00:00,0.00196325
gg24,dev,ConsenSysDiligence/sol-dbg,riscv/sail-riscv,ConsenSysDiligence/sol-dbg,2025-10-21T15:32:56.785669+00:00,0.0019635
gg24,dev,0xFacet/facet-node,wighawag/clones-with-immutable-args,wighawag/clones-with-immutable-args,2025-10-21T15:32:57.004172+00:00,0.00106175
gg24,dev,ChaosChain/trustless-agents-erc-ri,smartcontracts/simple-optimism-node,smartcontracts/simple-optimism-node,2025-10-21T15:32:57.022665+00:00,0.00145475
gg24,dev,axiom-crypto/halo2-lib,qdrvm/qlean-mini,axiom-crypto/halo2-lib,2025-10-21T15:32:57.040321+00:00,0.00106575
gg24,dev,edb-rs/edb,EspressoSystems/jellyfish,EspressoSystems/jellyfish,2025-10-21T15:32:57.372342+00:00,0.002090
gg24,dev,NethermindEth/sedge,triplewz/poseidon,NethermindEth/sedge,2025-10-21T15:32:58.055997+00:00,0.0009375
gg24,dev,Recon-Fuzz/recon-extension,succinctlabs/sp1,succinctlabs/sp1,2025-10-21T15:32:58.150231+00:00,0.00120425
gg24,dev,ConsenSysDiligence/sol-dbg,Plonky3/Plonky3,Plonky3/Plonky3,2025-10-21T15:32:58.165202+00:00,0.0008135
gg24,dev,axiom-crypto/axiom-api-cli,paulmillr/noble-curves,paulmillr/noble-curves,2025-10-21T15:32:58.231420+00:00,0.0014535
gg24,dev,Raiders0786/digibastion,simplito/elliptic-php,simplito/elliptic-php,2025-10-21T15:32:58.267842+00:00,0.001080
gg24,dev,edb-rs/edb,openlabelsinitiative/OLI,edb-rs/edb,2025-10-21T15:32:58.702967+00:00,0.0009365
gg24,dev,deficollective/defiscan,keep-starknet-strange/poseidon-rs,keep-starknet-strange/poseidon-rs,2025-10-21T15:32:58.749123+00:00,0.001325
gg24,dev,BootNodeDev/intents-framework,TaceoLabs/co-snarks,TaceoLabs/co-snarks,2025-10-21T15:32:58.804974+00:00,0.00119475
gg24,dev,flashbots/relay-specs,Markeljan/web3gpt,flashbots/relay-specs,2025-10-21T15:32:58.812104+00:00,0.00144875
gg24,dev,edb-rs/edb,han0110/bench-hash-in-snark,edb-rs/edb,2025-10-21T15:32:58.983440+00:00,0.001065
gg24,dev,han0110/hash-sig-agg,Markeljan/web3gpt,Markeljan/web3gpt,2025-10-21T15:32:59.000879+00:00,0.001192
gg24,dev,OpenZeppelin/openzeppelin-relayer,stake-house/eth-wizard,stake-house/eth-wizard,2025-10-21T15:32:59.053991+00:00,0.00208675
gg24,dev,arnaucube/poseidon-rs,riscv/sail-riscv,arnaucube/poseidon-rs,2025-10-21T15:32:59.070783+00:00,0.001321
gg24,dev,Blobscan/blobscan,evmts/guillotine,evmts/guillotine,2025-10-21T15:32:59.124911+00:00,0.00157625
gg24,dev,CryptoExperts/poseidon,dewdrip/eth-mobile,CryptoExperts/poseidon,2025-10-21T15:32:59.170395+00:00,0.0014435
gg24,dev,arkworks-rs/r1cs-std,Verified-zkEVM/clean,arkworks-rs/r1cs-std,2025-10-21T15:32:59.177313+00:00,0.00119525
gg24,dev,ephemery-testnet/ephemery-genesis,lambdaclass/ethrex,lambdaclass/ethrex,2025-10-21T15:32:59.212138+00:00,0.00081275
gg24,dev,openlabelsinitiative/OLI,pcaversaccio/safe-tx-hashes-util,pcaversaccio/safe-tx-hashes-util,2025-10-21T15:32:59.273987+00:00,0.00235275
gg24,dev,corpus-core/colibri-stateless,Cyfrin/aderyn,Cyfrin/aderyn,2025-10-21T15:32:59.295431+00:00,0.0010655
gg24,dev,indutny/elliptic,NethermindEth/latticefold,indutny/elliptic,2025-10-21T15:32:59.389748+00:00,0.001707
gg24,dev,BootNodeDev/intents-framework,scipr-lab/libsnark,scipr-lab/libsnark,2025-10-21T15:32:59.435995+00:00,0.00093775
gg24,dev,joshstevens19/rrelayer,Vectorized/solady,Vectorized/solady,2025-10-21T15:32:59.480498+00:00,0.001321
gg24,dev,axiom-crypto/snark-verifier,ritual-net/infernet-sdk,axiom-crypto/snark-verifier,2025-10-21T15:32:59.629677+00:00,0.0013205
gg24,dev,b-wagn/hash-sig,Verified-zkEVM/clean,Verified-zkEVM/clean,2025-10-21T15:32:59.692872+00:00,0.0010665
gg24,dev,evmts/krome,intellij-solidity/intellij-solidity,intellij-solidity/intellij-solidity,2025-10-21T15:32:59.708764+00:00,0.000939
gg24,dev,arkworks-rs/algebra,arkworks-rs/r1cs-std,arkworks-rs/algebra,2025-10-21T15:32:59.740230+00:00,0.001581
gg24,dev,Markeljan/web3gpt,wighawag/clones-with-immutable-args,wighawag/clones-with-immutable-args,2025-10-21T15:32:59.767714+00:00,0.0011935
gg24,dev,0xPolygonHermez/pil2-proofman,NethermindEth/nine,0xPolygonHermez/pil2-proofman,2025-10-21T15:32:59.774209+00:00,0.00081025
gg24,dev,ethstaker/ethstaker-deposit-cli,opensource-observer/oso,ethstaker/ethstaker-deposit-cli,2025-10-21T15:32:59.824948+00:00,0.001065
gg24,dev,aestus-relay/mev-boost-relay,ConsenSysDiligence/sol-dbg,aestus-relay/mev-boost-relay,2025-10-21T15:33:00.157700+00:00,0.0010715
gg24,dev,ethereum/js-ethereum-cryptography,libp2p/libp2p,libp2p/libp2p,2025-10-21T15:33:00.355920+00:00,0.0020935
gg24,dev,flashbots/mev-boost-relay,NethermindEth/nine,flashbots/mev-boost-relay,2025-10-21T15:33:00.466511+00:00,0.0013235
gg24,dev,swiss-knife-xyz/swiss-knife,TaceoLabs/co-snarks,swiss-knife-xyz/swiss-knife,2025-10-21T15:33:00.527533+00:00,0.00132475
gg24,dev,attestantio/dirk,OffchainLabs/stylus-sdk-rs,OffchainLabs/stylus-sdk-rs,2025-10-21T15:33:00.551166+00:00,0.00132
gg24,dev,deficollective/defiscan,manojkgorle/brainfuckvm,deficollective/defiscan,2025-10-21T15:33:00.626112+00:00,0.00068525
gg24,dev,Layr-Labs/devkit-cli,supranational/blst,supranational/blst,2025-10-21T15:33:00.672195+00:00,0.000812
gg24,dev,holiman/goevmlab,Lightprotocol/light-poseidon,holiman/goevmlab,2025-10-21T15:33:00.727609+00:00,0.0014465
gg24,dev,indutny/elliptic,matter-labs/solx,indutny/elliptic,2025-10-21T15:33:00.893351+00:00,0.0015765
gg24,dev,dappnode/DAppNode,herumi/bls,herumi/bls,2025-10-21T15:33:00.971619+00:00,0.001443
gg24,dev,keep-starknet-strange/garaga,ritual-net/infernet-node,keep-starknet-strange/garaga,2025-10-21T15:33:01.000976+00:00,0.00120125
gg24,dev,corpus-core/colibri-stateless,wighawag/hardhat-deploy,wighawag/hardhat-deploy,2025-10-21T15:33:01.061268+00:00,0.0008095
gg24,dev,opensource-observer/oso,scipr-lab/libsnark,scipr-lab/libsnark,2025-10-21T15:33:01.099993+00:00,0.0008075
gg24,dev,axiom-crypto/snark-verifier,ithacaxyz/porto,axiom-crypto/snark-verifier,2025-10-21T15:33:01.199249+00:00,0.001447
gg24,dev,flashbots/rbuilder,qdrvm/qlean-mini,flashbots/rbuilder,2025-10-21T15:33:01.225076+00:00,0.000811
gg24,dev,q9f/eth.rb,Zokrates/ZoKrates,Zokrates/ZoKrates,2025-10-21T15:33:01.284317+00:00,0.001450
gg24,dev,OpenZeppelin/openzeppelin-relayer,sumitvekariya/sol2seq,OpenZeppelin/openzeppelin-relayer,2025-10-21T15:33:01.476431+00:00,0.00157825
gg24,dev,openintentsframework/oif-contracts,Raiders0786/digibastion,Raiders0786/digibastion,2025-10-21T15:33:01.505971+00:00,0.00171575
gg24,dev,NethermindEth/juno,swiss-knife-xyz/swiss-knife,NethermindEth/juno,2025-10-21T15:33:01.703805+00:00,0.0009385
gg24,dev,skalenetwork/libBLS,wighawag/hardhat-deploy,wighawag/hardhat-deploy,2025-10-21T15:33:01.741102+00:00,0.00171825
gg24,dev,joshstevens19/rrelayer,PolyhedraZK/Expander,PolyhedraZK/Expander,2025-10-21T15:33:01.876736+00:00,0.001326
gg24,dev,gattaca-com/helix,risc0/RustCrypto-elliptic-curves,risc0/RustCrypto-elliptic-curves,2025-10-21T15:33:01.975642+00:00,0.001070
gg24,dev,lambdaclass/rex,pcaversaccio/snekmate,pcaversaccio/snekmate,2025-10-21T15:33:02.129971+00:00,0.00106925
gg24,dev,Pier-Two/Lantern.Discv5,wighawag/clones-with-immutable-args,wighawag/clones-with-immutable-args,2025-10-21T15:33:02.269467+00:00,0.00132375
gg24,dev,dappnode/DAppNode,intellij-solidity/intellij-solidity,dappnode/DAppNode,2025-10-21T15:33:02.276269+00:00,0.0014485
gg24,dev,intellij-solidity/intellij-solidity,pawurb/mevlog-rs,intellij-solidity/intellij-solidity,2025-10-21T15:33:02.308472+00:00,0.000810
gg24,dev,Recon-Fuzz/recon-extension,ritual-net/infernet-sdk,ritual-net/infernet-sdk,2025-10-21T15:33:02.454457+00:00,0.00133025
gg24,dev,Recon-Fuzz/recon-extension,verifereum/verifereum,verifereum/verifereum,2025-10-21T15:33:02.642245+00:00,0.00286575
gg24,dev,ethstaker/ethstaker-deposit-cli,risc0/risc0-ethereum,risc0/risc0-ethereum,2025-10-21T15:33:02.686313+00:00,0.00209375
gg24,dev,Commit-Boost/commit-boost-client,libp2p/libp2p,libp2p/libp2p,2025-10-21T15:33:02.709094+00:00,0.0014555
gg24,dev,EOA-Blockchain-Labs/ethereumonarm,ritual-net/infernet-node,EOA-Blockchain-Labs/ethereumonarm,2025-10-21T15:33:02.802590+00:00,0.0020955
gg24,dev,0xPolygonHermez/zisk-eth-client,aestus-relay/mev-boost-relay,aestus-relay/mev-boost-relay,2025-10-21T15:33:03.260403+00:00,0.000941
gg24,dev,arkworks-rs/r1cs-std,powdr-labs/powdr,arkworks-rs/r1cs-std,2025-10-21T15:33:03.377964+00:00,0.0008145
gg24,dev,ethaccount/SAManager,NethermindEth/Forta-Agents,NethermindEth/Forta-Agents,2025-10-21T15:33:03.393157+00:00,0.001451
gg24,dev,openintentsframework/oif-solver,valida-xyz/valida,valida-xyz/valida,2025-10-21T15:33:03.499627+00:00,0.00132575
gg24,dev,0xPolygonHermez/pil2-proofman,orbitdb/orbitdb,orbitdb/orbitdb,2025-10-21T15:33:03.532960+00:00,0.00170625
gg24,dev,keep-starknet-strange/garaga,open-rpc/client-js,open-rpc/client-js,2025-10-21T15:33:04.315737+00:00,0.00158175
gg24,dev,evmts/krome,ingonyama-zk/poseidon-hash,ingonyama-zk/poseidon-hash,2025-10-21T15:33:04.398897+00:00,0.001199
gg24,dev,matter-labs/solx,openintentsframework/oif-solver,matter-labs/solx,2025-10-21T15:33:05.120849+00:00,0.0009385
gg24,dev,coincashew/EthPillar,openvm-org/openvm,openvm-org/openvm,2025-10-21T15:33:05.141200+00:00,0.0014515
gg24,dev,orbitdb/orbitdb,w3f/bls,w3f/bls,2025-10-21T15:33:05.238695+00:00,0.001319
