competition_id,juror_id,item_a,item_b,winner,comparison_created_at,comparison_cost
gg24,founder,Consensys/gnark-crypto,ithacaxyz/account,Consensys/gnark-crypto,2025-10-21T17:12:30.549034+00:00,0.0009475
gg24,founder,ReamLabs/ream,ritual-net/infernet-node,ReamLabs/ream,2025-10-21T17:12:30.965197+00:00,0.00081025
gg24,founder,openlabelsinitiative/OLI,openvm-org/stark-backend,openvm-org/stark-backend,2025-10-21T17:12:31.187907+00:00,0.00119225
gg24,founder,lambdaclass/cairo_native,Verified-zkEVM/clean,lambdaclass/cairo_native,2025-10-21T17:12:31.451370+00:00,0.0019635
gg24,founder,ethstaker/ethstaker-deposit-cli,keep-starknet-strange/poseidon-rs,ethstaker/ethstaker-deposit-cli,2025-10-21T17:12:31.629498+00:00,0.001837
gg24,founder,axiom-crypto/snark-verifier,ethereum/js-ethereum-cryptography,ethereum/js-ethereum-cryptography,2025-10-21T17:12:31.831371+00:00,0.001577
gg24,founder,otterscan/otterscan,PracticalParticle/Bloxchain-Protocol,otterscan/otterscan,2025-10-21T17:12:31.847356+00:00,0.00069275
gg24,founder,gattaca-com/helix,protofire/solhint,protofire/solhint,2025-10-21T17:12:31.926128+00:00,0.00080725
gg24,founder,lambdaclass/ethrex,Layr-Labs/eigenx-cli,lambdaclass/ethrex,2025-10-21T17:12:32.107032+00:00,0.0009425
gg24,founder,Lay3rLabs/WAVS,risc0/zirgen,risc0/zirgen,2025-10-21T17:12:32.189002+00:00,0.001064
gg24,founder,ChainSafe/bls,gattaca-com/helix,ChainSafe/bls,2025-10-21T17:12:32.335696+00:00,0.001318
gg24,founder,coincashew/EthPillar,swiss-knife-xyz/swiss-knife,swiss-knife-xyz/swiss-knife,2025-10-21T17:12:32.422383+00:00,0.00119825
gg24,founder,flashbots/mev-boost,Jam516/BundleBear,flashbots/mev-boost,2025-10-21T17:12:32.526114+00:00,0.0013215
gg24,founder,NethermindEth/Forta-Agents,ritual-net/infernet-node,NethermindEth/Forta-Agents,2025-10-21T17:12:32.541979+00:00,0.00106975
gg24,founder,dl-solarity/solidity-lib,stake-house/eth-wizard,dl-solarity/solidity-lib,2025-10-21T17:12:32.682986+00:00,0.0011915
gg24,founder,circuitscan/circuitscan,q9f/eth.rb,q9f/eth.rb,2025-10-21T17:12:32.799792+00:00,0.00068225
gg24,founder,ithacaxyz/porto,Zokrates/ZoKrates,Zokrates/ZoKrates,2025-10-21T17:12:32.940087+00:00,0.00093625
gg24,founder,Luganodes/Pectra-Batch-Contract,openlabelsinitiative/OLI,openlabelsinitiative/OLI,2025-10-21T17:12:32.976570+00:00,0.00158175
gg24,founder,lambdaclass/ethrex,migalabs/goteth,lambdaclass/ethrex,2025-10-21T17:12:32.994469+00:00,0.00119825
gg24,founder,kamikazebr/owner-sync-safe,Verified-zkEVM/ArkLib,Verified-zkEVM/ArkLib,2025-10-21T17:12:33.045219+00:00,0.000808
gg24,founder,BuidlGuidl/buidlguidl-client,kamikazebr/owner-sync-safe,BuidlGuidl/buidlguidl-client,2025-10-21T17:12:33.165102+00:00,0.000681
gg24,founder,enscribexyz/enscribe,libp2p/libp2p,libp2p/libp2p,2025-10-21T17:12:33.223591+00:00,0.0009375
gg24,founder,corpus-core/colibri-stateless,matter-labs/solx,matter-labs/solx,2025-10-21T17:12:33.550327+00:00,0.00080775
gg24,founder,iggy-social/iggy-social-frontend,NethermindEth/sedge,NethermindEth/sedge,2025-10-21T17:12:33.585987+00:00,0.00145175
gg24,founder,axiom-crypto/axiom-api-cli,EspressoSystems/jellyfish,EspressoSystems/jellyfish,2025-10-21T17:12:33.649209+00:00,0.0013235
gg24,founder,blockscout/blockscout,openintentsframework/oif-solver,blockscout/blockscout,2025-10-21T17:12:33.667065+00:00,0.00094225
gg24,founder,EspressoSystems/jellyfish,lurk-lab/neptune-triton,EspressoSystems/jellyfish,2025-10-21T17:12:33.770029+00:00,0.00106725
gg24,founder,ethereum-attestation-service/eas-contracts,iggy-social/iggy-social-frontend,ethereum-attestation-service/eas-contracts,2025-10-21T17:12:33.967523+00:00,0.0013245
gg24,founder,dappnode/DAppNode,DefiLlama/chainlist,dappnode/DAppNode,2025-10-21T17:12:34.250675+00:00,0.0009335
gg24,founder,b-wagn/hash-sig,ChaosChain/trustless-agents-erc-ri,b-wagn/hash-sig,2025-10-21T17:12:34.269776+00:00,0.00158475
gg24,founder,a16z/halmos,enscribexyz/enscribe,a16z/halmos,2025-10-21T17:12:34.395592+00:00,0.00067725
gg24,founder,3loop/loop-decoder,NethermindEth/latticefold,3loop/loop-decoder,2025-10-21T17:12:34.774973+00:00,0.0019625
gg24,founder,ethaccount/SAManager,Lay3rLabs/WAVS,ethaccount/SAManager,2025-10-21T17:12:34.793854+00:00,0.0009365
gg24,founder,TrueBlocks/trueblocks-core,Verified-zkEVM/VCV-io,TrueBlocks/trueblocks-core,2025-10-21T17:12:34.900162+00:00,0.00119525
gg24,founder,intellij-solidity/intellij-solidity,Zokrates/ZoKrates,Zokrates/ZoKrates,2025-10-21T17:12:34.949728+00:00,0.0006815
gg24,founder,intellij-solidity/intellij-solidity,lambdaclass/rex,intellij-solidity/intellij-solidity,2025-10-21T17:12:35.082910+00:00,0.0009375
gg24,founder,Blobscan/blobscan,pawurb/mevlog-rs,pawurb/mevlog-rs,2025-10-21T17:12:35.188269+00:00,0.00119225
gg24,founder,Jam516/BundleBear,simplito/elliptic-php,simplito/elliptic-php,2025-10-21T17:12:35.360702+00:00,0.00094225
gg24,founder,0xPolygonHermez/zisk-eth-client,ProjectZKM/Ziren,ProjectZKM/Ziren,2025-10-21T17:12:35.496994+00:00,0.00119575
gg24,founder,jolly-roger-eth/ethereum-indexer,valida-xyz/valida,valida-xyz/valida,2025-10-21T17:12:35.516805+00:00,0.0013285
gg24,founder,Consensys/gnark-crypto,swiss-knife-xyz/swiss-knife,Consensys/gnark-crypto,2025-10-21T17:12:35.704374+00:00,0.00146225
gg24,founder,growthepie/gtp-backend,openintentsframework/oif-solver,openintentsframework/oif-solver,2025-10-21T17:12:35.934101+00:00,0.0013265
gg24,founder,scipr-lab/libsnark,TobiWo/eth-duties,scipr-lab/libsnark,2025-10-21T17:12:36.072218+00:00,0.00093775
gg24,founder,Plonky3/Plonky3,shazow/whatsabi,Plonky3/Plonky3,2025-10-21T17:12:36.218181+00:00,0.00119875
gg24,founder,han0110/hash-sig-agg,libp2p/libp2p,libp2p/libp2p,2025-10-21T17:12:36.249182+00:00,0.0008105
gg24,founder,ithacaxyz/account,riscv/sail-riscv,ithacaxyz/account,2025-10-21T17:12:36.288955+00:00,0.00157675
gg24,founder,flashbots/relay-specs,pcaversaccio/safe-tx-hashes-util,flashbots/relay-specs,2025-10-21T17:12:36.420556+00:00,0.00081675
gg24,founder,holiman/goevmlab,paulmillr/noble-curves,paulmillr/noble-curves,2025-10-21T17:12:36.457405+00:00,0.001322
gg24,founder,Blobscan/blobscan,Raiders0786/digibastion,Blobscan/blobscan,2025-10-21T17:12:36.499860+00:00,0.00119975
gg24,founder,BuidlGuidl/buidlguidl-client,flashbots/mev-boost,flashbots/mev-boost,2025-10-21T17:12:36.561878+00:00,0.0009415
gg24,founder,arkworks-rs/algebra,ethlimo/dweb-proxy-api,arkworks-rs/algebra,2025-10-21T17:12:36.599380+00:00,0.00157825
gg24,founder,Certora/CertoraProver,DexKit/dexkit-monorepo,Certora/CertoraProver,2025-10-21T17:12:36.615345+00:00,0.000943
gg24,founder,arkworks-rs/r1cs-std,Lightprotocol/light-poseidon,arkworks-rs/r1cs-std,2025-10-21T17:12:36.664922+00:00,0.0010675
gg24,founder,ephemery-testnet/ephemery-genesis,OffchainLabs/stylus-sdk-rs,OffchainLabs/stylus-sdk-rs,2025-10-21T17:12:36.765887+00:00,0.001579
gg24,founder,ingonyama-zk/poseidon-hash,ritual-net/infernet-sdk,ingonyama-zk/poseidon-hash,2025-10-21T17:12:36.813329+00:00,0.00171075
gg24,founder,arkworks-rs/algebra,ephemery-testnet/ephemery-genesis,arkworks-rs/algebra,2025-10-21T17:12:36.832351+00:00,0.00119425
gg24,founder,Elefria-Labs/evm-tools,valida-xyz/valida,valida-xyz/valida,2025-10-21T17:12:36.976926+00:00,0.00093775
gg24,founder,openvm-org/openvm,shutter-network/rolling-shutter,openvm-org/openvm,2025-10-21T17:12:37.047667+00:00,0.0014505
gg24,founder,iden3/snarkjs,Markeljan/web3gpt,iden3/snarkjs,2025-10-21T17:12:37.084592+00:00,0.00119375
gg24,founder,Consensys/gnark-crypto,lambdaclass/ethrex,Consensys/gnark-crypto,2025-10-21T17:12:37.201840+00:00,0.001719
gg24,founder,EspressoSystems/jellyfish,NethermindEth/Forta-Agents,EspressoSystems/jellyfish,2025-10-21T17:12:37.566000+00:00,0.001324
gg24,founder,NethermindEth/Forta-Agents,open-rpc/client-js,NethermindEth/Forta-Agents,2025-10-21T17:12:37.597608+00:00,0.00183425
gg24,founder,easpulse/easpulse.com,shutter-network/rolling-shutter,shutter-network/rolling-shutter,2025-10-21T17:12:37.598258+00:00,0.00107075
gg24,founder,anoma/arm-risc0,DefiLlama/chainlist,DefiLlama/chainlist,2025-10-21T17:12:37.630543+00:00,0.0008075
gg24,founder,libp2p/libp2p,wealdtech/ethereal,libp2p/libp2p,2025-10-21T17:12:37.631045+00:00,0.0009365
gg24,founder,NethermindEth/sedge,Verified-zkEVM/clean,NethermindEth/sedge,2025-10-21T17:12:37.743854+00:00,0.00132075
gg24,founder,AgnopraxLab/D2PFuzz,edb-rs/edb,edb-rs/edb,2025-10-21T17:12:37.782766+00:00,0.00145175
gg24,founder,Lightprotocol/light-poseidon,PracticalParticle/Bloxchain-Protocol,Lightprotocol/light-poseidon,2025-10-21T17:12:37.822582+00:00,0.0009455
gg24,founder,keep-starknet-strange/poseidon-rs,TrueBlocks/trueblocks-core,TrueBlocks/trueblocks-core,2025-10-21T17:12:37.840157+00:00,0.0011945
gg24,founder,coincashew/EthPillar,risc0/risc0-ethereum,risc0/risc0-ethereum,2025-10-21T17:12:38.474715+00:00,0.00068675
gg24,founder,Perfect-Abstractions/Compose,ProjectZKM/Ziren,ProjectZKM/Ziren,2025-10-21T17:12:38.545520+00:00,0.00081375
gg24,founder,attestantio/vouch,intellij-solidity/intellij-solidity,intellij-solidity/intellij-solidity,2025-10-21T17:12:38.645954+00:00,0.00093475
gg24,founder,skalenetwork/libBLS,wighawag/clones-with-immutable-args,wighawag/clones-with-immutable-args,2025-10-21T17:12:38.687844+00:00,0.001974
gg24,founder,enscribexyz/enscribe,migalabs/armiarma,migalabs/armiarma,2025-10-21T17:12:38.815924+00:00,0.0006825
gg24,founder,flashbots/rbuilder,tlsnotary/tlsn,flashbots/rbuilder,2025-10-21T17:12:38.864264+00:00,0.0006825
gg24,founder,growthepie/gtp-dna,lambdaclass/cairo_native,lambdaclass/cairo_native,2025-10-21T17:12:38.940909+00:00,0.00081325
gg24,founder,axiom-crypto/halo2-lib,keep-starknet-strange/garaga,axiom-crypto/halo2-lib,2025-10-21T17:12:39.051565+00:00,0.0013275
gg24,founder,kamikazebr/owner-sync-safe,NethermindEth/juno,NethermindEth/juno,2025-10-21T17:12:39.290919+00:00,0.001062
gg24,founder,jolly-roger-eth/ethereum-indexer,otterscan/otterscan,otterscan/otterscan,2025-10-21T17:12:39.422538+00:00,0.00209525
gg24,founder,ethaccount/SAManager,taikoxyz/taiko-mono,taikoxyz/taiko-mono,2025-10-21T17:12:39.440224+00:00,0.00068375
gg24,founder,l2beat/l2beat,otterscan/otterscan,l2beat/l2beat,2025-10-21T17:12:39.484858+00:00,0.00094175
gg24,founder,lovesh/bulletproofs-r1cs-gadgets,OffchainLabs/stylus-sdk-rs,OffchainLabs/stylus-sdk-rs,2025-10-21T17:12:39.502778+00:00,0.000816
gg24,founder,Raiders0786/digibastion,wealdtech/ethdo,wealdtech/ethdo,2025-10-21T17:12:39.659716+00:00,0.00106925
gg24,founder,arnaucube/poseidon-rs,ProjectZKM/Ziren,arnaucube/poseidon-rs,2025-10-21T17:12:39.799495+00:00,0.00119575
gg24,founder,axiom-crypto/snark-verifier,ithacaxyz/account,axiom-crypto/snark-verifier,2025-10-21T17:12:39.818800+00:00,0.00106325
gg24,founder,Layr-Labs/eigenx-cli,Zokrates/ZoKrates,Zokrates/ZoKrates,2025-10-21T17:12:40.018952+00:00,0.000939
gg24,founder,evmts/tevm-monorepo,succinctlabs/op-succinct,succinctlabs/op-succinct,2025-10-21T17:12:40.035425+00:00,0.0010705
gg24,founder,axiom-crypto/openvm-reth-benchmark,ReamLabs/ream,ReamLabs/ream,2025-10-21T17:12:40.320572+00:00,0.00131975
gg24,founder,iden3/go-iden3-crypto,Luganodes/Pectra-Batch-Contract,iden3/go-iden3-crypto,2025-10-21T17:12:40.401180+00:00,0.00248325
gg24,founder,ethlimo/dweb-proxy-api,smartcontracts/simple-optimism-node,smartcontracts/simple-optimism-node,2025-10-21T17:12:40.700722+00:00,0.000682
gg24,founder,ethlimo/dweb-proxy-api,witnet/elliptic-curve-solidity,witnet/elliptic-curve-solidity,2025-10-21T17:12:40.717861+00:00,0.00106825
gg24,founder,openintentsframework/oif-solver,stake-house/eth-wizard,stake-house/eth-wizard,2025-10-21T17:12:40.734923+00:00,0.0015785
gg24,founder,Layr-Labs/eigenx-cli,paulmillr/noble-curves,paulmillr/noble-curves,2025-10-21T17:12:40.791150+00:00,0.001326
gg24,founder,Verified-zkEVM/VCV-io,w3f/bls,w3f/bls,2025-10-21T17:12:41.016361+00:00,0.001450
gg24,founder,edb-rs/edb,risc0/zirgen,edb-rs/edb,2025-10-21T17:12:41.110936+00:00,0.0017045
gg24,founder,ithacaxyz/account,witnet/elliptic-curve-solidity,witnet/elliptic-curve-solidity,2025-10-21T17:12:41.252863+00:00,0.0017075
gg24,founder,b-wagn/hash-sig,LFDT-web3j/web3j,LFDT-web3j/web3j,2025-10-21T17:12:41.382951+00:00,0.00081375
gg24,founder,Certora/CertoraProver,easpulse/easpulse.com,Certora/CertoraProver,2025-10-21T17:12:41.429746+00:00,0.00133075
gg24,founder,Verified-zkEVM/iris-lean,lambdaclass/ethrex,lambdaclass/ethrex,2025-10-21T17:12:41.430266+00:00,0.0015835
gg24,founder,ethgas-developer/ethgas-preconf-commit-boost-module,NethermindEth/sedge,NethermindEth/sedge,2025-10-21T17:12:41.449488+00:00,0.00119975
gg24,founder,dappnode/DAppNode,herumi/mcl,herumi/mcl,2025-10-21T17:12:41.638965+00:00,0.00182975
gg24,founder,joshstevens19/rrelayer,lovesh/bulletproofs-r1cs-gadgets,lovesh/bulletproofs-r1cs-gadgets,2025-10-21T17:12:41.687202+00:00,0.0017125
gg24,founder,dl-solarity/solidity-lib,wealdtech/ethdo,wealdtech/ethdo,2025-10-21T17:12:41.756006+00:00,0.0010615
gg24,founder,Layr-Labs/devkit-cli,Verified-zkEVM/ArkLib,Verified-zkEVM/ArkLib,2025-10-21T17:12:42.126047+00:00,0.00094125
gg24,founder,EspressoSystems/jellyfish,ponkila/HomestakerOS,EspressoSystems/jellyfish,2025-10-21T17:12:42.259786+00:00,0.0006835
gg24,founder,CryptoExperts/poseidon,Lay3rLabs/WAVS,CryptoExperts/poseidon,2025-10-21T17:12:42.523157+00:00,0.00118875
gg24,founder,Blobscan/blobscan,BootNodeDev/intents-framework,BootNodeDev/intents-framework,2025-10-21T17:12:42.586413+00:00,0.0013205
gg24,founder,ProjectZKM/Ziren,wighawag/hardhat-deploy,wighawag/hardhat-deploy,2025-10-21T17:12:42.713867+00:00,0.001196
gg24,founder,openintentsframework/oif-contracts,pawurb/mevlog-rs,pawurb/mevlog-rs,2025-10-21T17:12:42.733987+00:00,0.00145225
gg24,founder,dl-solarity/solidity-lib,NethermindEth/juno,NethermindEth/juno,2025-10-21T17:12:42.837792+00:00,0.001192
gg24,founder,Luganodes/Pectra-Batch-Contract,TaceoLabs/co-snarks,TaceoLabs/co-snarks,2025-10-21T17:12:43.061070+00:00,0.00107175
gg24,founder,ethui/ethui,NethermindEth/juno,NethermindEth/juno,2025-10-21T17:12:43.076392+00:00,0.00118925
gg24,founder,herumi/bls,NethermindEth/Forta-Agents,herumi/bls,2025-10-21T17:12:43.128860+00:00,0.0008065
gg24,founder,0xandee/noir-playground,ponkila/HomestakerOS,0xandee/noir-playground,2025-10-21T17:12:43.148153+00:00,0.00145225
gg24,founder,0xPolygonHermez/pil2-proofman,ritual-net/infernet-node,0xPolygonHermez/pil2-proofman,2025-10-21T17:12:43.200502+00:00,0.00119675
gg24,founder,3loop/loop-decoder,anoma/arm-risc0,3loop/loop-decoder,2025-10-21T17:12:43.273089+00:00,0.00119425
gg24,founder,EspressoSystems/jellyfish,flashbots/mev-boost,flashbots/mev-boost,2025-10-21T17:12:43.288185+00:00,0.00068425
gg24,founder,DefiLlama/chainlist,kamikazebr/owner-sync-safe,DefiLlama/chainlist,2025-10-21T17:12:43.476141+00:00,0.00170075
gg24,founder,beaconlabs-io/muse,lighthouse-web3/lighthouse-package,lighthouse-web3/lighthouse-package,2025-10-21T17:12:43.496270+00:00,0.00119475
gg24,founder,flashbots/relay-specs,wighawag/clones-with-immutable-args,flashbots/relay-specs,2025-10-21T17:12:43.654406+00:00,0.00119225
gg24,founder,arkworks-rs/algebra,coincashew/EthPillar,arkworks-rs/algebra,2025-10-21T17:12:43.885830+00:00,0.0008125
gg24,founder,edb-rs/edb,openintentsframework/oif-solver,edb-rs/edb,2025-10-21T17:12:43.949934+00:00,0.00081225
gg24,founder,openintentsframework/oif-solver,tlsnotary/tlsn,tlsnotary/tlsn,2025-10-21T17:12:44.229337+00:00,0.0011955
gg24,founder,matter-labs/solx,TaceoLabs/co-snarks,TaceoLabs/co-snarks,2025-10-21T17:12:44.245834+00:00,0.00157675
gg24,founder,ponkila/HomestakerOS,sumitvekariya/sol2seq,ponkila/HomestakerOS,2025-10-21T17:12:44.569556+00:00,0.00081275
gg24,founder,succinctlabs/op-succinct,taikoxyz/raiko,succinctlabs/op-succinct,2025-10-21T17:12:44.692188+00:00,0.001201
gg24,founder,beaconlabs-io/muse,kamikazebr/owner-sync-safe,beaconlabs-io/muse,2025-10-21T17:12:44.708819+00:00,0.00080825
gg24,founder,dewdrip/eth-mobile,ethlimo/dweb-proxy-api,dewdrip/eth-mobile,2025-10-21T17:12:44.978240+00:00,0.001064
gg24,founder,ethlimo/dweb-proxy-api,NethermindEth/Forta-Agents,NethermindEth/Forta-Agents,2025-10-21T17:12:45.087293+00:00,0.00106775
gg24,founder,l2beat/l2beat,TobiWo/eth-duties,l2beat/l2beat,2025-10-21T17:12:45.176458+00:00,0.00093975
gg24,founder,lambdaclass/cairo_native,sumitvekariya/sol2seq,lambdaclass/cairo_native,2025-10-21T17:12:45.192812+00:00,0.0017105
gg24,founder,blockscout/blockscout,TaceoLabs/co-snarks,blockscout/blockscout,2025-10-21T17:12:45.269277+00:00,0.0013245
gg24,founder,ephemery-testnet/ephemery-genesis,keep-starknet-strange/poseidon-rs,keep-starknet-strange/poseidon-rs,2025-10-21T17:12:45.269860+00:00,0.00081175
gg24,founder,edb-rs/edb,intellij-solidity/intellij-solidity,intellij-solidity/intellij-solidity,2025-10-21T17:12:45.270469+00:00,0.000938
gg24,founder,PracticalParticle/Bloxchain-Protocol,Recon-Fuzz/recon-extension,Recon-Fuzz/recon-extension,2025-10-21T17:12:45.294914+00:00,0.0012105
gg24,founder,BuidlGuidl/buidlguidl-client,keep-starknet-strange/poseidon-rs,BuidlGuidl/buidlguidl-client,2025-10-21T17:12:45.578553+00:00,0.00106925
gg24,founder,han0110/hash-sig-agg,Zokrates/ZoKrates,Zokrates/ZoKrates,2025-10-21T17:12:45.705937+00:00,0.00119125
gg24,founder,axiom-crypto/openvm-reth-benchmark,Markeljan/web3gpt,Markeljan/web3gpt,2025-10-21T17:12:45.765218+00:00,0.0013215
gg24,founder,attestantio/vouch,NethermindEth/nine,attestantio/vouch,2025-10-21T17:12:45.785846+00:00,0.001190
gg24,founder,Blobscan/blobscan,ethereum/py_ecc,ethereum/py_ecc,2025-10-21T17:12:45.820669+00:00,0.001577
gg24,founder,ethaccount/SAManager,growthepie/gtp-dna,ethaccount/SAManager,2025-10-21T17:12:45.821219+00:00,0.0009375
gg24,founder,DexKit/dexkit-monorepo,migalabs/armiarma,migalabs/armiarma,2025-10-21T17:12:45.858441+00:00,0.00209325
gg24,founder,evmts/krome,smartcontracts/simple-optimism-node,smartcontracts/simple-optimism-node,2025-10-21T17:12:45.879613+00:00,0.00132275
gg24,founder,succinctlabs/network,Verified-zkEVM/clean,Verified-zkEVM/clean,2025-10-21T17:12:45.916102+00:00,0.001197
gg24,founder,ingonyama-zk/poseidon-hash,risc0/risc0-ethereum,ingonyama-zk/poseidon-hash,2025-10-21T17:12:45.948517+00:00,0.00158475
gg24,founder,flashbots/relay-specs,ponkila/HomestakerOS,flashbots/relay-specs,2025-10-21T17:12:45.949131+00:00,0.000682
gg24,founder,ChaosChain/trustless-agents-erc-ri,Cyfrin/aderyn,Cyfrin/aderyn,2025-10-21T17:12:46.018769+00:00,0.0008145
gg24,founder,0xPolygonHermez/pil2-proofman,Blobscan/blobscan,Blobscan/blobscan,2025-10-21T17:12:46.019338+00:00,0.00132125
gg24,founder,ritual-net/infernet-node,taikoxyz/taiko-mono,taikoxyz/taiko-mono,2025-10-21T17:12:46.093935+00:00,0.0019665
gg24,founder,ethstaker/eth-docker,openlabelsinitiative/OLI,ethstaker/eth-docker,2025-10-21T17:12:46.176603+00:00,0.00119175
gg24,founder,herumi/bls,ithacaxyz/account,herumi/bls,2025-10-21T17:12:46.378993+00:00,0.001572
gg24,founder,openlabelsinitiative/OLI,wighawag/clones-with-immutable-args,wighawag/clones-with-immutable-args,2025-10-21T17:12:46.710681+00:00,0.00144825
gg24,founder,PolyhedraZK/Expander,scipr-lab/libsnark,scipr-lab/libsnark,2025-10-21T17:12:46.765724+00:00,0.00094025
gg24,founder,TobiWo/eth-duties,wighawag/hardhat-deploy,wighawag/hardhat-deploy,2025-10-21T17:12:46.803681+00:00,0.00119375
gg24,founder,Layr-Labs/eigenx-cli,otterscan/otterscan,otterscan/otterscan,2025-10-21T17:12:46.921958+00:00,0.00119775
gg24,founder,BootNodeDev/intents-framework,migalabs/armiarma,migalabs/armiarma,2025-10-21T17:12:46.961153+00:00,0.0020935
gg24,founder,herumi/bls,keep-starknet-strange/garaga,herumi/bls,2025-10-21T17:12:47.008141+00:00,0.000810
gg24,founder,ingonyama-zk/poseidon-hash,Vectorized/solady,Vectorized/solady,2025-10-21T17:12:47.140085+00:00,0.00119575
gg24,founder,growthepie/gtp-dna,Lightprotocol/light-poseidon,Lightprotocol/light-poseidon,2025-10-21T17:12:47.206953+00:00,0.000937
gg24,founder,NethermindEth/juno,OpenZeppelin/openzeppelin-relayer,NethermindEth/juno,2025-10-21T17:12:47.268056+00:00,0.00144725
gg24,founder,ChainSafe/bls,openvm-org/openvm,ChainSafe/bls,2025-10-21T17:12:47.302089+00:00,0.0015765
gg24,founder,Cyfrin/aderyn,qdrvm/qlean-mini,Cyfrin/aderyn,2025-10-21T17:12:47.587834+00:00,0.00119325
gg24,founder,HorizenLabs/poseidon2,shamatar/poseidon_hash,HorizenLabs/poseidon2,2025-10-21T17:12:48.185075+00:00,0.00093325
gg24,founder,ethereum/js-ethereum-cryptography,wealdtech/ethereal,ethereum/js-ethereum-cryptography,2025-10-21T17:12:48.418234+00:00,0.000935
gg24,founder,anoma/arm-risc0,growthepie/gtp-frontend,anoma/arm-risc0,2025-10-21T17:12:48.454058+00:00,0.000810
gg24,founder,risc0/zirgen,Zokrates/ZoKrates,Zokrates/ZoKrates,2025-10-21T17:12:48.552003+00:00,0.001064
gg24,founder,ethereum/py_ecc,kamikazebr/owner-sync-safe,ethereum/py_ecc,2025-10-21T17:12:48.666927+00:00,0.001064
gg24,founder,dusk-network/Poseidon252,Lay3rLabs/WAVS,dusk-network/Poseidon252,2025-10-21T17:12:48.850959+00:00,0.001193
gg24,founder,axiom-crypto/snark-verifier,corpus-core/colibri-stateless,axiom-crypto/snark-verifier,2025-10-21T17:12:49.254924+00:00,0.00080775
gg24,founder,growthepie/gtp-backend,Verified-zkEVM/ArkLib,Verified-zkEVM/ArkLib,2025-10-21T17:12:49.463360+00:00,0.0008125
gg24,founder,qdrvm/qlean-mini,swiss-knife-xyz/swiss-knife,swiss-knife-xyz/swiss-knife,2025-10-21T17:12:49.667391+00:00,0.0011955
gg24,founder,attestantio/vouch,openvm-org/stark-backend,attestantio/vouch,2025-10-21T17:12:49.787150+00:00,0.002214
gg24,founder,smartcontracts/simple-optimism-node,wighawag/hardhat-deploy,wighawag/hardhat-deploy,2025-10-21T17:12:49.807209+00:00,0.00119375
gg24,founder,orbitdb/orbitdb,Vectorized/solady,Vectorized/solady,2025-10-21T17:12:50.237151+00:00,0.000935
gg24,founder,Raiders0786/digibastion,wealdtech/ethereal,wealdtech/ethereal,2025-10-21T17:12:50.431721+00:00,0.00094125
gg24,founder,AgnopraxLab/D2PFuzz,LFDT-web3j/web3j,LFDT-web3j/web3j,2025-10-21T17:12:50.450189+00:00,0.00081375
gg24,founder,iden3/go-iden3-crypto,wighawag/hardhat-deploy,wighawag/hardhat-deploy,2025-10-21T17:12:50.533708+00:00,0.001326
gg24,founder,deficollective/defiscan,lovesh/bulletproofs-r1cs-gadgets,lovesh/bulletproofs-r1cs-gadgets,2025-10-21T17:12:50.570495+00:00,0.00171225
gg24,founder,attestantio/dirk,NethermindEth/Forta-Agents,NethermindEth/Forta-Agents,2025-10-21T17:12:50.713646+00:00,0.00196075
gg24,founder,ritual-net/infernet-sdk,scipr-lab/libsnark,scipr-lab/libsnark,2025-10-21T17:12:50.747282+00:00,0.00119425
gg24,founder,ConsenSysDiligence/sol-dbg,flashbots/mev-boost-relay,flashbots/mev-boost-relay,2025-10-21T17:12:50.765086+00:00,0.001070
gg24,founder,evmts/tevm-monorepo,keep-starknet-strange/poseidon-rs,evmts/tevm-monorepo,2025-10-21T17:12:51.005231+00:00,0.00158225
gg24,founder,q9f/eth.rb,verifereum/verifereum,q9f/eth.rb,2025-10-21T17:12:51.211542+00:00,0.00093875
gg24,founder,CryptoExperts/poseidon,taikoxyz/raiko,CryptoExperts/poseidon,2025-10-21T17:12:51.375728+00:00,0.0010665
gg24,founder,ethgas-developer/ethgas-preconf-commit-boost-module,evmts/tevm-monorepo,evmts/tevm-monorepo,2025-10-21T17:12:51.485433+00:00,0.000946
gg24,founder,enscribexyz/enscribe,serenita-org/vero,serenita-org/vero,2025-10-21T17:12:51.536049+00:00,0.00119225
gg24,founder,axiom-crypto/snark-verifier,migalabs/armiarma,axiom-crypto/snark-verifier,2025-10-21T17:12:51.690988+00:00,0.0013235
gg24,founder,migalabs/goteth,PolyhedraZK/Expander,PolyhedraZK/Expander,2025-10-21T17:12:51.803098+00:00,0.000814
gg24,founder,l2beat/l2beat,powdr-labs/powdr,l2beat/l2beat,2025-10-21T17:12:51.845219+00:00,0.0009415
gg24,founder,Rocket-Rescue-Node/rescue-ui,Zokrates/ZoKrates,Zokrates/ZoKrates,2025-10-21T17:12:51.893110+00:00,0.0006825
gg24,founder,pawurb/mevlog-rs,witnet/elliptic-curve-solidity,witnet/elliptic-curve-solidity,2025-10-21T17:12:51.893621+00:00,0.001324
gg24,founder,opensource-observer/oso,witnet/elliptic-curve-solidity,witnet/elliptic-curve-solidity,2025-10-21T17:12:51.913345+00:00,0.000810
gg24,founder,0xandee/noir-playground,iggy-social/iggy-social-frontend,0xandee/noir-playground,2025-10-21T17:12:51.972953+00:00,0.0010685
gg24,founder,0xPolygonHermez/zisk-eth-client,Certora/CertoraProver,Certora/CertoraProver,2025-10-21T17:12:52.105164+00:00,0.00107075
