competition_id,juror_id,item_a,item_b,winner,comparison_created_at,comparison_cost
gg24,builder,ethereum-attestation-service/eas-contracts,wealdtech/ethdo,wealdtech/ethdo,2025-10-21T17:34:22.612067+00:00,0.0000448
gg24,builder,0xPolygonHermez/zisk,HorizenOfficial/ginger-lib,HorizenOfficial/ginger-lib,2025-10-21T17:34:22.612656+00:00,0.0000451
gg24,builder,growthepie/gtp-backend,pcaversaccio/snekmate,pcaversaccio/snekmate,2025-10-21T17:34:22.613235+00:00,0.0000478
gg24,builder,DefiLlama/chainlist,succinctlabs/sp1,DefiLlama/chainlist,2025-10-21T17:34:22.801081+00:00,0.0000455
gg24,builder,enscribexyz/enscribe,Verified-zkEVM/clean,Verified-zkEVM/clean,2025-10-21T17:34:22.801711+00:00,0.0000433
gg24,builder,matter-labs/solx,Pier-Two/Lantern.Discv5,matter-labs/solx,2025-10-21T17:34:22.802316+00:00,0.0000453
gg24,builder,openvm-org/openvm,ritual-net/infernet-sdk,openvm-org/openvm,2025-10-21T17:34:23.007457+00:00,0.0000464
gg24,builder,ephemery-testnet/ephemery-genesis,orbitdb/orbitdb,orbitdb/orbitdb,2025-10-21T17:34:23.008096+00:00,0.0000452
gg24,builder,3loop/loop-decoder,ritual-net/infernet-sdk,3loop/loop-decoder,2025-10-21T17:34:23.008732+00:00,0.0000460
gg24,builder,arnaucube/poseidon-rs,growthepie/gtp-frontend,arnaucube/poseidon-rs,2025-10-21T17:34:23.009343+00:00,0.0000448
gg24,builder,Commit-Boost/commit-boost-client,growthepie/gtp-backend,Commit-Boost/commit-boost-client,2025-10-21T17:34:23.009948+00:00,0.0000476
gg24,builder,0xPolygonHermez/zisk-eth-client,Blobscan/blobscan,Blobscan/blobscan,2025-10-21T17:34:23.010578+00:00,0.0000450
gg24,builder,coincashew/EthPillar,risc0/zirgen,risc0/zirgen,2025-10-21T17:34:23.011174+00:00,0.0000459
gg24,builder,coincashew/EthPillar,Markeljan/web3gpt,Markeljan/web3gpt,2025-10-21T17:34:23.011777+00:00,0.0000461
gg24,builder,protofire/solhint,Verified-zkEVM/clean,protofire/solhint,2025-10-21T17:34:23.012374+00:00,0.0000450
gg24,builder,HorizenOfficial/ginger-lib,Vectorized/solady,Vectorized/solady,2025-10-21T17:34:23.012963+00:00,0.0000450
gg24,builder,arkworks-rs/algebra,rollup-fortress/uncensored,arkworks-rs/algebra,2025-10-21T17:34:23.013561+00:00,0.0000457
gg24,builder,intellij-solidity/intellij-solidity,shamatar/poseidon_hash,intellij-solidity/intellij-solidity,2025-10-21T17:34:24.114889+00:00,0.0000448
gg24,builder,ithacaxyz/relay,qdrvm/qlean-mini,ithacaxyz/relay,2025-10-21T17:34:24.182390+00:00,0.0000457
gg24,builder,evmts/tevm-monorepo,han0110/plonkish,evmts/tevm-monorepo,2025-10-21T17:34:24.183009+00:00,0.0000462
gg24,builder,a16z/halmos,aestus-relay/mev-boost-relay,a16z/halmos,2025-10-21T17:34:24.183618+00:00,0.0000470
gg24,builder,evmts/tevm-monorepo,HorizenOfficial/ginger-lib,evmts/tevm-monorepo,2025-10-21T17:34:24.184199+00:00,0.0000475
gg24,builder,pcaversaccio/safe-tx-hashes-util,serenita-org/vero,pcaversaccio/safe-tx-hashes-util,2025-10-21T17:34:24.448089+00:00,0.0000499
gg24,builder,iden3/go-iden3-crypto,q9f/eth.rb,q9f/eth.rb,2025-10-21T17:34:24.448779+00:00,0.0000479
gg24,builder,aestus-relay/mev-boost-relay,migalabs/goteth,aestus-relay/mev-boost-relay,2025-10-21T17:34:24.449381+00:00,0.0000476
gg24,builder,flashbots/mev-boost-relay,han0110/bench-hash-in-snark,flashbots/mev-boost-relay,2025-10-21T17:34:24.449965+00:00,0.0000470
gg24,builder,axiom-crypto/snark-verifier,corpus-core/colibri-stateless,axiom-crypto/snark-verifier,2025-10-21T17:34:24.450567+00:00,0.0000446
gg24,builder,shamatar/poseidon_hash,wealdtech/ethereal,wealdtech/ethereal,2025-10-21T17:34:24.451148+00:00,0.0000430
gg24,builder,evmts/tevm-monorepo,verifereum/verifereum,evmts/tevm-monorepo,2025-10-21T17:34:24.451745+00:00,0.0000470
gg24,builder,ethlimo/dweb-proxy-api,keep-starknet-strange/poseidon-rs,keep-starknet-strange/poseidon-rs,2025-10-21T17:34:24.452326+00:00,0.0000466
gg24,builder,ChaosChain/trustless-agents-erc-ri,ponkila/HomestakerOS,ChaosChain/trustless-agents-erc-ri,2025-10-21T17:34:24.452902+00:00,0.0000481
gg24,builder,deficollective/defiscan,Zokrates/ZoKrates,Zokrates/ZoKrates,2025-10-21T17:34:24.453478+00:00,0.0000454
gg24,builder,dl-solarity/solidity-lib,NethermindEth/nine,dl-solarity/solidity-lib,2025-10-21T17:34:24.454039+00:00,0.0000452
gg24,builder,0xMiden/miden-vm,pcaversaccio/safe-tx-hashes-util,0xMiden/miden-vm,2025-10-21T17:34:24.454702+00:00,0.0000494
gg24,builder,Verified-zkEVM/iris-lean,ritual-net/infernet-node,ritual-net/infernet-node,2025-10-21T17:34:24.455251+00:00,0.0000476
gg24,builder,Rocket-Rescue-Node/rescue-ui,succinctlabs/network,succinctlabs/network,2025-10-21T17:34:24.455828+00:00,0.0000476
gg24,builder,gattaca-com/helix,q9f/eth.rb,q9f/eth.rb,2025-10-21T17:34:25.291300+00:00,0.0000446
gg24,builder,ReamLabs/ream,witnet/elliptic-curve-solidity,witnet/elliptic-curve-solidity,2025-10-21T17:34:25.388834+00:00,0.0000452
gg24,builder,ethstaker/eth-docker,evmts/guillotine,ethstaker/eth-docker,2025-10-21T17:34:25.389429+00:00,0.0000450
gg24,builder,ChainSafe/bls,DefiLlama/chainlist,DefiLlama/chainlist,2025-10-21T17:34:25.517029+00:00,0.0000441
gg24,builder,Markeljan/web3gpt,pcaversaccio/snekmate,pcaversaccio/snekmate,2025-10-21T17:34:25.517678+00:00,0.0000470
gg24,builder,lurk-lab/neptune-triton,shamatar/poseidon_hash,lurk-lab/neptune-triton,2025-10-21T17:34:25.518272+00:00,0.0000459
gg24,builder,brevis-network/Pico-zkCoprocessor,witnet/elliptic-curve-solidity,witnet/elliptic-curve-solidity,2025-10-21T17:34:26.109799+00:00,0.0000459
gg24,builder,evmts/guillotine,supranational/blst,supranational/blst,2025-10-21T17:34:26.174727+00:00,0.0000457
gg24,builder,edb-rs/edb,ponkila/HomestakerOS,edb-rs/edb,2025-10-21T17:34:26.175329+00:00,0.0000456
gg24,builder,ChainSafe/bls,ChaosChain/trustless-agents-erc-ri,ChainSafe/bls,2025-10-21T17:34:26.175910+00:00,0.0000475
gg24,builder,ChaosChain/trustless-agents-erc-ri,ProjectZKM/zkm-prover,ChaosChain/trustless-agents-erc-ri,2025-10-21T17:34:26.176471+00:00,0.0000479
gg24,builder,Markeljan/web3gpt,ponkila/HomestakerOS,Markeljan/web3gpt,2025-10-21T17:34:26.177025+00:00,0.0000457
gg24,builder,ponkila/HomestakerOS,protofire/solhint,protofire/solhint,2025-10-21T17:34:26.517649+00:00,0.0000461
gg24,builder,Lay3rLabs/WAVS,q9f/eth.rb,q9f/eth.rb,2025-10-21T17:34:26.518266+00:00,0.0000460
gg24,builder,NethermindEth/juno,risc0/RustCrypto-elliptic-curves,NethermindEth/juno,2025-10-21T17:34:26.518859+00:00,0.0000475
gg24,builder,succinctlabs/rsp,Vectorized/solady,Vectorized/solady,2025-10-21T17:34:26.519466+00:00,0.0000448
gg24,builder,openintentsframework/oif-solver,Zokrates/ZoKrates,Zokrates/ZoKrates,2025-10-21T17:34:26.520045+00:00,0.0000468
gg24,builder,holiman/goevmlab,libp2p/libp2p,libp2p/libp2p,2025-10-21T17:34:26.520635+00:00,0.0000456
gg24,builder,han0110/hash-sig-agg,lambdaclass/lambdaworks,lambdaclass/lambdaworks,2025-10-21T17:34:26.521213+00:00,0.0000475
gg24,builder,axiom-crypto/openvm-reth-benchmark,ethlimo/dweb-proxy-api,axiom-crypto/openvm-reth-benchmark,2025-10-21T17:34:26.521789+00:00,0.0000453
gg24,builder,shutter-network/rolling-shutter,taikoxyz/taiko-mono,taikoxyz/taiko-mono,2025-10-21T17:34:26.522394+00:00,0.0000473
gg24,builder,0xPolygonHermez/pil2-proofman,ethstaker/ethstaker-deposit-cli,ethstaker/ethstaker-deposit-cli,2025-10-21T17:34:26.522953+00:00,0.0000465
gg24,builder,LFDT-web3j/web3j,simplito/elliptic-php,LFDT-web3j/web3j,2025-10-21T17:34:26.523545+00:00,0.0000491
gg24,builder,herumi/bls,wealdtech/ethereal,herumi/bls,2025-10-21T17:34:26.524105+00:00,0.0000420
gg24,builder,herumi/bls,indutny/elliptic,indutny/elliptic,2025-10-21T17:34:26.524683+00:00,0.0000430
gg24,builder,a16z/halmos,ethstaker/eth-docker,a16z/halmos,2025-10-21T17:34:26.525251+00:00,0.0000449
gg24,builder,axiom-crypto/halo2-lib,serenita-org/vero,axiom-crypto/halo2-lib,2025-10-21T17:34:26.525868+00:00,0.0000462
gg24,builder,OffchainLabs/stylus-sdk-rs,open-rpc/client-js,OffchainLabs/stylus-sdk-rs,2025-10-21T17:34:26.526462+00:00,0.0000461
gg24,builder,Blobscan/blobscan,joshstevens19/rrelayer,joshstevens19/rrelayer,2025-10-21T17:34:26.527059+00:00,0.0000462
gg24,builder,lambdaclass/cairo_native,stake-house/eth-wizard,lambdaclass/cairo_native,2025-10-21T17:34:26.527662+00:00,0.0000467
gg24,builder,otterscan/otterscan,shutter-network/rolling-shutter,otterscan/otterscan,2025-10-21T17:34:27.684520+00:00,0.0000475
gg24,builder,EOA-Blockchain-Labs/ethereumonarm,Perfect-Abstractions/Compose,EOA-Blockchain-Labs/ethereumonarm,2025-10-21T17:34:28.180724+00:00,0.0000475
gg24,builder,growthepie/gtp-backend,wealdtech/ethdo,wealdtech/ethdo,2025-10-21T17:34:28.247964+00:00,0.0000445
gg24,builder,Blobscan/blobscan,flashbots/mev-boost,flashbots/mev-boost,2025-10-21T17:34:28.248674+00:00,0.0000460
gg24,builder,ithacaxyz/relay,succinctlabs/network,ithacaxyz/relay,2025-10-21T17:34:28.249272+00:00,0.0000475
gg24,builder,arkworks-rs/algebra,ethaccount/SAManager,arkworks-rs/algebra,2025-10-21T17:34:28.249853+00:00,0.0000450
gg24,builder,arnaucube/poseidon-rs,Pier-Two/Lantern.Discv5,arnaucube/poseidon-rs,2025-10-21T17:34:28.250553+00:00,0.0000456
gg24,builder,arkworks-rs/r1cs-std,axiom-crypto/axiom-api-cli,arkworks-rs/r1cs-std,2025-10-21T17:34:28.251252+00:00,0.0000468
gg24,builder,axiom-crypto/axiom-api-cli,Lightprotocol/light-poseidon,Lightprotocol/light-poseidon,2025-10-21T17:34:28.645191+00:00,0.0000452
gg24,builder,axiom-crypto/snark-verifier,lurk-lab/neptune-triton,axiom-crypto/snark-verifier,2025-10-21T17:34:28.645840+00:00,0.0000458
gg24,builder,blockscout/blockscout,Lay3rLabs/WAVS,blockscout/blockscout,2025-10-21T17:34:28.646442+00:00,0.0000461
gg24,builder,Certora/CertoraProver,han0110/plonkish,Certora/CertoraProver,2025-10-21T17:34:28.647034+00:00,0.0000472
gg24,builder,a16z/halmos,wighawag/hardhat-deploy,wighawag/hardhat-deploy,2025-10-21T17:34:28.647627+00:00,0.0000451
gg24,builder,riscv/sail-riscv,stake-house/eth-wizard,riscv/sail-riscv,2025-10-21T17:34:28.648210+00:00,0.0000446
gg24,builder,BuidlGuidl/buidlguidl-client,herumi/mcl,herumi/mcl,2025-10-21T17:34:28.648795+00:00,0.0000461
gg24,builder,Consensys/gnark-crypto,Recon-Fuzz/recon-extension,Consensys/gnark-crypto,2025-10-21T17:34:28.649376+00:00,0.0000536
gg24,builder,BuidlGuidl/buidlguidl-client,coincashew/EthPillar,coincashew/EthPillar,2025-10-21T17:34:28.649954+00:00,0.0000476
gg24,builder,0xFacet/facet-node,Commit-Boost/commit-boost-client,Commit-Boost/commit-boost-client,2025-10-21T17:34:28.650625+00:00,0.0000455
gg24,builder,growthepie/gtp-frontend,ProjectZKM/Ziren,ProjectZKM/Ziren,2025-10-21T17:34:28.651198+00:00,0.0000464
gg24,builder,0xandee/noir-playground,wealdtech/ethdo,wealdtech/ethdo,2025-10-21T17:34:28.651785+00:00,0.0000442
gg24,builder,axiom-crypto/axiom-api-cli,supranational/blst,supranational/blst,2025-10-21T17:34:28.652359+00:00,0.0000459
gg24,builder,0xandee/noir-playground,riscv/sail-riscv,riscv/sail-riscv,2025-10-21T17:34:28.652924+00:00,0.0000454
gg24,builder,Commit-Boost/commit-boost-client,HorizenOfficial/ginger-lib,Commit-Boost/commit-boost-client,2025-10-21T17:34:28.653491+00:00,0.0000476
gg24,builder,anoma/arm-risc0,EOA-Blockchain-Labs/ethereumonarm,EOA-Blockchain-Labs/ethereumonarm,2025-10-21T17:34:28.654079+00:00,0.0000472
gg24,builder,han0110/plonkish,keep-starknet-strange/poseidon-rs,han0110/plonkish,2025-10-21T17:34:28.654647+00:00,0.0000456
gg24,builder,coincashew/EthPillar,intellij-solidity/intellij-solidity,intellij-solidity/intellij-solidity,2025-10-21T17:34:28.655222+00:00,0.0000465
gg24,builder,0xFacet/facet-node,axiom-crypto/openvm-reth-benchmark,axiom-crypto/openvm-reth-benchmark,2025-10-21T17:34:30.196191+00:00,0.0000435
gg24,builder,Blobscan/blobscan,EOA-Blockchain-Labs/ethereumonarm,EOA-Blockchain-Labs/ethereumonarm,2025-10-21T17:34:30.263223+00:00,0.0000463
gg24,builder,axiom-crypto/openvm-reth-benchmark,risc0/risc0-ethereum,risc0/risc0-ethereum,2025-10-21T17:34:30.263812+00:00,0.0000461
gg24,builder,evmts/guillotine,riscv/sail-riscv,evmts/guillotine,2025-10-21T17:34:30.264384+00:00,0.0000451
gg24,builder,ethgas-developer/ethgas-preconf-commit-boost-module,Luganodes/Pectra-Batch-Contract,Luganodes/Pectra-Batch-Contract,2025-10-21T17:34:30.264961+00:00,0.0000507
gg24,builder,brevis-network/Pico-zkCoprocessor,Zokrates/ZoKrates,Zokrates/ZoKrates,2025-10-21T17:34:30.265527+00:00,0.0000455
gg24,builder,brevis-network/Pico-zkCoprocessor,corpus-core/colibri-stateless,corpus-core/colibri-stateless,2025-10-21T17:34:30.266083+00:00,0.0000456
gg24,builder,openlabelsinitiative/OLI,triplewz/poseidon,openlabelsinitiative/OLI,2025-10-21T17:34:30.656608+00:00,0.0000439
gg24,builder,iden3/go-iden3-crypto,Jam516/BundleBear,iden3/go-iden3-crypto,2025-10-21T17:34:30.657448+00:00,0.0000466
gg24,builder,han0110/bench-hash-in-snark,wighawag/hardhat-deploy,wighawag/hardhat-deploy,2025-10-21T17:34:30.658083+00:00,0.0000458
gg24,builder,orbitdb/orbitdb,wighawag/hardhat-deploy,orbitdb/orbitdb,2025-10-21T17:34:30.658676+00:00,0.0000448
gg24,builder,Consensys/gnark-crypto,Verified-zkEVM/clean,Consensys/gnark-crypto,2025-10-21T17:34:30.659253+00:00,0.0000488
gg24,builder,pcaversaccio/safe-tx-hashes-util,TrueBlocks/trueblocks-core,TrueBlocks/trueblocks-core,2025-10-21T17:34:30.659839+00:00,0.0000491
gg24,builder,matter-labs/solx,Verified-zkEVM/VCV-io,matter-labs/solx,2025-10-21T17:34:30.660444+00:00,0.0000456
gg24,builder,arkworks-rs/algebra,evmts/guillotine,arkworks-rs/algebra,2025-10-21T17:34:30.661033+00:00,0.0000453
gg24,builder,0xPolygonHermez/zisk,wighawag/clones-with-immutable-args,wighawag/clones-with-immutable-args,2025-10-21T17:34:30.661622+00:00,0.0000450
gg24,builder,Commit-Boost/commit-boost-client,corpus-core/colibri-stateless,Commit-Boost/commit-boost-client,2025-10-21T17:34:30.662184+00:00,0.0000471
gg24,builder,0xPolygonHermez/pil2-proofman,TrueBlocks/trueblocks-core,TrueBlocks/trueblocks-core,2025-10-21T17:34:30.662749+00:00,0.0000458
gg24,builder,indutny/elliptic,libp2p/libp2p,libp2p/libp2p,2025-10-21T17:34:30.663300+00:00,0.0000457
gg24,builder,arnaucube/poseidon-rs,EspressoSystems/hyperplonk,EspressoSystems/hyperplonk,2025-10-21T17:34:30.663866+00:00,0.0000438
gg24,builder,axiom-crypto/axiom-api-cli,flashbots/mev-boost-relay,flashbots/mev-boost-relay,2025-10-21T17:34:30.664455+00:00,0.0000466
gg24,builder,Consensys/gnark-crypto,powdr-labs/powdr,Consensys/gnark-crypto,2025-10-21T17:34:30.665006+00:00,0.0000502
gg24,builder,axiom-crypto/snark-verifier,indutny/elliptic,indutny/elliptic,2025-10-21T17:34:31.584292+00:00,0.0000439
gg24,builder,0xFacet/facet-node,ethereum/py_ecc,ethereum/py_ecc,2025-10-21T17:34:31.688975+00:00,0.0000446
gg24,builder,ethaccount/SAManager,flashbots/relay-specs,flashbots/relay-specs,2025-10-21T17:34:31.689716+00:00,0.0000445
gg24,builder,deficollective/defiscan,evmts/tevm-monorepo,evmts/tevm-monorepo,2025-10-21T17:34:32.255483+00:00,0.0000468
gg24,builder,libp2p/libp2p,Lightprotocol/light-poseidon,libp2p/libp2p,2025-10-21T17:34:32.320542+00:00,0.0000458
gg24,builder,evmts/guillotine,ReamLabs/ream,evmts/guillotine,2025-10-21T17:34:32.321131+00:00,0.0000448
gg24,builder,Pier-Two/Lantern.Discv5,Vectorized/solady,Vectorized/solady,2025-10-21T17:34:32.321704+00:00,0.0000449
gg24,builder,joshstevens19/rrelayer,otterscan/otterscan,otterscan/otterscan,2025-10-21T17:34:32.322272+00:00,0.0000475
gg24,builder,attestantio/vouch,iggy-social/iggy-social-frontend,attestantio/vouch,2025-10-21T17:34:32.322864+00:00,0.0000452
gg24,builder,3loop/loop-decoder,Verified-zkEVM/VCV-io,3loop/loop-decoder,2025-10-21T17:34:32.653915+00:00,0.0000463
gg24,builder,Lightprotocol/light-poseidon,smartcontracts/simple-optimism-node,smartcontracts/simple-optimism-node,2025-10-21T17:34:32.654614+00:00,0.0000455
gg24,builder,supranational/blst,w3f/bls,supranational/blst,2025-10-21T17:34:32.655229+00:00,0.0000451
gg24,builder,boundless-xyz/steel,keep-starknet-strange/garaga,keep-starknet-strange/garaga,2025-10-21T17:34:32.655921+00:00,0.0000474
gg24,builder,NethermindEth/sedge,ritual-net/infernet-sdk,NethermindEth/sedge,2025-10-21T17:34:32.656517+00:00,0.0000465
gg24,builder,dusk-network/Poseidon252,growthepie/gtp-frontend,dusk-network/Poseidon252,2025-10-21T17:34:32.657083+00:00,0.0000463
gg24,builder,iden3/circomlib,shamatar/poseidon_hash,iden3/circomlib,2025-10-21T17:34:32.657650+00:00,0.0000440
gg24,builder,circuitscan/circuitscan,Layr-Labs/devkit-cli,Layr-Labs/devkit-cli,2025-10-21T17:34:32.658210+00:00,0.0000455
gg24,builder,holiman/goevmlab,indutny/elliptic,indutny/elliptic,2025-10-21T17:34:32.658774+00:00,0.0000442
gg24,builder,0xandee/noir-playground,growthepie/gtp-frontend,0xandee/noir-playground,2025-10-21T17:34:32.659340+00:00,0.0000455
gg24,builder,BuidlGuidl/buidlguidl-client,han0110/bench-hash-in-snark,BuidlGuidl/buidlguidl-client,2025-10-21T17:34:32.659894+00:00,0.0000474
gg24,builder,iggy-social/iggy-social-frontend,keep-starknet-strange/poseidon-rs,keep-starknet-strange/poseidon-rs,2025-10-21T17:34:32.660444+00:00,0.0000473
gg24,builder,BuidlGuidl/buidlguidl-client,han0110/plonkish,han0110/plonkish,2025-10-21T17:34:32.661001+00:00,0.0000461
gg24,builder,axiom-crypto/halo2-lib,Recon-Fuzz/recon-extension,axiom-crypto/halo2-lib,2025-10-21T17:34:32.661554+00:00,0.0000496
gg24,builder,han0110/bench-hash-in-snark,OpenZeppelin/openzeppelin-relayer,OpenZeppelin/openzeppelin-relayer,2025-10-21T17:34:32.662105+00:00,0.0000459
gg24,builder,gattaca-com/helix,tlsnotary/tlsn,tlsnotary/tlsn,2025-10-21T17:34:32.662662+00:00,0.0000434
gg24,builder,openvm-org/stark-backend,succinctlabs/op-succinct,succinctlabs/op-succinct,2025-10-21T17:34:32.663206+00:00,0.0000468
gg24,builder,arnaucube/poseidon-rs,jolly-roger-eth/ethereum-indexer,jolly-roger-eth/ethereum-indexer,2025-10-21T17:34:32.663747+00:00,0.0000464
gg24,builder,flashbots/mev-boost-relay,otterscan/otterscan,flashbots/mev-boost-relay,2025-10-21T17:34:33.765885+00:00,0.0000472
gg24,builder,3loop/loop-decoder,BuidlGuidl/buidlguidl-client,3loop/loop-decoder,2025-10-21T17:34:34.303848+00:00,0.0000468
gg24,builder,DexKit/dexkit-monorepo,openintentsframework/oif-solver,openintentsframework/oif-solver,2025-10-21T17:34:34.370558+00:00,0.0000466
gg24,builder,0xMiden/miden-vm,ethereum/js-ethereum-cryptography,ethereum/js-ethereum-cryptography,2025-10-21T17:34:34.371156+00:00,0.0000462
gg24,builder,0xFacet/facet-node,ethlimo/dweb-proxy-api,0xFacet/facet-node,2025-10-21T17:34:34.501598+00:00,0.0000443
gg24,builder,manojkgorle/brainfuckvm,stake-house/wagyu-key-gen,stake-house/wagyu-key-gen,2025-10-21T17:34:34.502222+00:00,0.0000456
gg24,builder,DefiLlama/chainlist,witnet/elliptic-curve-solidity,DefiLlama/chainlist,2025-10-21T17:34:34.502985+00:00,0.0000447
gg24,builder,blockscout/blockscout,flashbots/mev-boost,blockscout/blockscout,2025-10-21T17:34:34.503644+00:00,0.0000473
gg24,builder,intellij-solidity/intellij-solidity,Pier-Two/Lantern.Discv5,intellij-solidity/intellij-solidity,2025-10-21T17:34:34.778025+00:00,0.0000462
gg24,builder,EOA-Blockchain-Labs/ethereumonarm,Lay3rLabs/WAVS,EOA-Blockchain-Labs/ethereumonarm,2025-10-21T17:34:34.778684+00:00,0.0000466
gg24,builder,openvm-org/openvm,risc0/risc0-ethereum,openvm-org/openvm,2025-10-21T17:34:34.779264+00:00,0.0000470
gg24,builder,corpus-core/colibri-stateless,libp2p/libp2p,libp2p/libp2p,2025-10-21T17:34:34.779844+00:00,0.0000464
gg24,builder,enscribexyz/enscribe,risc0/risc0-ethereum,risc0/risc0-ethereum,2025-10-21T17:34:34.780411+00:00,0.0000451
gg24,builder,iden3/go-iden3-crypto,wealdtech/ethdo,wealdtech/ethdo,2025-10-21T17:34:34.780968+00:00,0.0000456
gg24,builder,CryptoExperts/poseidon,manojkgorle/brainfuckvm,CryptoExperts/poseidon,2025-10-21T17:34:34.781532+00:00,0.0000441
gg24,builder,deficollective/defiscan,ethereum-attestation-service/eas-contracts,ethereum-attestation-service/eas-contracts,2025-10-21T17:34:34.782089+00:00,0.0000463
gg24,builder,ithacaxyz/porto,ponkila/HomestakerOS,ithacaxyz/porto,2025-10-21T17:34:34.782659+00:00,0.0000454
gg24,builder,anoma/arm-risc0,Elefria-Labs/evm-tools,Elefria-Labs/evm-tools,2025-10-21T17:34:34.783213+00:00,0.0000454
gg24,builder,3loop/loop-decoder,manojkgorle/brainfuckvm,3loop/loop-decoder,2025-10-21T17:34:34.783779+00:00,0.0000461
gg24,builder,dl-solarity/solidity-lib,l2beat/l2beat,l2beat/l2beat,2025-10-21T17:34:34.784336+00:00,0.0000465
gg24,builder,riscv/sail-riscv,Vectorized/solady,Vectorized/solady,2025-10-21T17:34:34.784884+00:00,0.0000440
gg24,builder,ChainSafe/bls,dusk-network/Poseidon252,dusk-network/Poseidon252,2025-10-21T17:34:34.785459+00:00,0.0000464
gg24,builder,Cyfrin/aderyn,pawurb/mevlog-rs,Cyfrin/aderyn,2025-10-21T17:34:34.786001+00:00,0.0000456
gg24,builder,libp2p/libp2p,Luganodes/Pectra-Batch-Contract,libp2p/libp2p,2025-10-21T17:34:34.786586+00:00,0.0000490
gg24,builder,0xPolygonHermez/zisk,openlabelsinitiative/OLI,0xPolygonHermez/zisk,2025-10-21T17:34:34.787132+00:00,0.0000437
gg24,builder,b-wagn/hash-sig,pcaversaccio/safe-tx-hashes-util,pcaversaccio/safe-tx-hashes-util,2025-10-21T17:34:35.828441+00:00,0.0000514
gg24,builder,attestantio/dirk,intellij-solidity/intellij-solidity,intellij-solidity/intellij-solidity,2025-10-21T17:34:36.357033+00:00,0.0000443
gg24,builder,axiom-crypto/snark-verifier,openintentsframework/oif-solver,axiom-crypto/snark-verifier,2025-10-21T17:34:36.426778+00:00,0.0000458
gg24,builder,han0110/plonkish,ProjectZKM/Ziren,han0110/plonkish,2025-10-21T17:34:36.427493+00:00,0.0000460
gg24,builder,Elefria-Labs/evm-tools,ReamLabs/ream,ReamLabs/ream,2025-10-21T17:34:36.428073+00:00,0.0000443
gg24,builder,gattaca-com/helix,Verified-zkEVM/VCV-io,Verified-zkEVM/VCV-io,2025-10-21T17:34:36.428651+00:00,0.0000447
gg24,builder,a16z/halmos,flashbots/relay-specs,a16z/halmos,2025-10-21T17:34:36.429216+00:00,0.0000447
gg24,builder,aestus-relay/mev-boost-relay,Zokrates/ZoKrates,Zokrates/ZoKrates,2025-10-21T17:34:36.737969+00:00,0.0000471
gg24,builder,keep-starknet-strange/garaga,risc0/risc0-ethereum,keep-starknet-strange/garaga,2025-10-21T17:34:36.822266+00:00,0.0000489
gg24,builder,dl-solarity/solidity-lib,ephemery-testnet/ephemery-genesis,dl-solarity/solidity-lib,2025-10-21T17:34:36.823048+00:00,0.0000456
gg24,builder,0xPolygonHermez/pil2-proofman,LFDT-web3j/web3j,LFDT-web3j/web3j,2025-10-21T17:34:36.823722+00:00,0.0000470
gg24,builder,lambdaclass/lambdaworks,LFDT-web3j/web3j,LFDT-web3j/web3j,2025-10-21T17:34:36.824333+00:00,0.0000488
gg24,builder,arnaucube/poseidon-rs,lambdaclass/cairo_native,lambdaclass/cairo_native,2025-10-21T17:34:36.824924+00:00,0.0000468
gg24,builder,Cyfrin/aderyn,holiman/goevmlab,Cyfrin/aderyn,2025-10-21T17:34:36.825532+00:00,0.0000448
gg24,builder,flashbots/relay-specs,riscv/sail-riscv,flashbots/relay-specs,2025-10-21T17:34:36.826133+00:00,0.0000444
gg24,builder,Commit-Boost/commit-boost-client,witnet/elliptic-curve-solidity,Commit-Boost/commit-boost-client,2025-10-21T17:34:36.826752+00:00,0.0000474
gg24,builder,Blobscan/blobscan,TaceoLabs/co-snarks,TaceoLabs/co-snarks,2025-10-21T17:34:36.827338+00:00,0.0000460
gg24,builder,HorizenLabs/poseidon2,migalabs/armiarma,HorizenLabs/poseidon2,2025-10-21T17:34:36.827906+00:00,0.0000457
gg24,builder,easpulse/easpulse.com,Verified-zkEVM/clean,Verified-zkEVM/clean,2025-10-21T17:34:36.828470+00:00,0.0000466
gg24,builder,Perfect-Abstractions/Compose,wealdtech/ethdo,wealdtech/ethdo,2025-10-21T17:34:36.829033+00:00,0.0000446
gg24,builder,dl-solarity/solidity-lib,Lightprotocol/light-poseidon,dl-solarity/solidity-lib,2025-10-21T17:34:36.829598+00:00,0.0000450
gg24,builder,ChaosChain/trustless-agents-erc-ri,pcaversaccio/snekmate,pcaversaccio/snekmate,2025-10-21T17:34:36.830232+00:00,0.0000494
gg24,builder,ChaosChain/trustless-agents-erc-ri,Recon-Fuzz/recon-extension,ChaosChain/trustless-agents-erc-ri,2025-10-21T17:34:36.830807+00:00,0.0000518
gg24,builder,0xandee/noir-playground,scipr-lab/libsnark,scipr-lab/libsnark,2025-10-21T17:34:36.831388+00:00,0.0000463
gg24,builder,Cyfrin/aderyn,keep-starknet-strange/garaga,Cyfrin/aderyn,2025-10-21T17:34:36.831964+00:00,0.0000478
gg24,builder,EspressoSystems/jellyfish,ritual-net/infernet-sdk,EspressoSystems/jellyfish,2025-10-21T17:34:36.832529+00:00,0.0000463
gg24,builder,herumi/bls,succinctlabs/sp1,succinctlabs/sp1,2025-10-21T17:34:38.442339+00:00,0.0000448
