competition_id,juror_id,item_a,item_b,winner,comparison_created_at,comparison_cost
gg24,senior-dev,ithacaxyz/account,ProjectZKM/Ziren,ProjectZKM/Ziren,2025-10-21T15:04:17.545010+00:00,
gg24,senior-dev,0xPolygonHermez/pil2-proofman,Recon-Fuzz/recon-extension,0xPolygonHermez/pil2-proofman,2025-10-21T15:04:17.613869+00:00,
gg24,senior-dev,dewdrip/eth-mobile,dusk-network/Poseidon252,dusk-network/Poseidon252,2025-10-21T15:04:17.657110+00:00,
gg24,senior-dev,ithacaxyz/relay,ponkila/HomestakerOS,ithacaxyz/relay,2025-10-21T15:04:17.742880+00:00,
gg24,senior-dev,DefiLlama/DefiLlama-Adapters,lovesh/bulletproofs-r1cs-gadgets,DefiLlama/DefiLlama-Adapters,2025-10-21T15:04:17.875860+00:00,
gg24,senior-dev,PracticalParticle/Bloxchain-Protocol,skalenetwork/libBLS,skalenetwork/libBLS,2025-10-21T15:04:17.908266+00:00,
gg24,senior-dev,risc0/RustCrypto-elliptic-curves,stake-house/eth-wizard,stake-house/eth-wizard,2025-10-21T15:04:17.929826+00:00,
gg24,senior-dev,ethlimo/dweb-proxy-api,iden3/snarkjs,iden3/snarkjs,2025-10-21T15:04:17.933041+00:00,
gg24,senior-dev,AgnopraxLab/D2PFuzz,ethstaker/ethstaker-deposit-cli,ethstaker/ethstaker-deposit-cli,2025-10-21T15:04:18.047031+00:00,
gg24,senior-dev,ethui/ethui,pcaversaccio/snekmate,pcaversaccio/snekmate,2025-10-21T15:04:18.097137+00:00,
gg24,senior-dev,ethgas-developer/ethgas-preconf-commit-boost-module,lighthouse-web3/lighthouse-package,lighthouse-web3/lighthouse-package,2025-10-21T15:04:18.144568+00:00,
gg24,senior-dev,ethereum-attestation-service/eas-contracts,taikoxyz/raiko,ethereum-attestation-service/eas-contracts,2025-10-21T15:04:18.172316+00:00,
gg24,senior-dev,ingonyama-zk/poseidon-hash,pcaversaccio/snekmate,ingonyama-zk/poseidon-hash,2025-10-21T15:04:18.208935+00:00,
gg24,senior-dev,easpulse/easpulse.com,ethereum/js-ethereum-cryptography,ethereum/js-ethereum-cryptography,2025-10-21T15:04:18.227657+00:00,
gg24,senior-dev,openintentsframework/oif-solver,openvm-org/openvm,openvm-org/openvm,2025-10-21T15:04:18.235607+00:00,
gg24,senior-dev,herumi/bls,Verified-zkEVM/clean,herumi/bls,2025-10-21T15:04:18.275704+00:00,
gg24,senior-dev,Commit-Boost/commit-boost-client,Layr-Labs/devkit-cli,Commit-Boost/commit-boost-client,2025-10-21T15:04:18.430497+00:00,
gg24,senior-dev,BootNodeDev/intents-framework,DefiLlama/DefiLlama-Adapters,DefiLlama/DefiLlama-Adapters,2025-10-21T15:04:18.439375+00:00,
gg24,senior-dev,axiom-crypto/axiom-api-cli,manojkgorle/brainfuckvm,axiom-crypto/axiom-api-cli,2025-10-21T15:04:18.583433+00:00,
gg24,senior-dev,edb-rs/edb,paulmillr/noble-curves,paulmillr/noble-curves,2025-10-21T15:04:18.712701+00:00,
gg24,senior-dev,coincashew/EthPillar,Markeljan/web3gpt,coincashew/EthPillar,2025-10-21T15:04:18.760785+00:00,
gg24,senior-dev,growthepie/gtp-backend,growthepie/gtp-dna,growthepie/gtp-backend,2025-10-21T15:04:18.772879+00:00,
gg24,senior-dev,evmts/guillotine,keep-starknet-strange/garaga,evmts/guillotine,2025-10-21T15:04:18.952498+00:00,
gg24,senior-dev,axiom-crypto/halo2-lib,taikoxyz/raiko,axiom-crypto/halo2-lib,2025-10-21T15:04:19.117323+00:00,
gg24,senior-dev,CryptoExperts/poseidon,ethstaker/ethstaker-deposit-cli,ethstaker/ethstaker-deposit-cli,2025-10-21T15:04:19.121479+00:00,
gg24,senior-dev,Certora/CertoraProver,ethereum/py_ecc,ethereum/py_ecc,2025-10-21T15:04:19.130456+00:00,
gg24,senior-dev,smartcontracts/simple-optimism-node,Verified-zkEVM/clean,smartcontracts/simple-optimism-node,2025-10-21T15:04:19.219981+00:00,
gg24,senior-dev,ethereum/js-ethereum-cryptography,ethstaker/ethstaker-deposit-cli,ethereum/js-ethereum-cryptography,2025-10-21T15:04:19.332657+00:00,
gg24,senior-dev,ethstaker/eth-docker,wealdtech/ethdo,ethstaker/eth-docker,2025-10-21T15:04:19.336865+00:00,
gg24,senior-dev,manojkgorle/brainfuckvm,simplito/elliptic-php,simplito/elliptic-php,2025-10-21T15:04:19.400004+00:00,
gg24,senior-dev,lambdaclass/lambdaworks,witnet/elliptic-curve-solidity,lambdaclass/lambdaworks,2025-10-21T15:04:19.430532+00:00,
gg24,senior-dev,CryptoExperts/poseidon,openvm-org/stark-backend,CryptoExperts/poseidon,2025-10-21T15:04:19.444115+00:00,
gg24,senior-dev,ConsenSysDiligence/sol-dbg,ethui/ethui,ethui/ethui,2025-10-21T15:04:19.484756+00:00,
gg24,senior-dev,attestantio/dirk,succinctlabs/sp1,attestantio/dirk,2025-10-21T15:04:19.534891+00:00,
gg24,senior-dev,blockblaz/zeam,ethlimo/dweb-proxy-api,blockblaz/zeam,2025-10-21T15:04:19.538166+00:00,
gg24,senior-dev,sumitvekariya/sol2seq,swiss-knife-xyz/swiss-knife,swiss-knife-xyz/swiss-knife,2025-10-21T15:04:19.547535+00:00,
gg24,senior-dev,Cyfrin/aderyn,kamikazebr/owner-sync-safe,Cyfrin/aderyn,2025-10-21T15:04:19.559576+00:00,
gg24,senior-dev,lurk-lab/neptune-triton,Raiders0786/digibastion,lurk-lab/neptune-triton,2025-10-21T15:04:19.789901+00:00,
gg24,senior-dev,HorizenOfficial/ginger-lib,lighthouse-web3/lighthouse-package,HorizenOfficial/ginger-lib,2025-10-21T15:04:19.793184+00:00,
gg24,senior-dev,l2beat/l2beat,lambdaclass/rex,l2beat/l2beat,2025-10-21T15:04:19.968133+00:00,
gg24,senior-dev,iden3/go-iden3-crypto,TobiWo/eth-duties,iden3/go-iden3-crypto,2025-10-21T15:04:19.989580+00:00,
gg24,senior-dev,0xPolygonHermez/pil2-proofman,Jam516/BundleBear,0xPolygonHermez/pil2-proofman,2025-10-21T15:04:20.024323+00:00,
gg24,senior-dev,0xPolygonHermez/zisk,circuitscan/circuitscan,0xPolygonHermez/zisk,2025-10-21T15:04:20.170353+00:00,
gg24,senior-dev,PolyhedraZK/Expander,ponkila/HomestakerOS,PolyhedraZK/Expander,2025-10-21T15:04:20.264746+00:00,
gg24,senior-dev,ethgas-developer/ethgas-preconf-commit-boost-module,wighawag/hardhat-deploy,wighawag/hardhat-deploy,2025-10-21T15:04:20.279236+00:00,
gg24,senior-dev,ethui/ethui,migalabs/armiarma,migalabs/armiarma,2025-10-21T15:04:20.283922+00:00,
gg24,senior-dev,lurk-lab/neptune-triton,Vectorized/solady,Vectorized/solady,2025-10-21T15:04:20.289363+00:00,
gg24,senior-dev,DefiLlama/chainlist,succinctlabs/sp1,succinctlabs/sp1,2025-10-21T15:04:20.327781+00:00,
gg24,senior-dev,NethermindEth/sedge,smartcontracts/simple-optimism-node,NethermindEth/sedge,2025-10-21T15:04:20.467755+00:00,
gg24,senior-dev,blockblaz/zeam,keep-starknet-strange/poseidon-rs,blockblaz/zeam,2025-10-21T15:04:20.477431+00:00,
gg24,senior-dev,EspressoSystems/jellyfish,openintentsframework/oif-contracts,EspressoSystems/jellyfish,2025-10-21T15:04:20.535344+00:00,
gg24,senior-dev,CryptoExperts/poseidon,ingonyama-zk/poseidon-hash,ingonyama-zk/poseidon-hash,2025-10-21T15:04:20.539979+00:00,
gg24,senior-dev,herumi/bls,tlsnotary/tlsn,herumi/bls,2025-10-21T15:04:20.618360+00:00,
gg24,senior-dev,DefiLlama/chainlist,ponkila/HomestakerOS,DefiLlama/chainlist,2025-10-21T15:04:20.675933+00:00,
gg24,senior-dev,dappnode/DAppNode,lambdaclass/cairo_native,dappnode/DAppNode,2025-10-21T15:04:20.679518+00:00,
gg24,senior-dev,0xMiden/miden-vm,Zokrates/ZoKrates,Zokrates/ZoKrates,2025-10-21T15:04:20.766665+00:00,
gg24,senior-dev,scipr-lab/libsnark,stake-house/eth-wizard,scipr-lab/libsnark,2025-10-21T15:04:20.873041+00:00,
gg24,senior-dev,ephemery-testnet/ephemery-genesis,growthepie/gtp-backend,ephemery-testnet/ephemery-genesis,2025-10-21T15:04:21.011917+00:00,
gg24,senior-dev,ithacaxyz/account,lurk-lab/neptune-triton,lurk-lab/neptune-triton,2025-10-21T15:04:21.157373+00:00,
gg24,senior-dev,BootNodeDev/intents-framework,BuidlGuidl/buidlguidl-client,BootNodeDev/intents-framework,2025-10-21T15:04:21.177363+00:00,
gg24,senior-dev,brevis-network/Pico-zkCoprocessor,supranational/blst,supranational/blst,2025-10-21T15:04:21.211396+00:00,
gg24,senior-dev,ProjectZKM/Ziren,protofire/solhint,protofire/solhint,2025-10-21T15:04:21.220760+00:00,
gg24,senior-dev,Cyfrin/aderyn,EOA-Blockchain-Labs/ethereumonarm,Cyfrin/aderyn,2025-10-21T15:04:21.246506+00:00,
gg24,senior-dev,dewdrip/eth-mobile,openvm-org/openvm,openvm-org/openvm,2025-10-21T15:04:21.260226+00:00,
gg24,senior-dev,paulmillr/noble-curves,Rocket-Rescue-Node/rescue-ui,paulmillr/noble-curves,2025-10-21T15:04:21.309977+00:00,
gg24,senior-dev,risc0/risc0-ethereum,succinctlabs/sp1,succinctlabs/sp1,2025-10-21T15:04:21.389265+00:00,
gg24,senior-dev,ChaosChain/trustless-agents-erc-ri,PracticalParticle/Bloxchain-Protocol,ChaosChain/trustless-agents-erc-ri,2025-10-21T15:04:21.405720+00:00,
gg24,senior-dev,a16z/halmos,Consensys/gnark-crypto,Consensys/gnark-crypto,2025-10-21T15:04:21.418991+00:00,
gg24,senior-dev,ChaosChain/trustless-agents-erc-ri,skalenetwork/libBLS,skalenetwork/libBLS,2025-10-21T15:04:21.460701+00:00,
gg24,senior-dev,b-wagn/hash-sig,TaceoLabs/co-snarks,TaceoLabs/co-snarks,2025-10-21T15:04:21.501328+00:00,
gg24,senior-dev,DefiLlama/DefiLlama-Adapters,shutter-network/rolling-shutter,DefiLlama/DefiLlama-Adapters,2025-10-21T15:04:21.548038+00:00,
gg24,senior-dev,ethstaker/ethstaker-deposit-cli,pawurb/mevlog-rs,ethstaker/ethstaker-deposit-cli,2025-10-21T15:04:21.714628+00:00,
gg24,senior-dev,han0110/hash-sig-agg,OpenZeppelin/openzeppelin-relayer,OpenZeppelin/openzeppelin-relayer,2025-10-21T15:04:21.832677+00:00,
gg24,senior-dev,ethereum/py_ecc,flashbots/rbuilder,ethereum/py_ecc,2025-10-21T15:04:21.860753+00:00,
gg24,senior-dev,openvm-org/stark-backend,orbitdb/orbitdb,orbitdb/orbitdb,2025-10-21T15:04:21.887054+00:00,
gg24,senior-dev,arkworks-rs/algebra,ethlimo/dweb-proxy-api,arkworks-rs/algebra,2025-10-21T15:04:21.890577+00:00,
gg24,senior-dev,boundless-xyz/steel,Rocket-Rescue-Node/rescue-ui,boundless-xyz/steel,2025-10-21T15:04:22.047645+00:00,
gg24,senior-dev,deficollective/defiscan,openvm-org/openvm,openvm-org/openvm,2025-10-21T15:04:22.275979+00:00,
gg24,senior-dev,anoma/arm-risc0,herumi/bls,herumi/bls,2025-10-21T15:04:22.295038+00:00,
gg24,senior-dev,ithacaxyz/porto,Lay3rLabs/WAVS,ithacaxyz/porto,2025-10-21T15:04:22.323993+00:00,
gg24,senior-dev,NethermindEth/Forta-Agents,Perfect-Abstractions/Compose,NethermindEth/Forta-Agents,2025-10-21T15:04:22.427721+00:00,
gg24,senior-dev,Verified-zkEVM/iris-lean,opensource-observer/oso,opensource-observer/oso,2025-10-21T15:04:22.455854+00:00,
gg24,senior-dev,dappnode/DAppNode,succinctlabs/sp1,dappnode/DAppNode,2025-10-21T15:04:22.473513+00:00,
gg24,senior-dev,dappnode/DAppNode,jolly-roger-eth/ethereum-indexer,dappnode/DAppNode,2025-10-21T15:04:22.487383+00:00,
gg24,senior-dev,3loop/loop-decoder,EOA-Blockchain-Labs/ethereumonarm,EOA-Blockchain-Labs/ethereumonarm,2025-10-21T15:04:22.491704+00:00,
gg24,senior-dev,lambdaclass/cairo_native,manojkgorle/brainfuckvm,lambdaclass/cairo_native,2025-10-21T15:04:22.501170+00:00,
gg24,senior-dev,ethstaker/eth-docker,protofire/solhint,protofire/solhint,2025-10-21T15:04:22.559278+00:00,
gg24,senior-dev,Pier-Two/Lantern.Discv5,riscv/sail-riscv,Pier-Two/Lantern.Discv5,2025-10-21T15:04:22.567449+00:00,
gg24,senior-dev,pcaversaccio/snekmate,q9f/eth.rb,pcaversaccio/snekmate,2025-10-21T15:04:22.571573+00:00,
gg24,senior-dev,paulmillr/noble-curves,PracticalParticle/Bloxchain-Protocol,paulmillr/noble-curves,2025-10-21T15:04:22.575731+00:00,
gg24,senior-dev,herumi/bls,Layr-Labs/devkit-cli,herumi/bls,2025-10-21T15:04:22.644633+00:00,
gg24,senior-dev,edb-rs/edb,EspressoSystems/jellyfish,EspressoSystems/jellyfish,2025-10-21T15:04:22.722037+00:00,
gg24,senior-dev,axiom-crypto/openvm-reth-benchmark,Jam516/BundleBear,Jam516/BundleBear,2025-10-21T15:04:22.766249+00:00,
gg24,senior-dev,deficollective/defiscan,scipr-lab/libsnark,scipr-lab/libsnark,2025-10-21T15:04:22.851712+00:00,
gg24,senior-dev,NethermindEth/Forta-Agents,risc0/risc0-ethereum,risc0/risc0-ethereum,2025-10-21T15:04:22.957551+00:00,
gg24,senior-dev,ConsenSysDiligence/sol-dbg,PracticalParticle/Bloxchain-Protocol,ConsenSysDiligence/sol-dbg,2025-10-21T15:04:23.024268+00:00,
gg24,senior-dev,lurk-lab/neptune-triton,risc0/RustCrypto-elliptic-curves,risc0/RustCrypto-elliptic-curves,2025-10-21T15:04:23.144407+00:00,
gg24,senior-dev,AgnopraxLab/D2PFuzz,openvm-org/openvm,AgnopraxLab/D2PFuzz,2025-10-21T15:04:23.165320+00:00,
gg24,senior-dev,Cyfrin/aderyn,stake-house/wagyu-key-gen,Cyfrin/aderyn,2025-10-21T15:04:23.374806+00:00,
gg24,senior-dev,EspressoSystems/hyperplonk,taikoxyz/taiko-mono,EspressoSystems/hyperplonk,2025-10-21T15:04:23.444570+00:00,
gg24,senior-dev,growthepie/gtp-dna,iggy-social/iggy-social-frontend,growthepie/gtp-dna,2025-10-21T15:04:23.457236+00:00,
gg24,senior-dev,Commit-Boost/commit-boost-client,ethereum/js-ethereum-cryptography,ethereum/js-ethereum-cryptography,2025-10-21T15:04:23.460892+00:00,
gg24,senior-dev,tlsnotary/tlsn,witnet/elliptic-curve-solidity,witnet/elliptic-curve-solidity,2025-10-21T15:04:23.478221+00:00,
gg24,senior-dev,ethereum/py_ecc,lambdaclass/lambdaworks,ethereum/py_ecc,2025-10-21T15:04:23.580581+00:00,
gg24,senior-dev,blockblaz/zeam,NethermindEth/Forta-Agents,NethermindEth/Forta-Agents,2025-10-21T15:04:23.623154+00:00,
gg24,senior-dev,succinctlabs/network,witnet/elliptic-curve-solidity,witnet/elliptic-curve-solidity,2025-10-21T15:04:23.631836+00:00,
gg24,senior-dev,Lay3rLabs/WAVS,OffchainLabs/stylus-sdk-rs,OffchainLabs/stylus-sdk-rs,2025-10-21T15:04:23.697352+00:00,
gg24,senior-dev,CryptoExperts/poseidon,flashbots/rbuilder,flashbots/rbuilder,2025-10-21T15:04:23.734708+00:00,
gg24,senior-dev,dusk-network/Poseidon252,han0110/plonkish,dusk-network/Poseidon252,2025-10-21T15:04:23.798491+00:00,
gg24,senior-dev,deficollective/defiscan,NethermindEth/Forta-Agents,NethermindEth/Forta-Agents,2025-10-21T15:04:23.809318+00:00,
gg24,senior-dev,AgnopraxLab/D2PFuzz,Jam516/BundleBear,AgnopraxLab/D2PFuzz,2025-10-21T15:04:23.820507+00:00,
gg24,senior-dev,ethereum/py_ecc,wighawag/clones-with-immutable-args,ethereum/py_ecc,2025-10-21T15:04:23.831847+00:00,
gg24,senior-dev,BootNodeDev/intents-framework,lambdaclass/ethrex,lambdaclass/ethrex,2025-10-21T15:04:23.919691+00:00,
gg24,senior-dev,corpus-core/colibri-stateless,succinctlabs/op-succinct,succinctlabs/op-succinct,2025-10-21T15:04:23.976860+00:00,
gg24,senior-dev,paulmillr/noble-curves,witnet/elliptic-curve-solidity,paulmillr/noble-curves,2025-10-21T15:04:23.991207+00:00,
gg24,senior-dev,ingonyama-zk/poseidon-hash,protofire/solhint,protofire/solhint,2025-10-21T15:04:24.003268+00:00,
gg24,senior-dev,0xPolygonHermez/zisk-eth-client,ethaccount/SAManager,0xPolygonHermez/zisk-eth-client,2025-10-21T15:04:24.185519+00:00,
gg24,senior-dev,ethereum/js-ethereum-cryptography,Perfect-Abstractions/Compose,ethereum/js-ethereum-cryptography,2025-10-21T15:04:24.302542+00:00,
gg24,senior-dev,kamikazebr/owner-sync-safe,shazow/whatsabi,shazow/whatsabi,2025-10-21T15:04:24.340276+00:00,
gg24,senior-dev,swiss-knife-xyz/swiss-knife,triplewz/poseidon,swiss-knife-xyz/swiss-knife,2025-10-21T15:04:24.346444+00:00,
gg24,senior-dev,ethereum/js-ethereum-cryptography,NethermindEth/latticefold,ethereum/js-ethereum-cryptography,2025-10-21T15:04:24.473796+00:00,
gg24,senior-dev,ethlimo/dweb-proxy-api,ProjectZKM/Ziren,ProjectZKM/Ziren,2025-10-21T15:04:24.486349+00:00,
gg24,senior-dev,ethereum/js-ethereum-cryptography,lambdaclass/rex,ethereum/js-ethereum-cryptography,2025-10-21T15:04:24.546198+00:00,
gg24,senior-dev,PolyhedraZK/Expander,Rocket-Rescue-Node/rescue-ui,PolyhedraZK/Expander,2025-10-21T15:04:24.649644+00:00,
gg24,senior-dev,3loop/loop-decoder,Verified-zkEVM/VCV-io,3loop/loop-decoder,2025-10-21T15:04:24.715469+00:00,
gg24,senior-dev,arnaucube/poseidon-rs,flashbots/rbuilder,flashbots/rbuilder,2025-10-21T15:04:24.718783+00:00,
gg24,senior-dev,0xPolygonHermez/zisk-eth-client,openintentsframework/oif-solver,openintentsframework/oif-solver,2025-10-21T15:04:24.752858+00:00,
gg24,senior-dev,Perfect-Abstractions/Compose,risc0/zirgen,risc0/zirgen,2025-10-21T15:04:24.830022+00:00,
gg24,senior-dev,keep-starknet-strange/poseidon-rs,NethermindEth/latticefold,keep-starknet-strange/poseidon-rs,2025-10-21T15:04:24.845524+00:00,
gg24,senior-dev,arkworks-rs/r1cs-std,corpus-core/colibri-stateless,arkworks-rs/r1cs-std,2025-10-21T15:04:24.905931+00:00,
gg24,senior-dev,EOA-Blockchain-Labs/ethereumonarm,shamatar/poseidon_hash,EOA-Blockchain-Labs/ethereumonarm,2025-10-21T15:04:24.930597+00:00,
gg24,senior-dev,anoma/arm-risc0,ritual-net/infernet-node,ritual-net/infernet-node,2025-10-21T15:04:24.965122+00:00,
gg24,senior-dev,0xMiden/miden-vm,TobiWo/eth-duties,0xMiden/miden-vm,2025-10-21T15:04:24.970839+00:00,
gg24,senior-dev,Consensys/gnark-crypto,ethstaker/eth-docker,Consensys/gnark-crypto,2025-10-21T15:04:25.100194+00:00,
gg24,senior-dev,keep-starknet-strange/poseidon-rs,lambdaclass/lambdaworks,lambdaclass/lambdaworks,2025-10-21T15:04:25.138599+00:00,
gg24,senior-dev,keep-starknet-strange/poseidon-rs,Vectorized/solady,Vectorized/solady,2025-10-21T15:04:25.152278+00:00,
gg24,senior-dev,ChaosChain/trustless-agents-erc-ri,Elefria-Labs/evm-tools,Elefria-Labs/evm-tools,2025-10-21T15:04:25.248771+00:00,
gg24,senior-dev,matter-labs/solx,Raiders0786/digibastion,matter-labs/solx,2025-10-21T15:04:25.281672+00:00,
gg24,senior-dev,dappnode/DAppNode,TrueBlocks/trueblocks-core,dappnode/DAppNode,2025-10-21T15:04:25.311532+00:00,
gg24,senior-dev,growthepie/gtp-backend,serenita-org/vero,serenita-org/vero,2025-10-21T15:04:25.428446+00:00,
gg24,senior-dev,ethui/ethui,powdr-labs/powdr,powdr-labs/powdr,2025-10-21T15:04:25.486588+00:00,
gg24,senior-dev,flashbots/rbuilder,smartcontracts/simple-optimism-node,flashbots/rbuilder,2025-10-21T15:04:25.508851+00:00,
gg24,senior-dev,lambdaclass/ethrex,swiss-knife-xyz/swiss-knife,lambdaclass/ethrex,2025-10-21T15:04:25.562242+00:00,
gg24,senior-dev,edb-rs/edb,Pier-Two/Lantern.Discv5,Pier-Two/Lantern.Discv5,2025-10-21T15:04:25.730574+00:00,
gg24,senior-dev,herumi/bls,ponkila/HomestakerOS,herumi/bls,2025-10-21T15:04:25.745565+00:00,
gg24,senior-dev,shazow/whatsabi,sumitvekariya/sol2seq,shazow/whatsabi,2025-10-21T15:04:25.791973+00:00,
gg24,senior-dev,lovesh/bulletproofs-r1cs-gadgets,taikoxyz/taiko-mono,taikoxyz/taiko-mono,2025-10-21T15:04:25.802636+00:00,
gg24,senior-dev,Verified-zkEVM/iris-lean,manojkgorle/brainfuckvm,Verified-zkEVM/iris-lean,2025-10-21T15:04:25.812824+00:00,
gg24,senior-dev,herumi/mcl,lambdaclass/cairo_native,herumi/mcl,2025-10-21T15:04:25.916152+00:00,
gg24,senior-dev,Consensys/gnark-crypto,gattaca-com/helix,Consensys/gnark-crypto,2025-10-21T15:04:25.937387+00:00,
gg24,senior-dev,ethstaker/ethstaker-deposit-cli,lurk-lab/neptune-triton,ethstaker/ethstaker-deposit-cli,2025-10-21T15:04:26.091382+00:00,
gg24,senior-dev,Cyfrin/aderyn,ethgas-developer/ethgas-preconf-commit-boost-module,Cyfrin/aderyn,2025-10-21T15:04:26.249627+00:00,
gg24,senior-dev,intellij-solidity/intellij-solidity,lighthouse-web3/lighthouse-package,intellij-solidity/intellij-solidity,2025-10-21T15:04:26.319047+00:00,
gg24,senior-dev,axiom-crypto/axiom-api-cli,powdr-labs/powdr,powdr-labs/powdr,2025-10-21T15:04:26.486109+00:00,
gg24,senior-dev,arnaucube/poseidon-rs,NethermindEth/sedge,NethermindEth/sedge,2025-10-21T15:04:26.522553+00:00,
gg24,senior-dev,Lightprotocol/light-poseidon,otterscan/otterscan,otterscan/otterscan,2025-10-21T15:04:26.525967+00:00,
gg24,senior-dev,arkworks-rs/r1cs-std,ChainSafe/bls,arkworks-rs/r1cs-std,2025-10-21T15:04:26.533155+00:00,
gg24,senior-dev,ithacaxyz/account,risc0/RustCrypto-elliptic-curves,risc0/RustCrypto-elliptic-curves,2025-10-21T15:04:26.593901+00:00,
gg24,senior-dev,AgnopraxLab/D2PFuzz,ritual-net/infernet-node,AgnopraxLab/D2PFuzz,2025-10-21T15:04:26.674543+00:00,
gg24,senior-dev,ithacaxyz/porto,risc0/zirgen,risc0/zirgen,2025-10-21T15:04:26.700657+00:00,
gg24,senior-dev,openintentsframework/oif-contracts,Recon-Fuzz/recon-extension,openintentsframework/oif-contracts,2025-10-21T15:04:26.720452+00:00,
gg24,senior-dev,ritual-net/infernet-sdk,Verified-zkEVM/VCV-io,ritual-net/infernet-sdk,2025-10-21T15:04:26.734517+00:00,
gg24,senior-dev,ithacaxyz/account,TrueBlocks/trueblocks-core,TrueBlocks/trueblocks-core,2025-10-21T15:04:26.748048+00:00,
gg24,senior-dev,aestus-relay/mev-boost-relay,ponkila/HomestakerOS,aestus-relay/mev-boost-relay,2025-10-21T15:04:26.843525+00:00,
gg24,senior-dev,shamatar/poseidon_hash,supranational/blst,supranational/blst,2025-10-21T15:04:26.906569+00:00,
gg24,senior-dev,EspressoSystems/jellyfish,pcaversaccio/safe-tx-hashes-util,EspressoSystems/jellyfish,2025-10-21T15:04:26.918106+00:00,
gg24,senior-dev,circuitscan/circuitscan,corpus-core/colibri-stateless,circuitscan/circuitscan,2025-10-21T15:04:27.031910+00:00,
gg24,senior-dev,herumi/mcl,Luganodes/Pectra-Batch-Contract,herumi/mcl,2025-10-21T15:04:27.099071+00:00,
gg24,senior-dev,3loop/loop-decoder,PracticalParticle/Bloxchain-Protocol,3loop/loop-decoder,2025-10-21T15:04:27.305586+00:00,
gg24,senior-dev,0xPolygonHermez/zisk,axiom-crypto/halo2-lib,axiom-crypto/halo2-lib,2025-10-21T15:04:27.412279+00:00,
gg24,senior-dev,l2beat/l2beat,migalabs/armiarma,migalabs/armiarma,2025-10-21T15:04:27.424469+00:00,
gg24,senior-dev,EspressoSystems/hyperplonk,supranational/blst,supranational/blst,2025-10-21T15:04:27.428714+00:00,
gg24,senior-dev,holiman/goevmlab,PolyhedraZK/Expander,holiman/goevmlab,2025-10-21T15:04:27.493389+00:00,
gg24,senior-dev,Elefria-Labs/evm-tools,lambdaclass/lambdaworks,lambdaclass/lambdaworks,2025-10-21T15:04:27.508436+00:00,
gg24,senior-dev,Layr-Labs/eigenx-cli,NethermindEth/nine,Layr-Labs/eigenx-cli,2025-10-21T15:04:27.534216+00:00,
gg24,senior-dev,ChainSafe/bls,valida-xyz/valida,ChainSafe/bls,2025-10-21T15:04:27.537550+00:00,
gg24,senior-dev,lambdaclass/cairo_native,paulmillr/noble-curves,paulmillr/noble-curves,2025-10-21T15:04:27.551498+00:00,
gg24,senior-dev,brevis-network/Pico-zkCoprocessor,shutter-network/rolling-shutter,shutter-network/rolling-shutter,2025-10-21T15:04:27.693739+00:00,
gg24,senior-dev,EspressoSystems/hyperplonk,openvm-org/openvm,EspressoSystems/hyperplonk,2025-10-21T15:04:27.712725+00:00,
gg24,senior-dev,growthepie/gtp-backend,Perfect-Abstractions/Compose,growthepie/gtp-backend,2025-10-21T15:04:27.905030+00:00,
gg24,senior-dev,dappnode/DAppNode,sumitvekariya/sol2seq,dappnode/DAppNode,2025-10-21T15:04:27.933998+00:00,
gg24,senior-dev,EspressoSystems/jellyfish,open-rpc/client-js,open-rpc/client-js,2025-10-21T15:04:27.982466+00:00,
gg24,senior-dev,evmts/krome,dewdrip/eth-mobile,evmts/krome,2025-10-21T15:04:27.997658+00:00,
gg24,senior-dev,NethermindEth/juno,wighawag/hardhat-deploy,wighawag/hardhat-deploy,2025-10-21T15:04:28.051116+00:00,
gg24,senior-dev,flashbots/rbuilder,pcaversaccio/snekmate,flashbots/rbuilder,2025-10-21T15:04:28.138413+00:00,
gg24,senior-dev,Verified-zkEVM/iris-lean,NethermindEth/Forta-Agents,NethermindEth/Forta-Agents,2025-10-21T15:04:28.343913+00:00,
gg24,senior-dev,dewdrip/eth-mobile,succinctlabs/op-succinct,succinctlabs/op-succinct,2025-10-21T15:04:28.372277+00:00,
gg24,senior-dev,DefiLlama/chainlist,growthepie/gtp-dna,DefiLlama/chainlist,2025-10-21T15:04:28.390336+00:00,
gg24,senior-dev,lurk-lab/neptune-triton,paulmillr/noble-curves,paulmillr/noble-curves,2025-10-21T15:04:28.442797+00:00,
gg24,senior-dev,arkworks-rs/r1cs-std,ethereum/py_ecc,ethereum/py_ecc,2025-10-21T15:04:28.462167+00:00,
gg24,senior-dev,BuidlGuidl/buidlguidl-client,evmts/guillotine,evmts/guillotine,2025-10-21T15:04:28.524085+00:00,
gg24,senior-dev,dewdrip/eth-mobile,risc0/risc0-ethereum,risc0/risc0-ethereum,2025-10-21T15:04:28.598260+00:00,
gg24,senior-dev,succinctlabs/rsp,Zokrates/ZoKrates,Zokrates/ZoKrates,2025-10-21T15:04:28.631500+00:00,
gg24,senior-dev,blockscout/blockscout,Zokrates/ZoKrates,blockscout/blockscout,2025-10-21T15:04:28.874356+00:00,
gg24,senior-dev,axiom-crypto/axiom-api-cli,EspressoSystems/hyperplonk,EspressoSystems/hyperplonk,2025-10-21T15:04:28.892962+00:00,
gg24,senior-dev,flashbots/mev-boost,lighthouse-web3/lighthouse-package,flashbots/mev-boost,2025-10-21T15:04:28.935396+00:00,
