competition_id,juror_id,item_a,item_b,winner,comparison_created_at,comparison_cost
gg24,ethereum-dev,wighawag/hardhat-deploy,Verified-zkEVM/clean,wighawag/hardhat-deploy,2025-10-21T18:44:26.078817+00:00,0.00105125
gg24,builder,Rocket-Rescue-Node/rescue-ui,NethermindEth/sedge,NethermindEth/sedge,2025-10-21T18:44:26.247094+00:00,0.0009245
gg24,ethereum-dev,iden3/snarkjs,dappnode/DAppNode,iden3/snarkjs,2025-10-21T18:44:26.266520+00:00,0.002075
gg24,ethereum-dev,evmts/krome,growthepie/gtp-frontend,evmts/krome,2025-10-21T18:44:26.287887+00:00,0.0010535
gg24,meta,enscribexyz/enscribe,TaceoLabs/co-snarks,TaceoLabs/co-snarks,2025-10-21T18:44:26.474940+00:00,0.0006645
gg24,founder,wealdtech/ethereal,ethereum/js-ethereum-cryptography,ethereum/js-ethereum-cryptography,2025-10-21T18:44:26.478355+00:00,0.001306
gg24,ethereum-dev,LFDT-web3j/web3j,wealdtech/ethdo,LFDT-web3j/web3j,2025-10-21T18:44:26.492218+00:00,0.00092275
gg24,meta,evmts/krome,growthepie/gtp-frontend,evmts/krome,2025-10-21T18:44:26.534645+00:00,0.00092325
gg24,senior-dev,evmts/krome,growthepie/gtp-frontend,evmts/krome,2025-10-21T18:44:26.655084+00:00,0.000926
gg24,senior-dev,paulmillr/noble-curves,lambdaclass/lambdaworks,paulmillr/noble-curves,2025-10-21T18:44:26.818934+00:00,0.0014475
gg24,builder,arkworks-rs/algebra,0xPolygonHermez/pil2-proofman,arkworks-rs/algebra,2025-10-21T18:44:26.841693+00:00,0.001052
gg24,senior-dev,iden3/snarkjs,wealdtech/ethereal,iden3/snarkjs,2025-10-21T18:44:26.977465+00:00,0.00079325
gg24,founder,evmts/tevm-monorepo,DefiLlama/DefiLlama-Adapters,DefiLlama/DefiLlama-Adapters,2025-10-21T18:44:27.095061+00:00,0.00092775
gg24,builder,easpulse/easpulse.com,0xMiden/miden-vm,0xMiden/miden-vm,2025-10-21T18:44:27.112433+00:00,0.0010545
gg24,founder,evmts/krome,growthepie/gtp-frontend,evmts/krome,2025-10-21T18:44:27.175709+00:00,0.0009255
gg24,founder,paulmillr/noble-curves,TobiWo/eth-duties,paulmillr/noble-curves,2025-10-21T18:44:27.405124+00:00,0.00105525
gg24,founder,Rocket-Rescue-Node/rescue-ui,NethermindEth/sedge,NethermindEth/sedge,2025-10-21T18:44:27.449753+00:00,0.0013105
gg24,builder,paulmillr/noble-curves,lambdaclass/lambdaworks,paulmillr/noble-curves,2025-10-21T18:44:27.717716+00:00,0.001445
gg24,meta,LFDT-web3j/web3j,wealdtech/ethdo,LFDT-web3j/web3j,2025-10-21T18:44:27.783268+00:00,0.0009205
gg24,founder,wighawag/hardhat-deploy,Verified-zkEVM/clean,wighawag/hardhat-deploy,2025-10-21T18:44:27.819448+00:00,0.00105125
gg24,ethereum-dev,easpulse/easpulse.com,0xMiden/miden-vm,0xMiden/miden-vm,2025-10-21T18:44:27.824288+00:00,0.0009285
gg24,ethereum-dev,enscribexyz/enscribe,TaceoLabs/co-snarks,TaceoLabs/co-snarks,2025-10-21T18:44:28.083233+00:00,0.00105075
gg24,meta,opensource-observer/oso,ephemery-testnet/ephemery-genesis,ephemery-testnet/ephemery-genesis,2025-10-21T18:44:28.119162+00:00,0.0018165
gg24,builder,evmts/tevm-monorepo,DefiLlama/DefiLlama-Adapters,DefiLlama/DefiLlama-Adapters,2025-10-21T18:44:28.154700+00:00,0.00118175
gg24,founder,keep-starknet-strange/garaga,Zokrates/ZoKrates,Zokrates/ZoKrates,2025-10-21T18:44:28.178331+00:00,0.0009295
gg24,founder,enscribexyz/enscribe,TaceoLabs/co-snarks,TaceoLabs/co-snarks,2025-10-21T18:44:28.254070+00:00,0.00117875
gg24,ethereum-dev,wealdtech/ethereal,axiom-crypto/halo2-lib,axiom-crypto/halo2-lib,2025-10-21T18:44:28.402448+00:00,0.00143325
gg24,senior-dev,LFDT-web3j/web3j,wealdtech/ethdo,LFDT-web3j/web3j,2025-10-21T18:44:28.482637+00:00,0.00105125
gg24,senior-dev,wighawag/hardhat-deploy,Verified-zkEVM/clean,wighawag/hardhat-deploy,2025-10-21T18:44:28.522747+00:00,0.00156375
gg24,meta,arkworks-rs/algebra,0xPolygonHermez/pil2-proofman,arkworks-rs/algebra,2025-10-21T18:44:28.577826+00:00,0.00092375
gg24,senior-dev,evmts/tevm-monorepo,DefiLlama/DefiLlama-Adapters,DefiLlama/DefiLlama-Adapters,2025-10-21T18:44:28.683396+00:00,0.00105625
gg24,senior-dev,wealdtech/ethereal,axiom-crypto/halo2-lib,axiom-crypto/halo2-lib,2025-10-21T18:44:28.695341+00:00,0.00143375
gg24,builder,NethermindEth/juno,ritual-net/infernet-node,NethermindEth/juno,2025-10-21T18:44:28.750233+00:00,0.0009235
gg24,senior-dev,joshstevens19/rrelayer,b-wagn/hash-sig,joshstevens19/rrelayer,2025-10-21T18:44:28.791237+00:00,0.000929
gg24,ethereum-dev,Rocket-Rescue-Node/rescue-ui,OpenZeppelin/openzeppelin-relayer,OpenZeppelin/openzeppelin-relayer,2025-10-21T18:44:28.924337+00:00,0.000669
gg24,builder,enscribexyz/enscribe,TaceoLabs/co-snarks,TaceoLabs/co-snarks,2025-10-21T18:44:29.020894+00:00,0.00117675
gg24,meta,ethgas-developer/ethgas-preconf-commit-boost-module,growthepie/gtp-backend,ethgas-developer/ethgas-preconf-commit-boost-module,2025-10-21T18:44:29.053098+00:00,0.00208225
gg24,senior-dev,easpulse/easpulse.com,0xMiden/miden-vm,0xMiden/miden-vm,2025-10-21T18:44:29.061199+00:00,0.001441
gg24,senior-dev,arkworks-rs/algebra,0xPolygonHermez/pil2-proofman,arkworks-rs/algebra,2025-10-21T18:44:29.093675+00:00,0.0010545
gg24,meta,wealdtech/ethereal,axiom-crypto/halo2-lib,axiom-crypto/halo2-lib,2025-10-21T18:44:29.552224+00:00,0.001815
gg24,senior-dev,Rocket-Rescue-Node/rescue-ui,OpenZeppelin/openzeppelin-relayer,OpenZeppelin/openzeppelin-relayer,2025-10-21T18:44:29.683745+00:00,0.0007975
gg24,senior-dev,opensource-observer/oso,arkworks-rs/r1cs-std,arkworks-rs/r1cs-std,2025-10-21T18:44:29.870090+00:00,0.00067
gg24,builder,keep-starknet-strange/garaga,Zokrates/ZoKrates,Zokrates/ZoKrates,2025-10-21T18:44:29.882682+00:00,0.0010555
gg24,founder,NethermindEth/juno,ritual-net/infernet-node,NethermindEth/juno,2025-10-21T18:44:29.898530+00:00,0.0007975
gg24,founder,Rocket-Rescue-Node/rescue-ui,OpenZeppelin/openzeppelin-relayer,OpenZeppelin/openzeppelin-relayer,2025-10-21T18:44:30.108570+00:00,0.000541
gg24,senior-dev,lambdaclass/ethrex,powdr-labs/powdr,powdr-labs/powdr,2025-10-21T18:44:30.114712+00:00,0.002210
gg24,ethereum-dev,NethermindEth/juno,ritual-net/infernet-node,NethermindEth/juno,2025-10-21T18:44:30.353348+00:00,0.0010535
gg24,builder,opensource-observer/oso,arkworks-rs/r1cs-std,arkworks-rs/r1cs-std,2025-10-21T18:44:30.485473+00:00,0.0007955
gg24,ethereum-dev,iden3/snarkjs,wealdtech/ethereal,iden3/snarkjs,2025-10-21T18:44:30.759874+00:00,0.00117675
gg24,senior-dev,shutter-network/rolling-shutter,Luganodes/Pectra-Batch-Contract,shutter-network/rolling-shutter,2025-10-21T18:44:30.808969+00:00,0.00080375
gg24,builder,Rocket-Rescue-Node/rescue-ui,OpenZeppelin/openzeppelin-relayer,OpenZeppelin/openzeppelin-relayer,2025-10-21T18:44:31.182114+00:00,0.000667
gg24,senior-dev,enscribexyz/enscribe,TaceoLabs/co-snarks,TaceoLabs/co-snarks,2025-10-21T18:44:31.203038+00:00,0.00117925
gg24,builder,joshstevens19/rrelayer,b-wagn/hash-sig,joshstevens19/rrelayer,2025-10-21T18:44:31.241323+00:00,0.0009265
gg24,founder,iden3/snarkjs,wealdtech/ethereal,iden3/snarkjs,2025-10-21T18:44:31.248916+00:00,0.00104875
gg24,builder,ChainSafe/bls,protofire/solhint,protofire/solhint,2025-10-21T18:44:31.305101+00:00,0.00220275
gg24,senior-dev,keep-starknet-strange/garaga,Zokrates/ZoKrates,Zokrates/ZoKrates,2025-10-21T18:44:31.336023+00:00,0.001314
gg24,builder,iden3/snarkjs,wealdtech/ethereal,iden3/snarkjs,2025-10-21T18:44:31.414647+00:00,0.00117475
gg24,senior-dev,iden3/snarkjs,dappnode/DAppNode,iden3/snarkjs,2025-10-21T18:44:31.605561+00:00,0.0027155
gg24,meta,Rocket-Rescue-Node/rescue-ui,OpenZeppelin/openzeppelin-relayer,OpenZeppelin/openzeppelin-relayer,2025-10-21T18:44:31.616318+00:00,0.00079475
gg24,builder,wealdtech/ethereal,axiom-crypto/halo2-lib,axiom-crypto/halo2-lib,2025-10-21T18:44:31.746100+00:00,0.00143125
gg24,ethereum-dev,shutter-network/rolling-shutter,Luganodes/Pectra-Batch-Contract,shutter-network/rolling-shutter,2025-10-21T18:44:31.905341+00:00,0.00093125
gg24,ethereum-dev,arkworks-rs/algebra,0xPolygonHermez/pil2-proofman,arkworks-rs/algebra,2025-10-21T18:44:31.950403+00:00,0.00195
gg24,builder,LFDT-web3j/web3j,wealdtech/ethdo,LFDT-web3j/web3j,2025-10-21T18:44:32.354069+00:00,0.00117675
gg24,founder,shutter-network/rolling-shutter,Luganodes/Pectra-Batch-Contract,shutter-network/rolling-shutter,2025-10-21T18:44:32.359247+00:00,0.00067525
gg24,meta,shutter-network/rolling-shutter,Luganodes/Pectra-Batch-Contract,shutter-network/rolling-shutter,2025-10-21T18:44:32.667682+00:00,0.001185
gg24,meta,joshstevens19/rrelayer,b-wagn/hash-sig,joshstevens19/rrelayer,2025-10-21T18:44:33.097312+00:00,0.00118225
gg24,founder,LFDT-web3j/web3j,wealdtech/ethdo,LFDT-web3j/web3j,2025-10-21T18:44:33.326828+00:00,0.00181875
gg24,ethereum-dev,lambdaclass/ethrex,powdr-labs/powdr,lambdaclass/ethrex,2025-10-21T18:44:33.345164+00:00,0.0022095
gg24,ethereum-dev,keep-starknet-strange/garaga,Zokrates/ZoKrates,Zokrates/ZoKrates,2025-10-21T18:44:33.424360+00:00,0.0018255
gg24,ethereum-dev,evmts/tevm-monorepo,a16z/halmos,a16z/halmos,2025-10-21T18:44:33.498792+00:00,0.00118175
gg24,builder,succinctlabs/network,dusk-network/Poseidon252,dusk-network/Poseidon252,2025-10-21T18:44:33.564060+00:00,0.00092725
gg24,founder,witnet/elliptic-curve-solidity,Raiders0786/digibastion,witnet/elliptic-curve-solidity,2025-10-21T18:44:33.579380+00:00,0.0010625
gg24,ethereum-dev,opensource-observer/oso,arkworks-rs/r1cs-std,arkworks-rs/r1cs-std,2025-10-21T18:44:33.619230+00:00,0.0011815
gg24,meta,lambdaclass/ethrex,powdr-labs/powdr,lambdaclass/ethrex,2025-10-21T18:44:33.691363+00:00,0.00207925
gg24,ethereum-dev,witnet/elliptic-curve-solidity,Raiders0786/digibastion,witnet/elliptic-curve-solidity,2025-10-21T18:44:33.720865+00:00,0.0010625
gg24,ethereum-dev,joshstevens19/rrelayer,b-wagn/hash-sig,joshstevens19/rrelayer,2025-10-21T18:44:33.730490+00:00,0.0018245
gg24,meta,iden3/snarkjs,wealdtech/ethereal,iden3/snarkjs,2025-10-21T18:44:33.756532+00:00,0.0010465
gg24,founder,joshstevens19/rrelayer,b-wagn/hash-sig,joshstevens19/rrelayer,2025-10-21T18:44:33.884298+00:00,0.0016965
gg24,founder,skalenetwork/libBLS,ethlimo/dweb-proxy-api,skalenetwork/libBLS,2025-10-21T18:44:33.971645+00:00,0.0006815
gg24,ethereum-dev,lighthouse-web3/lighthouse-package,succinctlabs/sp1,succinctlabs/sp1,2025-10-21T18:44:34.077814+00:00,0.0007995
gg24,builder,witnet/elliptic-curve-solidity,Raiders0786/digibastion,witnet/elliptic-curve-solidity,2025-10-21T18:44:34.162399+00:00,0.0010605
gg24,builder,evmts/tevm-monorepo,a16z/halmos,a16z/halmos,2025-10-21T18:44:34.190906+00:00,0.00130775
gg24,meta,NethermindEth/juno,ritual-net/infernet-node,NethermindEth/juno,2025-10-21T18:44:34.218824+00:00,0.00105125
gg24,founder,evmts/tevm-monorepo,ethereum-attestation-service/eas-contracts,ethereum-attestation-service/eas-contracts,2025-10-21T18:44:34.291395+00:00,0.0010565
gg24,founder,succinctlabs/network,dusk-network/Poseidon252,dusk-network/Poseidon252,2025-10-21T18:44:34.297343+00:00,0.00092925
gg24,ethereum-dev,skalenetwork/libBLS,ethlimo/dweb-proxy-api,skalenetwork/libBLS,2025-10-21T18:44:34.345413+00:00,0.0009375
gg24,builder,skalenetwork/libBLS,ethlimo/dweb-proxy-api,skalenetwork/libBLS,2025-10-21T18:44:34.413209+00:00,0.0008075
gg24,founder,wealdtech/ethereal,axiom-crypto/halo2-lib,axiom-crypto/halo2-lib,2025-10-21T18:44:34.419110+00:00,0.00168925
gg24,meta,evmts/tevm-monorepo,a16z/halmos,a16z/halmos,2025-10-21T18:44:34.786578+00:00,0.0016915
gg24,ethereum-dev,evmts/tevm-monorepo,DefiLlama/DefiLlama-Adapters,DefiLlama/DefiLlama-Adapters,2025-10-21T18:44:34.823939+00:00,0.00169575
gg24,founder,evmts/tevm-monorepo,a16z/halmos,a16z/halmos,2025-10-21T18:44:34.956401+00:00,0.00156575
gg24,senior-dev,skalenetwork/libBLS,ethlimo/dweb-proxy-api,skalenetwork/libBLS,2025-10-21T18:44:34.989721+00:00,0.000810
gg24,founder,risc0/RustCrypto-elliptic-curves,succinctlabs/sp1,succinctlabs/sp1,2025-10-21T18:44:35.178198+00:00,0.00144675
gg24,senior-dev,lurk-lab/neptune-triton,attestantio/dirk,attestantio/dirk,2025-10-21T18:44:35.222400+00:00,0.0013075
gg24,senior-dev,witnet/elliptic-curve-solidity,Raiders0786/digibastion,witnet/elliptic-curve-solidity,2025-10-21T18:44:35.347102+00:00,0.001191
gg24,meta,skalenetwork/libBLS,ethlimo/dweb-proxy-api,skalenetwork/libBLS,2025-10-21T18:44:35.432490+00:00,0.00080725
gg24,meta,witnet/elliptic-curve-solidity,Raiders0786/digibastion,witnet/elliptic-curve-solidity,2025-10-21T18:44:35.443423+00:00,0.00118825
gg24,founder,ithacaxyz/relay,CryptoExperts/poseidon,CryptoExperts/poseidon,2025-10-21T18:44:35.523094+00:00,0.0009205
gg24,ethereum-dev,lurk-lab/neptune-triton,attestantio/dirk,attestantio/dirk,2025-10-21T18:44:35.577336+00:00,0.001307
gg24,senior-dev,succinctlabs/network,dusk-network/Poseidon252,dusk-network/Poseidon252,2025-10-21T18:44:35.645322+00:00,0.00105775
gg24,builder,lighthouse-web3/lighthouse-package,succinctlabs/sp1,succinctlabs/sp1,2025-10-21T18:44:35.660178+00:00,0.0007975
gg24,ethereum-dev,succinctlabs/network,dusk-network/Poseidon252,dusk-network/Poseidon252,2025-10-21T18:44:35.954333+00:00,0.00131325
gg24,builder,lurk-lab/neptune-triton,attestantio/dirk,attestantio/dirk,2025-10-21T18:44:35.961801+00:00,0.001177
gg24,senior-dev,evmts/tevm-monorepo,ethereum-attestation-service/eas-contracts,ethereum-attestation-service/eas-contracts,2025-10-21T18:44:36.053237+00:00,0.001441
gg24,founder,lighthouse-web3/lighthouse-package,succinctlabs/sp1,succinctlabs/sp1,2025-10-21T18:44:36.053755+00:00,0.0009275
gg24,builder,paulmillr/noble-curves,TobiWo/eth-duties,paulmillr/noble-curves,2025-10-21T18:44:36.054209+00:00,0.00182125
gg24,ethereum-dev,iden3/snarkjs,axiom-crypto/axiom-api-cli,iden3/snarkjs,2025-10-21T18:44:36.163506+00:00,0.000926
gg24,senior-dev,ithacaxyz/relay,CryptoExperts/poseidon,CryptoExperts/poseidon,2025-10-21T18:44:36.230057+00:00,0.001049
gg24,builder,rollup-fortress/uncensored,TobiWo/eth-duties,TobiWo/eth-duties,2025-10-21T18:44:36.271233+00:00,0.0009245
gg24,senior-dev,evmts/tevm-monorepo,a16z/halmos,a16z/halmos,2025-10-21T18:44:36.410258+00:00,0.00143825
gg24,builder,evmts/tevm-monorepo,ethereum-attestation-service/eas-contracts,ethereum-attestation-service/eas-contracts,2025-10-21T18:44:36.422642+00:00,0.0014385
gg24,founder,iden3/snarkjs,axiom-crypto/axiom-api-cli,iden3/snarkjs,2025-10-21T18:44:36.613337+00:00,0.00067
gg24,meta,0xandee/noir-playground,ritual-net/infernet-sdk,ritual-net/infernet-sdk,2025-10-21T18:44:36.675575+00:00,0.00182025
gg24,builder,iden3/snarkjs,axiom-crypto/axiom-api-cli,iden3/snarkjs,2025-10-21T18:44:37.110500+00:00,0.000668
gg24,builder,shutter-network/rolling-shutter,Luganodes/Pectra-Batch-Contract,shutter-network/rolling-shutter,2025-10-21T18:44:37.195812+00:00,0.00156925
gg24,meta,l2beat/l2beat,witnet/elliptic-curve-solidity,l2beat/l2beat,2025-10-21T18:44:37.219688+00:00,0.00079875
gg24,senior-dev,iden3/snarkjs,axiom-crypto/axiom-api-cli,iden3/snarkjs,2025-10-21T18:44:37.545017+00:00,0.0006705
gg24,builder,riscv/sail-riscv,ithacaxyz/porto,ithacaxyz/porto,2025-10-21T18:44:37.704853+00:00,0.0009215
gg24,meta,risc0/RustCrypto-elliptic-curves,succinctlabs/sp1,succinctlabs/sp1,2025-10-21T18:44:37.734021+00:00,0.0015725
gg24,founder,3loop/loop-decoder,evmts/guillotine,evmts/guillotine,2025-10-21T18:44:37.866746+00:00,0.00105275
gg24,ethereum-dev,rollup-fortress/uncensored,TobiWo/eth-duties,TobiWo/eth-duties,2025-10-21T18:44:37.912891+00:00,0.0009265
gg24,senior-dev,shutter-network/rolling-shutter,axiom-crypto/halo2-lib,axiom-crypto/halo2-lib,2025-10-21T18:44:38.074821+00:00,0.002207
gg24,ethereum-dev,risc0/RustCrypto-elliptic-curves,succinctlabs/sp1,risc0/RustCrypto-elliptic-curves,2025-10-21T18:44:38.303869+00:00,0.00170275
gg24,senior-dev,rollup-fortress/uncensored,TobiWo/eth-duties,TobiWo/eth-duties,2025-10-21T18:44:38.321412+00:00,0.000927
gg24,ethereum-dev,ithacaxyz/relay,CryptoExperts/poseidon,CryptoExperts/poseidon,2025-10-21T18:44:38.326689+00:00,0.0014645
gg24,senior-dev,l2beat/l2beat,witnet/elliptic-curve-solidity,l2beat/l2beat,2025-10-21T18:44:38.352620+00:00,0.0009295
gg24,meta,evmts/tevm-monorepo,ethereum-attestation-service/eas-contracts,ethereum-attestation-service/eas-contracts,2025-10-21T18:44:38.357292+00:00,0.00143825
gg24,meta,3loop/loop-decoder,evmts/guillotine,evmts/guillotine,2025-10-21T18:44:38.396986+00:00,0.0013065
gg24,builder,risc0/RustCrypto-elliptic-curves,succinctlabs/sp1,risc0/RustCrypto-elliptic-curves,2025-10-21T18:44:38.436210+00:00,0.00170075
gg24,founder,rollup-fortress/uncensored,TobiWo/eth-duties,TobiWo/eth-duties,2025-10-21T18:44:38.494961+00:00,0.0011825
gg24,senior-dev,3loop/loop-decoder,evmts/guillotine,evmts/guillotine,2025-10-21T18:44:38.505225+00:00,0.00143725
gg24,meta,succinctlabs/network,dusk-network/Poseidon252,dusk-network/Poseidon252,2025-10-21T18:44:38.657356+00:00,0.001311
gg24,ethereum-dev,l2beat/l2beat,witnet/elliptic-curve-solidity,l2beat/l2beat,2025-10-21T18:44:38.805100+00:00,0.000929
gg24,senior-dev,0xMiden/miden-vm,Jam516/BundleBear,0xMiden/miden-vm,2025-10-21T18:44:38.952813+00:00,0.000795
gg24,founder,opensource-observer/oso,arkworks-rs/r1cs-std,arkworks-rs/r1cs-std,2025-10-21T18:44:38.958109+00:00,0.0020775
gg24,builder,ithacaxyz/relay,CryptoExperts/poseidon,CryptoExperts/poseidon,2025-10-21T18:44:39.022611+00:00,0.0013025
gg24,builder,shamatar/poseidon_hash,flashbots/mev-boost,flashbots/mev-boost,2025-10-21T18:44:39.061049+00:00,0.00092325
gg24,senior-dev,shamatar/poseidon_hash,flashbots/mev-boost,flashbots/mev-boost,2025-10-21T18:44:39.214554+00:00,0.00092575
gg24,builder,0xMiden/miden-vm,Jam516/BundleBear,0xMiden/miden-vm,2025-10-21T18:44:39.265794+00:00,0.0009205
gg24,meta,iden3/snarkjs,axiom-crypto/axiom-api-cli,iden3/snarkjs,2025-10-21T18:44:39.327237+00:00,0.00092375
gg24,senior-dev,ConsenSysDiligence/sol-dbg,Vectorized/solady,Vectorized/solady,2025-10-21T18:44:39.684949+00:00,0.000925
gg24,meta,0xMiden/miden-vm,Jam516/BundleBear,0xMiden/miden-vm,2025-10-21T18:44:39.768571+00:00,0.00079225
gg24,builder,ConsenSysDiligence/sol-dbg,Vectorized/solady,Vectorized/solady,2025-10-21T18:44:39.782134+00:00,0.0007945
gg24,builder,l2beat/l2beat,witnet/elliptic-curve-solidity,l2beat/l2beat,2025-10-21T18:44:39.879062+00:00,0.001183
gg24,meta,opensource-observer/oso,arkworks-rs/r1cs-std,arkworks-rs/r1cs-std,2025-10-21T18:44:39.954216+00:00,0.00079525
gg24,meta,ConsenSysDiligence/sol-dbg,Vectorized/solady,Vectorized/solady,2025-10-21T18:44:40.034914+00:00,0.00092225
gg24,meta,lurk-lab/neptune-triton,attestantio/dirk,attestantio/dirk,2025-10-21T18:44:40.148964+00:00,0.00155875
gg24,founder,lurk-lab/neptune-triton,attestantio/dirk,attestantio/dirk,2025-10-21T18:44:40.204719+00:00,0.001691
gg24,ethereum-dev,shamatar/poseidon_hash,flashbots/mev-boost,flashbots/mev-boost,2025-10-21T18:44:40.214822+00:00,0.00092525
gg24,founder,ConsenSysDiligence/sol-dbg,Vectorized/solady,Vectorized/solady,2025-10-21T18:44:40.256530+00:00,0.0009245
gg24,founder,l2beat/l2beat,witnet/elliptic-curve-solidity,l2beat/l2beat,2025-10-21T18:44:40.393452+00:00,0.001185
gg24,founder,iden3/circomlib,indutny/elliptic,indutny/elliptic,2025-10-21T18:44:40.608296+00:00,0.00079625
gg24,senior-dev,pcaversaccio/safe-tx-hashes-util,lambdaclass/cairo_native,pcaversaccio/safe-tx-hashes-util,2025-10-21T18:44:40.676983+00:00,0.0018325
gg24,meta,ithacaxyz/relay,CryptoExperts/poseidon,CryptoExperts/poseidon,2025-10-21T18:44:40.849302+00:00,0.00117425
gg24,founder,shamatar/poseidon_hash,flashbots/mev-boost,flashbots/mev-boost,2025-10-21T18:44:40.880195+00:00,0.00118125
gg24,builder,lighthouse-web3/lighthouse-package,rollup-fortress/uncensored,lighthouse-web3/lighthouse-package,2025-10-21T18:44:40.894450+00:00,0.0009245
gg24,builder,3loop/loop-decoder,evmts/guillotine,evmts/guillotine,2025-10-21T18:44:40.944605+00:00,0.00156275
gg24,ethereum-dev,ConsenSysDiligence/sol-dbg,Vectorized/solady,Vectorized/solady,2025-10-21T18:44:41.056692+00:00,0.0009245
gg24,founder,q9f/eth.rb,Rocket-Rescue-Node/rescue-ui,q9f/eth.rb,2025-10-21T18:44:41.137801+00:00,0.000543
gg24,meta,riscv/sail-riscv,ithacaxyz/porto,ithacaxyz/porto,2025-10-21T18:44:41.245788+00:00,0.00130525
gg24,ethereum-dev,pcaversaccio/safe-tx-hashes-util,lambdaclass/cairo_native,pcaversaccio/safe-tx-hashes-util,2025-10-21T18:44:41.353861+00:00,0.001576
gg24,meta,lighthouse-web3/lighthouse-package,rollup-fortress/uncensored,lighthouse-web3/lighthouse-package,2025-10-21T18:44:41.461051+00:00,0.00079625
gg24,meta,taikoxyz/raiko,Verified-zkEVM/ArkLib,taikoxyz/raiko,2025-10-21T18:44:41.705321+00:00,0.00105625
gg24,ethereum-dev,iden3/circomlib,indutny/elliptic,indutny/elliptic,2025-10-21T18:44:41.726261+00:00,0.00092425
gg24,founder,taikoxyz/raiko,DefiLlama/DefiLlama-Adapters,DefiLlama/DefiLlama-Adapters,2025-10-21T18:44:42.069076+00:00,0.00093025
gg24,meta,iden3/circomlib,indutny/elliptic,indutny/elliptic,2025-10-21T18:44:42.072190+00:00,0.001050
gg24,senior-dev,risc0/RustCrypto-elliptic-curves,succinctlabs/sp1,risc0/RustCrypto-elliptic-curves,2025-10-21T18:44:42.102104+00:00,0.00234325
gg24,founder,pcaversaccio/safe-tx-hashes-util,lambdaclass/cairo_native,pcaversaccio/safe-tx-hashes-util,2025-10-21T18:44:42.195182+00:00,0.002088
gg24,senior-dev,riscv/sail-riscv,ithacaxyz/porto,ithacaxyz/porto,2025-10-21T18:44:42.311496+00:00,0.001692
gg24,builder,lovesh/bulletproofs-r1cs-gadgets,ethgas-developer/ethgas-preconf-commit-boost-module,lovesh/bulletproofs-r1cs-gadgets,2025-10-21T18:44:42.422483+00:00,0.0008055
gg24,meta,rollup-fortress/uncensored,TobiWo/eth-duties,TobiWo/eth-duties,2025-10-21T18:44:42.495999+00:00,0.00092425
gg24,meta,lighthouse-web3/lighthouse-package,succinctlabs/sp1,succinctlabs/sp1,2025-10-21T18:44:42.667879+00:00,0.00143725
gg24,builder,lovesh/bulletproofs-r1cs-gadgets,Jam516/BundleBear,lovesh/bulletproofs-r1cs-gadgets,2025-10-21T18:44:42.705164+00:00,0.0009255
gg24,ethereum-dev,taikoxyz/raiko,DefiLlama/DefiLlama-Adapters,DefiLlama/DefiLlama-Adapters,2025-10-21T18:44:42.737379+00:00,0.00093025
gg24,ethereum-dev,q9f/eth.rb,Rocket-Rescue-Node/rescue-ui,q9f/eth.rb,2025-10-21T18:44:42.754840+00:00,0.000671
gg24,founder,lighthouse-web3/lighthouse-package,rollup-fortress/uncensored,lighthouse-web3/lighthouse-package,2025-10-21T18:44:42.790210+00:00,0.0010545
gg24,builder,Elefria-Labs/evm-tools,Raiders0786/digibastion,Elefria-Labs/evm-tools,2025-10-21T18:44:43.029412+00:00,0.00067275
gg24,builder,taikoxyz/raiko,Verified-zkEVM/ArkLib,taikoxyz/raiko,2025-10-21T18:44:43.137137+00:00,0.0011845
gg24,founder,lovesh/bulletproofs-r1cs-gadgets,ethgas-developer/ethgas-preconf-commit-boost-module,lovesh/bulletproofs-r1cs-gadgets,2025-10-21T18:44:43.302547+00:00,0.0009355
gg24,founder,Certora/CertoraProver,taikoxyz/taiko-mono,Certora/CertoraProver,2025-10-21T18:44:43.333394+00:00,0.00144475
gg24,meta,shamatar/poseidon_hash,flashbots/mev-boost,flashbots/mev-boost,2025-10-21T18:44:43.418842+00:00,0.001051
gg24,meta,0xPolygonHermez/pil2-proofman,CryptoExperts/poseidon,CryptoExperts/poseidon,2025-10-21T18:44:43.468207+00:00,0.000791
gg24,ethereum-dev,Elefria-Labs/evm-tools,Raiders0786/digibastion,Elefria-Labs/evm-tools,2025-10-21T18:44:43.487971+00:00,0.00080275
gg24,founder,Elefria-Labs/evm-tools,Raiders0786/digibastion,Elefria-Labs/evm-tools,2025-10-21T18:44:43.501548+00:00,0.00080275
gg24,meta,pcaversaccio/safe-tx-hashes-util,lambdaclass/cairo_native,pcaversaccio/safe-tx-hashes-util,2025-10-21T18:44:43.569263+00:00,0.00170175
gg24,builder,taikoxyz/raiko,DefiLlama/DefiLlama-Adapters,DefiLlama/DefiLlama-Adapters,2025-10-21T18:44:43.576426+00:00,0.00105625
gg24,founder,0xPolygonHermez/zisk-eth-client,taikoxyz/taiko-mono,taikoxyz/taiko-mono,2025-10-21T18:44:43.582686+00:00,0.000671
gg24,ethereum-dev,3loop/loop-decoder,evmts/guillotine,3loop/loop-decoder,2025-10-21T18:44:43.614327+00:00,0.00220475
