competition_id,juror_id,item_a,item_b,winner,comparison_created_at,comparison_cost
gg24,dev,ConsenSysDiligence/sol-dbg,shamatar/poseidon_hash,shamatar/poseidon_hash,2025-10-21T14:47:51.671743+00:00,0.001834
gg24,dev,otterscan/otterscan,Perfect-Abstractions/Compose,otterscan/otterscan,2025-10-21T14:47:51.798187+00:00,0.00081325
gg24,dev,axiom-crypto/snark-verifier,TaceoLabs/co-snarks,axiom-crypto/snark-verifier,2025-10-21T14:47:52.117364+00:00,0.0013205
gg24,dev,joshstevens19/rrelayer,OpenZeppelin/openzeppelin-relayer,OpenZeppelin/openzeppelin-relayer,2025-10-21T14:47:52.777101+00:00,0.001322
gg24,dev,0xPolygonHermez/pil2-proofman,verifereum/verifereum,0xPolygonHermez/pil2-proofman,2025-10-21T14:47:52.933903+00:00,0.0015785
gg24,dev,axiom-crypto/openvm-reth-benchmark,lambdaclass/ethrex,lambdaclass/ethrex,2025-10-21T14:47:53.119457+00:00,0.000684
gg24,dev,b-wagn/hash-sig,Zokrates/ZoKrates,Zokrates/ZoKrates,2025-10-21T14:47:53.254375+00:00,0.001067
gg24,dev,orbitdb/orbitdb,serenita-org/vero,orbitdb/orbitdb,2025-10-21T14:47:53.719224+00:00,0.0011945
gg24,dev,flashbots/relay-specs,stake-house/wagyu-key-gen,flashbots/relay-specs,2025-10-21T14:47:54.037274+00:00,0.0010615
gg24,dev,growthepie/gtp-frontend,indutny/elliptic,indutny/elliptic,2025-10-21T14:47:54.199210+00:00,0.000938
gg24,dev,beaconlabs-io/muse,flashbots/relay-specs,flashbots/relay-specs,2025-10-21T14:47:54.283888+00:00,0.00080925
gg24,dev,blockscout/blockscout,lurk-lab/neptune-triton,blockscout/blockscout,2025-10-21T14:47:54.852770+00:00,0.0013245
gg24,dev,axiom-crypto/openvm-reth-benchmark,otterscan/otterscan,otterscan/otterscan,2025-10-21T14:47:54.881931+00:00,0.00145125
gg24,dev,intellij-solidity/intellij-solidity,lambdaclass/ethrex,intellij-solidity/intellij-solidity,2025-10-21T14:47:54.888095+00:00,0.00145275
gg24,dev,ChaosChain/trustless-agents-erc-ri,scipr-lab/libsnark,scipr-lab/libsnark,2025-10-21T14:47:55.115399+00:00,0.00107025
gg24,dev,protofire/solhint,serenita-org/vero,protofire/solhint,2025-10-21T14:47:55.352097+00:00,0.0010675
gg24,dev,flashbots/mev-boost-relay,migalabs/armiarma,flashbots/mev-boost-relay,2025-10-21T14:47:55.618467+00:00,0.00132725
gg24,dev,0xPolygonHermez/zisk-eth-client,ethstaker/eth-docker,ethstaker/eth-docker,2025-10-21T14:47:55.815218+00:00,0.00119225
gg24,dev,growthepie/gtp-backend,ritual-net/infernet-node,ritual-net/infernet-node,2025-10-21T14:47:56.386004+00:00,0.00094175
gg24,dev,flashbots/rbuilder,shazow/whatsabi,flashbots/rbuilder,2025-10-21T14:47:56.419800+00:00,0.0013265
gg24,dev,PolyhedraZK/Expander,risc0/risc0-ethereum,risc0/risc0-ethereum,2025-10-21T14:47:56.483227+00:00,0.00132675
gg24,dev,CryptoExperts/poseidon,evmts/guillotine,CryptoExperts/poseidon,2025-10-21T14:47:56.632178+00:00,0.001445
gg24,dev,EOA-Blockchain-Labs/ethereumonarm,open-rpc/client-js,open-rpc/client-js,2025-10-21T14:47:56.756273+00:00,0.00183575
gg24,dev,pcaversaccio/snekmate,serenita-org/vero,pcaversaccio/snekmate,2025-10-21T14:47:56.808154+00:00,0.002095
gg24,dev,0xPolygonHermez/pil2-proofman,valida-xyz/valida,valida-xyz/valida,2025-10-21T14:47:56.882819+00:00,0.00145175
gg24,dev,Markeljan/web3gpt,opensource-observer/oso,Markeljan/web3gpt,2025-10-21T14:47:57.061366+00:00,0.0011915
gg24,dev,Blobscan/blobscan,BuidlGuidl/buidlguidl-client,BuidlGuidl/buidlguidl-client,2025-10-21T14:47:57.204301+00:00,0.00106575
gg24,dev,0xMiden/miden-vm,pawurb/mevlog-rs,0xMiden/miden-vm,2025-10-21T14:47:57.304064+00:00,0.0018335
gg24,dev,han0110/bench-hash-in-snark,powdr-labs/powdr,powdr-labs/powdr,2025-10-21T14:47:57.310007+00:00,0.00068275
gg24,dev,ingonyama-zk/poseidon-hash,w3f/bls,w3f/bls,2025-10-21T14:47:57.651964+00:00,0.0018355
gg24,dev,skalenetwork/libBLS,succinctlabs/sp1,skalenetwork/libBLS,2025-10-21T14:47:57.705881+00:00,0.00172275
gg24,dev,attestantio/vouch,ithacaxyz/account,attestantio/vouch,2025-10-21T14:47:58.153938+00:00,0.0020855
gg24,dev,holiman/goevmlab,pawurb/mevlog-rs,holiman/goevmlab,2025-10-21T14:47:58.283442+00:00,0.00093525
gg24,dev,0xPolygonHermez/pil2-proofman,OpenZeppelin/openzeppelin-relayer,OpenZeppelin/openzeppelin-relayer,2025-10-21T14:47:58.339481+00:00,0.00170525
gg24,dev,joshstevens19/rrelayer,Zokrates/ZoKrates,Zokrates/ZoKrates,2025-10-21T14:47:58.776435+00:00,0.0008105
gg24,dev,evmts/guillotine,wealdtech/ethdo,wealdtech/ethdo,2025-10-21T14:47:59.203125+00:00,0.0018295
gg24,dev,coincashew/EthPillar,succinctlabs/network,coincashew/EthPillar,2025-10-21T14:47:59.327200+00:00,0.0013285
gg24,dev,EspressoSystems/jellyfish,iden3/snarkjs,iden3/snarkjs,2025-10-21T14:47:59.360891+00:00,0.00119375
gg24,dev,powdr-labs/powdr,triplewz/poseidon,powdr-labs/powdr,2025-10-21T14:47:59.385016+00:00,0.00145075
gg24,dev,han0110/hash-sig-agg,lambdaclass/ethrex,lambdaclass/ethrex,2025-10-21T14:47:59.501229+00:00,0.0009385
gg24,dev,ChainSafe/bls,lighthouse-web3/lighthouse-package,ChainSafe/bls,2025-10-21T14:47:59.659615+00:00,0.001705
gg24,dev,brevis-network/Pico-zkCoprocessor,riscv/sail-riscv,riscv/sail-riscv,2025-10-21T14:48:00.480150+00:00,0.00157725
gg24,dev,lurk-lab/neptune-triton,supranational/blst,supranational/blst,2025-10-21T14:48:00.769446+00:00,0.001066
gg24,dev,anoma/arm-risc0,holiman/goevmlab,holiman/goevmlab,2025-10-21T14:48:01.175390+00:00,0.00119175
gg24,dev,enscribexyz/enscribe,wealdtech/ethdo,wealdtech/ethdo,2025-10-21T14:48:01.469460+00:00,0.00195475
gg24,dev,herumi/bls,LFDT-web3j/web3j,herumi/bls,2025-10-21T14:48:01.549369+00:00,0.00208625
gg24,dev,evmts/krome,rollup-fortress/uncensored,evmts/krome,2025-10-21T14:48:01.781919+00:00,0.000940
gg24,dev,axiom-crypto/snark-verifier,Verified-zkEVM/ArkLib,Verified-zkEVM/ArkLib,2025-10-21T14:48:01.865754+00:00,0.00157625
gg24,dev,blockblaz/zeam,han0110/plonkish,han0110/plonkish,2025-10-21T14:48:01.868695+00:00,0.001061
gg24,dev,axiom-crypto/openvm-reth-benchmark,growthepie/gtp-dna,axiom-crypto/openvm-reth-benchmark,2025-10-21T14:48:02.303268+00:00,0.0010655
gg24,dev,boundless-xyz/steel,orbitdb/orbitdb,orbitdb/orbitdb,2025-10-21T14:48:02.354228+00:00,0.00119325
gg24,dev,attestantio/vouch,migalabs/armiarma,attestantio/vouch,2025-10-21T14:48:02.474951+00:00,0.00144975
gg24,dev,ithacaxyz/account,Luganodes/Pectra-Batch-Contract,ithacaxyz/account,2025-10-21T14:48:02.520219+00:00,0.000942
gg24,dev,lambdaclass/lambdaworks,ritual-net/infernet-sdk,lambdaclass/lambdaworks,2025-10-21T14:48:03.171043+00:00,0.000818
gg24,dev,a16z/halmos,beaconlabs-io/muse,a16z/halmos,2025-10-21T14:48:03.258215+00:00,0.00093675
gg24,dev,EOA-Blockchain-Labs/ethereumonarm,Jam516/BundleBear,EOA-Blockchain-Labs/ethereumonarm,2025-10-21T14:48:03.457267+00:00,0.00081075
gg24,dev,growthepie/gtp-dna,q9f/eth.rb,q9f/eth.rb,2025-10-21T14:48:03.534332+00:00,0.00157875
gg24,dev,0xPolygonHermez/pil2-proofman,Recon-Fuzz/recon-extension,0xPolygonHermez/pil2-proofman,2025-10-21T14:48:03.580657+00:00,0.00069025
gg24,dev,qdrvm/qlean-mini,stake-house/eth-wizard,stake-house/eth-wizard,2025-10-21T14:48:03.583961+00:00,0.00144725
gg24,dev,arkworks-rs/algebra,succinctlabs/sp1,arkworks-rs/algebra,2025-10-21T14:48:03.738787+00:00,0.0015805
gg24,dev,3loop/loop-decoder,axiom-crypto/snark-verifier,axiom-crypto/snark-verifier,2025-10-21T14:48:04.169342+00:00,0.00131975
gg24,dev,growthepie/gtp-backend,PracticalParticle/Bloxchain-Protocol,PracticalParticle/Bloxchain-Protocol,2025-10-21T14:48:04.343919+00:00,0.0022285
gg24,dev,han0110/bench-hash-in-snark,Vectorized/solady,Vectorized/solady,2025-10-21T14:48:04.454983+00:00,0.0013185
gg24,dev,Luganodes/Pectra-Batch-Contract,risc0/zirgen,risc0/zirgen,2025-10-21T14:48:04.518748+00:00,0.0011975
gg24,dev,Commit-Boost/commit-boost-client,Verified-zkEVM/ArkLib,Commit-Boost/commit-boost-client,2025-10-21T14:48:04.960195+00:00,0.00132525
gg24,dev,NethermindEth/nine,opensource-observer/oso,NethermindEth/nine,2025-10-21T14:48:05.011337+00:00,0.001831
gg24,dev,LFDT-web3j/web3j,migalabs/goteth,LFDT-web3j/web3j,2025-10-21T14:48:05.254273+00:00,0.001069
gg24,dev,easpulse/easpulse.com,succinctlabs/rsp,succinctlabs/rsp,2025-10-21T14:48:05.270136+00:00,0.0008145
gg24,dev,0xPolygonHermez/pil2-proofman,brevis-network/Pico-zkCoprocessor,0xPolygonHermez/pil2-proofman,2025-10-21T14:48:05.420243+00:00,0.0006825
gg24,dev,scipr-lab/libsnark,TaceoLabs/co-snarks,scipr-lab/libsnark,2025-10-21T14:48:05.605674+00:00,0.00132225
gg24,dev,DefiLlama/chainlist,libp2p/libp2p,libp2p/libp2p,2025-10-21T14:48:06.080261+00:00,0.0018335
gg24,senior-dev,blockblaz/zeam,protofire/solhint,protofire/solhint,2025-10-21T14:48:06.198599+00:00,
gg24,senior-dev,ethaccount/SAManager,openintentsframework/oif-contracts,openintentsframework/oif-contracts,2025-10-21T14:48:06.212163+00:00,
gg24,senior-dev,a16z/halmos,lovesh/bulletproofs-r1cs-gadgets,a16z/halmos,2025-10-21T14:48:06.272687+00:00,
gg24,senior-dev,evmts/krome,NethermindEth/juno,evmts/krome,2025-10-21T14:48:06.496604+00:00,
gg24,senior-dev,Commit-Boost/commit-boost-client,valida-xyz/valida,Commit-Boost/commit-boost-client,2025-10-21T14:48:06.612260+00:00,
gg24,dev,ConsenSysDiligence/sol-dbg,ethui/ethui,ethui/ethui,2025-10-21T14:48:07.067344+00:00,0.0015765
gg24,senior-dev,ingonyama-zk/poseidon-hash,matter-labs/solx,matter-labs/solx,2025-10-21T14:48:07.151920+00:00,
gg24,dev,indutny/elliptic,simplito/elliptic-php,indutny/elliptic,2025-10-21T14:48:07.160123+00:00,0.000945
gg24,senior-dev,Certora/CertoraProver,q9f/eth.rb,Certora/CertoraProver,2025-10-21T14:48:07.226715+00:00,
gg24,senior-dev,brevis-network/Pico-zkCoprocessor,openvm-org/stark-backend,openvm-org/stark-backend,2025-10-21T14:48:07.371252+00:00,
gg24,dev,keep-starknet-strange/poseidon-rs,Vectorized/solady,Vectorized/solady,2025-10-21T14:48:07.439202+00:00,0.001065
gg24,senior-dev,lighthouse-web3/lighthouse-package,skalenetwork/libBLS,skalenetwork/libBLS,2025-10-21T14:48:07.473090+00:00,
gg24,senior-dev,dewdrip/eth-mobile,lambdaclass/rex,lambdaclass/rex,2025-10-21T14:48:07.525326+00:00,
gg24,dev,kamikazebr/owner-sync-safe,qdrvm/qlean-mini,qdrvm/qlean-mini,2025-10-21T14:48:07.677925+00:00,0.00119075
gg24,dev,beaconlabs-io/muse,stake-house/eth-wizard,stake-house/eth-wizard,2025-10-21T14:48:07.792245+00:00,0.0011925
gg24,senior-dev,Verified-zkEVM/iris-lean,AgnopraxLab/D2PFuzz,AgnopraxLab/D2PFuzz,2025-10-21T14:48:07.927335+00:00,
gg24,senior-dev,axiom-crypto/openvm-reth-benchmark,boundless-xyz/steel,axiom-crypto/openvm-reth-benchmark,2025-10-21T14:48:08.116158+00:00,
gg24,senior-dev,ethereum-attestation-service/eas-contracts,TrueBlocks/trueblocks-core,TrueBlocks/trueblocks-core,2025-10-21T14:48:08.183858+00:00,
gg24,senior-dev,AgnopraxLab/D2PFuzz,axiom-crypto/axiom-api-cli,AgnopraxLab/D2PFuzz,2025-10-21T14:48:08.200772+00:00,
gg24,senior-dev,BuidlGuidl/buidlguidl-client,lighthouse-web3/lighthouse-package,BuidlGuidl/buidlguidl-client,2025-10-21T14:48:08.219434+00:00,
gg24,senior-dev,succinctlabs/network,succinctlabs/rsp,succinctlabs/rsp,2025-10-21T14:48:08.388035+00:00,
gg24,senior-dev,Lightprotocol/light-poseidon,wighawag/hardhat-deploy,wighawag/hardhat-deploy,2025-10-21T14:48:08.429969+00:00,
gg24,dev,flashbots/mev-boost,migalabs/armiarma,flashbots/mev-boost,2025-10-21T14:48:08.436006+00:00,0.00068725
gg24,dev,ethlimo/dweb-proxy-api,Verified-zkEVM/clean,Verified-zkEVM/clean,2025-10-21T14:48:08.586294+00:00,0.00144825
gg24,senior-dev,axiom-crypto/openvm-reth-benchmark,shutter-network/rolling-shutter,shutter-network/rolling-shutter,2025-10-21T14:48:08.669983+00:00,
gg24,dev,Jam516/BundleBear,Lightprotocol/light-poseidon,Lightprotocol/light-poseidon,2025-10-21T14:48:08.794800+00:00,0.001190
gg24,senior-dev,ithacaxyz/relay,TrueBlocks/trueblocks-core,TrueBlocks/trueblocks-core,2025-10-21T14:48:08.868311+00:00,
gg24,senior-dev,Cyfrin/aderyn,wealdtech/ethereal,Cyfrin/aderyn,2025-10-21T14:48:09.086868+00:00,
gg24,senior-dev,beaconlabs-io/muse,taikoxyz/taiko-mono,taikoxyz/taiko-mono,2025-10-21T14:48:09.114100+00:00,
gg24,senior-dev,HorizenLabs/poseidon2,Layr-Labs/eigenx-cli,HorizenLabs/poseidon2,2025-10-21T14:48:09.141454+00:00,
gg24,senior-dev,ethstaker/ethstaker-deposit-cli,q9f/eth.rb,q9f/eth.rb,2025-10-21T14:48:09.144580+00:00,
gg24,senior-dev,a16z/halmos,Consensys/gnark-crypto,Consensys/gnark-crypto,2025-10-21T14:48:09.317084+00:00,
gg24,senior-dev,intellij-solidity/intellij-solidity,Jam516/BundleBear,intellij-solidity/intellij-solidity,2025-10-21T14:48:09.343672+00:00,
gg24,dev,ConsenSysDiligence/sol-dbg,Luganodes/Pectra-Batch-Contract,ConsenSysDiligence/sol-dbg,2025-10-21T14:48:09.430021+00:00,0.00145675
gg24,senior-dev,coincashew/EthPillar,han0110/plonkish,han0110/plonkish,2025-10-21T14:48:09.502819+00:00,
gg24,senior-dev,0xFacet/facet-node,Layr-Labs/eigenx-cli,Layr-Labs/eigenx-cli,2025-10-21T14:48:09.509459+00:00,
gg24,senior-dev,axiom-crypto/halo2-lib,verifereum/verifereum,axiom-crypto/halo2-lib,2025-10-21T14:48:09.664478+00:00,
gg24,dev,open-rpc/client-js,ProjectZKM/zkm-prover,open-rpc/client-js,2025-10-21T14:48:09.814549+00:00,0.00131975
gg24,dev,axiom-crypto/snark-verifier,growthepie/gtp-dna,axiom-crypto/snark-verifier,2025-10-21T14:48:09.857057+00:00,0.001064
gg24,senior-dev,jolly-roger-eth/ethereum-indexer,triplewz/poseidon,jolly-roger-eth/ethereum-indexer,2025-10-21T14:48:09.865476+00:00,
gg24,senior-dev,kamikazebr/owner-sync-safe,openintentsframework/oif-contracts,openintentsframework/oif-contracts,2025-10-21T14:48:09.879281+00:00,
gg24,dev,keep-starknet-strange/garaga,lovesh/bulletproofs-r1cs-gadgets,keep-starknet-strange/garaga,2025-10-21T14:48:09.887483+00:00,0.001844
gg24,senior-dev,stake-house/eth-wizard,verifereum/verifereum,stake-house/eth-wizard,2025-10-21T14:48:09.897988+00:00,
gg24,senior-dev,pawurb/mevlog-rs,pcaversaccio/safe-tx-hashes-util,pcaversaccio/safe-tx-hashes-util,2025-10-21T14:48:10.125633+00:00,
gg24,dev,arnaucube/poseidon-rs,EspressoSystems/jellyfish,EspressoSystems/jellyfish,2025-10-21T14:48:10.175217+00:00,0.0013215
gg24,dev,ethui/ethui,risc0/risc0-ethereum,risc0/risc0-ethereum,2025-10-21T14:48:10.231210+00:00,0.001193
gg24,senior-dev,b-wagn/hash-sig,growthepie/gtp-dna,b-wagn/hash-sig,2025-10-21T14:48:10.238099+00:00,
gg24,senior-dev,Luganodes/Pectra-Batch-Contract,openvm-org/stark-backend,Luganodes/Pectra-Batch-Contract,2025-10-21T14:48:10.241562+00:00,
gg24,senior-dev,ethstaker/ethstaker-deposit-cli,migalabs/armiarma,ethstaker/ethstaker-deposit-cli,2025-10-21T14:48:10.279410+00:00,
gg24,dev,DefiLlama/chainlist,sumitvekariya/sol2seq,DefiLlama/chainlist,2025-10-21T14:48:10.297918+00:00,0.0009365
gg24,senior-dev,Lightprotocol/light-poseidon,succinctlabs/sp1,succinctlabs/sp1,2025-10-21T14:48:10.339146+00:00,
gg24,dev,b-wagn/hash-sig,NethermindEth/sedge,NethermindEth/sedge,2025-10-21T14:48:10.388275+00:00,0.001068
gg24,senior-dev,han0110/bench-hash-in-snark,lambdaclass/lambdaworks,lambdaclass/lambdaworks,2025-10-21T14:48:10.420140+00:00,
gg24,senior-dev,brevis-network/Pico-zkCoprocessor,EOA-Blockchain-Labs/ethereumonarm,EOA-Blockchain-Labs/ethereumonarm,2025-10-21T14:48:10.583613+00:00,
gg24,senior-dev,ritual-net/infernet-node,w3f/bls,w3f/bls,2025-10-21T14:48:10.803446+00:00,
gg24,senior-dev,Jam516/BundleBear,openvm-org/stark-backend,openvm-org/stark-backend,2025-10-21T14:48:10.860872+00:00,
gg24,senior-dev,beaconlabs-io/muse,pcaversaccio/safe-tx-hashes-util,pcaversaccio/safe-tx-hashes-util,2025-10-21T14:48:10.875347+00:00,
gg24,senior-dev,Lightprotocol/light-poseidon,riscv/sail-riscv,Lightprotocol/light-poseidon,2025-10-21T14:48:10.948635+00:00,
gg24,senior-dev,Luganodes/Pectra-Batch-Contract,Pier-Two/Lantern.Discv5,Pier-Two/Lantern.Discv5,2025-10-21T14:48:11.023946+00:00,
gg24,senior-dev,ChaosChain/trustless-agents-erc-ri,succinctlabs/sp1,succinctlabs/sp1,2025-10-21T14:48:11.043382+00:00,
gg24,senior-dev,evmts/tevm-monorepo,growthepie/gtp-backend,evmts/tevm-monorepo,2025-10-21T14:48:11.049727+00:00,
gg24,dev,lambdaclass/ethrex,taikoxyz/taiko-mono,taikoxyz/taiko-mono,2025-10-21T14:48:11.073344+00:00,0.002351
gg24,dev,keep-starknet-strange/garaga,TobiWo/eth-duties,keep-starknet-strange/garaga,2025-10-21T14:48:11.102701+00:00,0.001711
gg24,dev,han0110/bench-hash-in-snark,stake-house/wagyu-key-gen,stake-house/wagyu-key-gen,2025-10-21T14:48:11.105635+00:00,0.001574
gg24,senior-dev,axiom-crypto/axiom-api-cli,ponkila/HomestakerOS,ponkila/HomestakerOS,2025-10-21T14:48:11.148373+00:00,
gg24,senior-dev,han0110/bench-hash-in-snark,Zokrates/ZoKrates,Zokrates/ZoKrates,2025-10-21T14:48:11.157077+00:00,
gg24,senior-dev,l2beat/l2beat,wealdtech/ethdo,l2beat/l2beat,2025-10-21T14:48:11.172059+00:00,
gg24,senior-dev,openintentsframework/oif-contracts,protofire/solhint,protofire/solhint,2025-10-21T14:48:11.216483+00:00,
gg24,senior-dev,a16z/halmos,ethaccount/SAManager,a16z/halmos,2025-10-21T14:48:11.268514+00:00,
gg24,senior-dev,Cyfrin/aderyn,iden3/go-iden3-crypto,iden3/go-iden3-crypto,2025-10-21T14:48:11.313260+00:00,
gg24,senior-dev,aestus-relay/mev-boost-relay,open-rpc/client-js,open-rpc/client-js,2025-10-21T14:48:11.319688+00:00,
gg24,dev,Pier-Two/Lantern.Discv5,simplito/elliptic-php,simplito/elliptic-php,2025-10-21T14:48:11.408946+00:00,0.00209875
gg24,senior-dev,coincashew/EthPillar,TaceoLabs/co-snarks,TaceoLabs/co-snarks,2025-10-21T14:48:11.483336+00:00,
gg24,dev,a16z/halmos,ChaosChain/trustless-agents-erc-ri,a16z/halmos,2025-10-21T14:48:11.502080+00:00,0.00119675
gg24,senior-dev,ethaccount/SAManager,ingonyama-zk/poseidon-hash,ingonyama-zk/poseidon-hash,2025-10-21T14:48:11.535769+00:00,
gg24,senior-dev,pcaversaccio/snekmate,sumitvekariya/sol2seq,pcaversaccio/snekmate,2025-10-21T14:48:11.627978+00:00,
gg24,dev,blockscout/blockscout,DefiLlama/chainlist,blockscout/blockscout,2025-10-21T14:48:11.640424+00:00,0.00132075
gg24,senior-dev,TobiWo/eth-duties,Verified-zkEVM/VCV-io,Verified-zkEVM/VCV-io,2025-10-21T14:48:11.677647+00:00,
gg24,dev,deficollective/defiscan,ithacaxyz/porto,deficollective/defiscan,2025-10-21T14:48:11.731050+00:00,0.001450
gg24,senior-dev,blockscout/blockscout,lighthouse-web3/lighthouse-package,blockscout/blockscout,2025-10-21T14:48:11.745168+00:00,
gg24,senior-dev,Consensys/gnark-crypto,keep-starknet-strange/garaga,Consensys/gnark-crypto,2025-10-21T14:48:11.752882+00:00,
gg24,dev,0xPolygonHermez/zisk,lambdaclass/cairo_native,lambdaclass/cairo_native,2025-10-21T14:48:11.846115+00:00,0.001962
gg24,senior-dev,lambdaclass/ethrex,openvm-org/stark-backend,lambdaclass/ethrex,2025-10-21T14:48:11.899486+00:00,
gg24,dev,gattaca-com/helix,herumi/bls,herumi/bls,2025-10-21T14:48:11.907300+00:00,0.00144125
gg24,senior-dev,Verified-zkEVM/iris-lean,ethlimo/dweb-proxy-api,ethlimo/dweb-proxy-api,2025-10-21T14:48:11.964713+00:00,
gg24,senior-dev,Verified-zkEVM/iris-lean,iden3/go-iden3-crypto,iden3/go-iden3-crypto,2025-10-21T14:48:11.970434+00:00,
gg24,senior-dev,Cyfrin/aderyn,DefiLlama/DefiLlama-Adapters,DefiLlama/DefiLlama-Adapters,2025-10-21T14:48:12.022228+00:00,
gg24,dev,protofire/solhint,Recon-Fuzz/recon-extension,protofire/solhint,2025-10-21T14:48:12.028159+00:00,0.00133
gg24,senior-dev,blockblaz/zeam,CryptoExperts/poseidon,CryptoExperts/poseidon,2025-10-21T14:48:12.112258+00:00,
gg24,senior-dev,boundless-xyz/steel,DexKit/dexkit-monorepo,boundless-xyz/steel,2025-10-21T14:48:12.115371+00:00,
gg24,senior-dev,Markeljan/web3gpt,OpenZeppelin/openzeppelin-relayer,OpenZeppelin/openzeppelin-relayer,2025-10-21T14:48:12.146212+00:00,
gg24,senior-dev,deficollective/defiscan,OffchainLabs/stylus-sdk-rs,OffchainLabs/stylus-sdk-rs,2025-10-21T14:48:12.215271+00:00,
gg24,senior-dev,arkworks-rs/r1cs-std,manojkgorle/brainfuckvm,arkworks-rs/r1cs-std,2025-10-21T14:48:12.229033+00:00,
gg24,senior-dev,b-wagn/hash-sig,ritual-net/infernet-node,ritual-net/infernet-node,2025-10-21T14:48:12.272717+00:00,
gg24,senior-dev,brevis-network/Pico-zkCoprocessor,lighthouse-web3/lighthouse-package,lighthouse-web3/lighthouse-package,2025-10-21T14:48:12.276233+00:00,
gg24,dev,Pier-Two/Lantern.Discv5,scipr-lab/libsnark,scipr-lab/libsnark,2025-10-21T14:48:12.416315+00:00,0.00132375
gg24,senior-dev,growthepie/gtp-backend,ReamLabs/ream,ReamLabs/ream,2025-10-21T14:48:12.441761+00:00,
gg24,senior-dev,attestantio/vouch,Markeljan/web3gpt,attestantio/vouch,2025-10-21T14:48:12.451991+00:00,
gg24,senior-dev,iden3/go-iden3-crypto,openintentsframework/oif-contracts,iden3/go-iden3-crypto,2025-10-21T14:48:12.458057+00:00,
gg24,senior-dev,flashbots/mev-boost,openvm-org/stark-backend,flashbots/mev-boost,2025-10-21T14:48:12.465997+00:00,
gg24,senior-dev,migalabs/armiarma,risc0/risc0-ethereum,risc0/risc0-ethereum,2025-10-21T14:48:12.610419+00:00,
gg24,senior-dev,aestus-relay/mev-boost-relay,kamikazebr/owner-sync-safe,aestus-relay/mev-boost-relay,2025-10-21T14:48:12.618375+00:00,
gg24,senior-dev,manojkgorle/brainfuckvm,ProjectZKM/zkm-prover,ProjectZKM/zkm-prover,2025-10-21T14:48:12.647113+00:00,
gg24,dev,jolly-roger-eth/ethereum-indexer,Rocket-Rescue-Node/rescue-ui,jolly-roger-eth/ethereum-indexer,2025-10-21T14:48:12.653122+00:00,0.00119825
gg24,dev,otterscan/otterscan,Vectorized/solady,Vectorized/solady,2025-10-21T14:48:12.667113+00:00,0.00132125
gg24,senior-dev,dl-solarity/solidity-lib,OpenZeppelin/openzeppelin-relayer,dl-solarity/solidity-lib,2025-10-21T14:48:12.699779+00:00,
gg24,senior-dev,EOA-Blockchain-Labs/ethereumonarm,HorizenLabs/poseidon2,EOA-Blockchain-Labs/ethereumonarm,2025-10-21T14:48:12.708241+00:00,
gg24,dev,lighthouse-web3/lighthouse-package,supranational/blst,supranational/blst,2025-10-21T14:48:12.712084+00:00,0.001065
gg24,dev,0xFacet/facet-node,Elefria-Labs/evm-tools,Elefria-Labs/evm-tools,2025-10-21T14:48:12.771753+00:00,0.0014445
gg24,senior-dev,boundless-xyz/steel,gattaca-com/helix,gattaca-com/helix,2025-10-21T14:48:12.811050+00:00,
gg24,senior-dev,keep-starknet-strange/garaga,TaceoLabs/co-snarks,keep-starknet-strange/garaga,2025-10-21T14:48:12.821025+00:00,
gg24,senior-dev,axiom-crypto/openvm-reth-benchmark,CryptoExperts/poseidon,CryptoExperts/poseidon,2025-10-21T14:48:12.885963+00:00,
gg24,senior-dev,ProjectZKM/zkm-prover,ritual-net/infernet-node,ritual-net/infernet-node,2025-10-21T14:48:12.901236+00:00,
gg24,senior-dev,anoma/arm-risc0,gattaca-com/helix,gattaca-com/helix,2025-10-21T14:48:12.909472+00:00,
gg24,senior-dev,attestantio/dirk,shutter-network/rolling-shutter,attestantio/dirk,2025-10-21T14:48:12.944146+00:00,
gg24,senior-dev,NethermindEth/nine,risc0/risc0-ethereum,risc0/risc0-ethereum,2025-10-21T14:48:12.954169+00:00,
gg24,senior-dev,enscribexyz/enscribe,EspressoSystems/jellyfish,EspressoSystems/jellyfish,2025-10-21T14:48:13.041470+00:00,
gg24,senior-dev,Certora/CertoraProver,openintentsframework/oif-solver,Certora/CertoraProver,2025-10-21T14:48:13.109737+00:00,
gg24,senior-dev,0xandee/noir-playground,succinctlabs/op-succinct,succinctlabs/op-succinct,2025-10-21T14:48:13.151338+00:00,
gg24,senior-dev,supranational/blst,TrueBlocks/trueblocks-core,supranational/blst,2025-10-21T14:48:13.154446+00:00,
gg24,senior-dev,BootNodeDev/intents-framework,simplito/elliptic-php,simplito/elliptic-php,2025-10-21T14:48:13.167742+00:00,
gg24,senior-dev,Perfect-Abstractions/Compose,smartcontracts/simple-optimism-node,smartcontracts/simple-optimism-node,2025-10-21T14:48:13.170790+00:00,
gg24,senior-dev,keep-starknet-strange/garaga,NethermindEth/Forta-Agents,NethermindEth/Forta-Agents,2025-10-21T14:48:13.175279+00:00,
gg24,senior-dev,circuitscan/circuitscan,HorizenLabs/poseidon2,HorizenLabs/poseidon2,2025-10-21T14:48:13.247598+00:00,
gg24,dev,openlabelsinitiative/OLI,pcaversaccio/snekmate,openlabelsinitiative/OLI,2025-10-21T14:48:13.281957+00:00,0.0017085
